gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wkpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
FRA1TMNT1/310183,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/310183?gameHash=6584544337f3a655,EU CS,2014,Summer,0,2014-07-18 19:59:12,1,4.11,200,Red,team,,Playing Ducks,,Kassadin,Lee Sin,Braum,,,3729,0,16,15,41,16,15,3,0,0,0,1,,,,0.2574,0.4988,1,0,0,0,0,0,0,0,0,,0,0,,,,0,2,2,0,8,10,0,0,4,3,118731,1910.3942,,145,2.3331,48,0.7723,12,0,0,93426,56481,908.7852,,87278,-0.0331829,,1255,157,137,20,22.7192,13004,17273,262,13341,17554,265,-337,-281,-3,20103,27131,427,20521,28542,441,-418,-1411,-14
FRA1TMNT1/310187,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/310187?gameHash=a297b208197f3327,EU CS,2014,Summer,0,2014-07-18 21:16:50,2,4.11,1,Blue,top,Prothana,Playing Ducks,Gragas,Kog'Maw,Braum,Lee Sin,,,2588,0,0,2,5,11,21,0,0,0,0,0,0,0,0,0.255,0.7419,,,,,,,,,,,,,,,,,,,,,,,,0,1,22730,526.9706,0.258869,11,0.255,0,0,0,0,0,12266,7045,163.3308,0.206211,12290,,324,319,5,5,0,7.5116,2690,4103,71,2956,4353,83,-266,-250,-12,4233,7037,123,4765,7085,138,-532,-48,-15
FRA1TMNT1/310187,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/310187?gameHash=a297b208197f3327,EU CS,2014,Summer,0,2014-07-18 21:16:50,2,4.11,2,Blue,jng,unknown player,Playing Ducks,Jarvan IV,Kog'Maw,Braum,Lee Sin,,,2588,0,3,8,6,11,21,0,0,0,0,0,0,0,0,0.255,0.7419,,,,,,,,,,,,,,,,,,,,,,,,0,0,9360,217.0015,0.1066,13,0.3014,5,0.1159,0,0,0,9507,4286,99.3663,0.125452,8635,,102,25,77,70,7,2.3648,2148,2955,31,2068,2656,32,80,299,-1,3747,5374,59,3125,4538,46,622,836,13
FRA1TMNT1/310187,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/310187?gameHash=a297b208197f3327,EU CS,2014,Summer,0,2014-07-18 21:16:50,2,4.11,3,Blue,mid,avenuee,Playing Ducks,Yasuo,Kog'Maw,Braum,Lee Sin,,,2588,0,2,4,5,11,21,1,0,0,0,0,0,0,1,0.255,0.7419,,,,,,,,,,,,,,,,,,,,,,,,0,1,13136,304.544,0.149604,16,0.3709,5,0.1159,3,0,0,13330,8109,187.9985,0.237356,15195,,329,291,38,36,2,7.6275,2638,4205,66,2938,4668,76,-300,-463,-10,3761,6517,94,5103,7653,127,-1342,-1136,-33
FRA1TMNT1/310187,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/310187?gameHash=a297b208197f3327,EU CS,2014,Summer,0,2014-07-18 21:16:50,2,4.11,4,Blue,bot,Shantao,Playing Ducks,Lucian,Kog'Maw,Braum,Lee Sin,,,2588,0,4,5,5,11,21,0,0,0,0,0,0,0,0,0.255,0.7419,,,,,,,,,,,,,,,,,,,,,,,,0,1,27348,634.034,0.311463,15,0.3478,7,0.1623,0,0,0,14943,9722,225.3941,0.284571,15225,,367,344,23,23,0,8.5085,2753,2564,72,2870,2655,77,-117,-91,-5,4123,4339,109,4696,4614,116,-573,-275,-7
FRA1TMNT1/310187,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/310187?gameHash=a297b208197f3327,EU CS,2014,Summer,0,2014-07-18 21:16:50,2,4.11,5,Blue,sup,SaZeD,Playing Ducks,Morgana,Kog'Maw,Braum,Lee Sin,,,2588,0,2,2,8,11,21,0,0,0,0,0,0,0,0,0.255,0.7419,,,,,,,,,,,,,,,,,,,,,,,,0,0,15231,353.1144,0.173464,62,1.4374,8,0.1855,8,0,0,10223,5002,115.966,0.14641,9830,,38,38,0,0,0,0.881,1940,2862,5,1844,2714,12,96,148,-7,3022,4433,13,2916,4192,17,106,241,-4
FRA1TMNT1/310187,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/310187?gameHash=a297b208197f3327,EU CS,2014,Summer,0,2014-07-18 21:16:50,2,4.11,6,Red,top,Jwaow,Gamers2,Aatrox,Kassadin,Jinx,Ziggs,,,2588,1,5,2,10,21,11,0,0,0,0,0,0,0,0,0.4869,0.7419,,,,,,,,,,,,,,,,,,,,,,,,1,0,24415,566.0355,0.24604,12,0.2782,6,0.1391,0,0,0,17655,12434,288.2689,0.234273,17045,,337,316,21,4,17,7.813,2956,4353,83,2690,4103,71,266,250,12,4765,7085,138,4233,7037,123,532,48,15
FRA1TMNT1/310187,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/310187?gameHash=a297b208197f3327,EU CS,2014,Summer,0,2014-07-18 21:16:50,2,4.11,7,Red,jng,Morden,Gamers2,Elise,Kassadin,Jinx,Ziggs,,,2588,1,3,4,11,21,11,1,0,0,0,0,0,0,0,0.4869,0.7419,,,,,,,,,,,,,,,,,,,,,,,,0,0,8602,199.4281,0.0866857,24,0.5564,7,0.1623,1,0,0,12815,7594,176.0587,0.143079,11615,,95,40,55,46,9,2.2025,2068,2656,32,2148,2955,31,-80,-299,1,3125,4538,46,3747,5374,59,-622,-836,-13
FRA1TMNT1/310187,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/310187?gameHash=a297b208197f3327,EU CS,2014,Summer,0,2014-07-18 21:16:50,2,4.11,8,Red,mid,ocelote,Gamers2,Ryze,Kassadin,Jinx,Ziggs,,,2588,1,4,0,14,21,11,0,0,0,0,1,1,0,0,0.4869,0.7419,,,,,,,,,,,,,,,,,,,,,,,,1,0,30113,698.1376,0.303461,14,0.3246,7,0.1623,1,0,0,18176,12955,300.3478,0.244089,17190,,323,289,34,18,16,7.4884,2938,4668,76,2638,4205,66,300,463,10,5103,7653,127,3761,6517,94,1342,1136,33
FRA1TMNT1/310187,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/310187?gameHash=a297b208197f3327,EU CS,2014,Summer,0,2014-07-18 21:16:50,2,4.11,9,Red,bot,Yuuki60,Gamers2,Tristana,Kassadin,Jinx,Ziggs,,,2588,1,8,1,6,21,11,0,0,0,0,0,0,0,0,0.4869,0.7419,,,,,,,,,,,,,,,,,,,,,,,,1,0,27534,638.3462,0.277471,11,0.255,1,0.0232,0,0,0,19120,13899,322.2334,0.261876,17745,,367,310,57,34,23,8.5085,2870,2655,77,2753,2564,72,117,91,5,4696,4614,116,4123,4339,109,573,275,7
FRA1TMNT1/310187,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/310187?gameHash=a297b208197f3327,EU CS,2014,Summer,0,2014-07-18 21:16:50,2,4.11,10,Red,sup,Rydle,Gamers2,Thresh,Kassadin,Jinx,Ziggs,,,2588,1,1,4,12,21,11,0,0,0,0,0,0,0,0,0.4869,0.7419,,,,,,,,,,,,,,,,,,,,,,,,0,0,8568,198.6399,0.0863431,52,1.2056,6,0.1391,6,0,0,11414,6193,143.5781,0.116682,10440,,38,38,0,0,0,0.881,1844,2714,12,1940,2862,5,-96,-148,7,2916,4192,17,3022,4433,13,-106,-241,4
FRA1TMNT1/310187,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/310187?gameHash=a297b208197f3327,EU CS,2014,Summer,0,2014-07-18 21:16:50,2,4.11,100,Blue,team,,Playing Ducks,,Kog'Maw,Braum,Lee Sin,,,2588,0,11,21,29,11,21,1,0,0,0,0,,,,0.255,0.7419,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,2,0,2,10,0,0,0,3,87805,2035.6646,,117,2.7125,25,0.5796,11,0,0,60269,34163,792.0325,,61175,-0.190223,,1017,143,134,9,26.8934,12169,16689,245,12676,17046,280,-507,-357,-35,18886,27700,398,20605,28082,444,-1719,-382,-46
FRA1TMNT1/310187,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/310187?gameHash=a297b208197f3327,EU CS,2014,Summer,0,2014-07-18 21:16:50,2,4.11,200,Red,team,,Gamers2,,Kassadin,Jinx,Ziggs,,,2588,1,21,11,53,21,11,1,0,0,0,1,,,,0.4869,0.7419,1,0,0,0,0,0,0,0,0,,0,0,,,,1,2,0,1,10,2,1,1,3,0,99232,2300.5873,,113,2.6198,27,0.626,8,0,0,79180,53074,1230.4637,,74035,0.190223,,993,167,102,65,26.8934,12676,17046,280,12169,16689,245,507,357,35,20605,28082,444,18886,27700,398,1719,382,46
FRA1TMNT1/340013,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/340013?gameHash=7b099c48431343be,EU CS,2014,Summer,0,2014-07-24 20:37:02,1,4.12,1,Blue,top,Odoamne,H2k-Gaming,Gragas,Lee Sin,Xerath,Syndra,,,1836,0,2,3,3,5,13,0,0,0,0,1,1,0,0,0.1634,0.5882,,,,,,,,,,,,,,,,,,,,,,,,0,1,12954,423.3333,0.30141,8,0.2614,2,0.0654,0,0,0,9474,5682,185.6863,0.246704,8115,,220,208,12,11,1,7.1895,3275,4537,70,2502,3936,58,773,601,12,4800,7203,120,4086,6685,100,714,518,20
FRA1TMNT1/340013,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/340013?gameHash=7b099c48431343be,EU CS,2014,Summer,0,2014-07-24 20:37:02,1,4.12,2,Blue,jng,Kold,H2k-Gaming,Rengar,Lee Sin,Xerath,Syndra,,,1836,0,0,3,3,5,13,0,0,0,0,1,0,1,0,0.1634,0.5882,,,,,,,,,,,,,,,,,,,,,,,,0,0,3049,99.6405,0.0709433,12,0.3922,1,0.0327,1,0,0,6840,3048,99.6078,0.132332,6170,,103,18,85,77,8,3.366,2580,3545,44,2210,3103,36,370,442,8,3646,5805,69,3634,5692,59,12,113,10
FRA1TMNT1/340013,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/340013?gameHash=7b099c48431343be,EU CS,2014,Summer,0,2014-07-24 20:37:02,1,4.12,3,Blue,mid,FEBIVEN,H2k-Gaming,Twisted Fate,Lee Sin,Xerath,Syndra,,,1836,0,2,1,1,5,13,0,0,0,0,0,0,0,0,0.1634,0.5882,,,,,,,,,,,,,,,,,,,,,,,,0,0,8214,268.4314,0.191121,7,0.2288,0,0,1,0,0,11396,7604,248.4967,0.330161,10920,,284,260,24,24,0,9.281,3744,5171,88,3176,4921,93,568,250,-5,5692,8292,149,5121,7927,153,571,365,-4
FRA1TMNT1/340013,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/340013?gameHash=7b099c48431343be,EU CS,2014,Summer,0,2014-07-24 20:37:02,1,4.12,4,Blue,bot,Hjarnan,H2k-Gaming,Kog'Maw,Lee Sin,Xerath,Syndra,,,1836,0,1,3,0,5,13,0,0,0,0,0,0,0,0,0.1634,0.5882,,,,,,,,,,,,,,,,,,,,,,,,0,0,16183,528.8562,0.376541,9,0.2941,1,0.0327,0,0,0,9272,5480,179.085,0.237933,9028,,229,211,18,18,0,7.4837,2862,3139,77,2970,2755,74,-108,384,3,4293,5026,121,4706,4540,126,-413,486,-5
FRA1TMNT1/340013,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/340013?gameHash=7b099c48431343be,EU CS,2014,Summer,0,2014-07-24 20:37:02,1,4.12,5,Blue,sup,wewillfailer,H2k-Gaming,Thresh,Lee Sin,Xerath,Syndra,,,1836,0,0,3,1,5,13,0,0,0,0,0,0,0,0,0.1634,0.5882,,,,,,,,,,,,,,,,,,,,,,,,0,1,2578,84.2484,0.0599842,24,0.7843,6,0.1961,4,0,0,5010,1218,39.8039,0.0528702,3695,,33,33,0,0,0,1.0784,1772,2701,15,2176,2755,11,-404,-54,4,2498,4412,20,3191,4511,17,-693,-99,3
FRA1TMNT1/340013,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/340013?gameHash=7b099c48431343be,EU CS,2014,Summer,0,2014-07-24 20:37:02,1,4.12,6,Red,top,Smittyj,SK Gaming Prime,Riven,Kassadin,Orianna,Irelia,,,1836,1,1,4,2,13,5,0,0,0,0,0,0,0,1,0.4248,0.5882,,,,,,,,,,,,,,,,,,,,,,,,1,0,10488,342.7451,0.206534,9,0.2941,1,0.0327,0,0,0,11001,7209,235.5882,0.184637,9052,,225,215,10,4,6,7.3529,2502,3936,58,3275,4537,70,-773,-601,-12,4086,6685,100,4800,7203,120,-714,-518,-20
FRA1TMNT1/340013,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/340013?gameHash=7b099c48431343be,EU CS,2014,Summer,0,2014-07-24 20:37:02,1,4.12,7,Red,jng,Kikis,SK Gaming Prime,Jarvan IV,Kassadin,Orianna,Irelia,,,1836,1,2,0,8,13,5,0,0,0,0,0,0,0,0,0.4248,0.5882,,,,,,,,,,,,,,,,,,,,,,,,0,0,5756,188.1046,0.113349,14,0.4575,4,0.1307,1,0,0,10852,7060,230.719,0.180821,8885,,110,17,93,75,18,3.5948,2210,3103,36,2580,3545,44,-370,-442,-8,3634,5692,59,3646,5805,69,-12,-113,-10
FRA1TMNT1/340013,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/340013?gameHash=7b099c48431343be,EU CS,2014,Summer,0,2014-07-24 20:37:02,1,4.12,8,Red,mid,unknown player,SK Gaming Prime,Ryze,Kassadin,Orianna,Irelia,,,1836,1,5,1,5,13,5,1,0,0,0,0,0,0,0,0.4248,0.5882,,,,,,,,,,,,,,,,,,,,,,,,0,0,13358,436.5359,0.263051,6,0.1961,4,0.1307,2,0,0,13713,9921,324.2157,0.254101,11775,,290,261,29,25,4,9.4771,3176,4921,93,3744,5171,88,-568,-250,5,5121,7927,153,5692,8292,149,-571,-365,4
FRA1TMNT1/340013,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/340013?gameHash=7b099c48431343be,EU CS,2014,Summer,0,2014-07-24 20:37:02,1,4.12,9,Red,bot,Haydal,SK Gaming Prime,Ezreal,Kassadin,Orianna,Irelia,,,1836,1,3,0,9,13,5,1,0,0,0,0,0,0,0,0.4248,0.5882,,,,,,,,,,,,,,,,,,,,,,,,0,0,17242,563.4641,0.339536,7,0.2288,2,0.0654,1,0,0,13122,9330,304.902,0.238963,11793,,251,240,11,10,1,8.2026,2970,2755,74,2862,3139,77,108,-384,-3,4706,4540,126,4293,5026,121,413,-486,5
FRA1TMNT1/340013,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/340013?gameHash=7b099c48431343be,EU CS,2014,Summer,0,2014-07-24 20:37:02,1,4.12,10,Red,sup,Zytan,SK Gaming Prime,Braum,Kassadin,Orianna,Irelia,,,1836,1,2,0,10,13,5,0,0,0,0,0,0,0,0,0.4248,0.5882,,,,,,,,,,,,,,,,,,,,,,,,1,0,3937,128.6601,0.077529,28,0.915,4,0.1307,3,0,0,9316,5524,180.5229,0.141478,7795,,45,45,0,0,0,1.4706,2176,2755,11,1772,2701,15,404,54,-4,3191,4511,17,2498,4412,20,693,99,-3
FRA1TMNT1/340013,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/340013?gameHash=7b099c48431343be,EU CS,2014,Summer,0,2014-07-24 20:37:02,1,4.12,100,Blue,team,,H2k-Gaming,,Lee Sin,Xerath,Syndra,,,1836,0,5,13,8,5,13,0,0,0,0,1,,,,0.1634,0.5882,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,2,1,3,8,0,1,0,2,42978,1404.5098,,60,1.9608,10,0.3268,6,0,0,41992,23030,752.6144,,37928,-0.260742,,730,139,130,9,28.3987,14233,19093,294,13034,17470,272,1199,1623,22,20929,30738,479,20738,29355,455,191,1383,24
FRA1TMNT1/340013,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/340013?gameHash=7b099c48431343be,EU CS,2014,Summer,0,2014-07-24 20:37:02,1,4.12,200,Red,team,,SK Gaming Prime,,Kassadin,Orianna,Irelia,,,1836,1,13,5,34,13,5,2,0,0,0,0,,,,0.4248,0.5882,1,0,0,0,0,0,0,0,0,,0,0,,,,1,2,0,0,8,3,1,0,2,0,50781,1659.5098,,64,2.0915,15,0.4902,7,0,0,58004,39042,1275.8824,,49300,0.260742,,778,143,114,29,30.098,13034,17470,272,14233,19093,294,-1199,-1623,-22,20738,29355,455,20929,30738,479,-191,-1383,-24
FRA1TMNT1/330017,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/330017?gameHash=d43a146feb30946d,EU CS,2014,Summer,0,2014-07-24 21:33:24,2,4.12,1,Blue,top,Smittyj,SK Gaming Prime,Ryze,Lee Sin,Orianna,Irelia,,,2011,0,3,4,3,9,18,1,0,0,0,1,0,1,0,0.2685,0.8056,,,,,,,,,,,,,,,,,,,,,,,,0,1,17880,533.4659,0.317793,16,0.4774,3,0.0895,1,0,0,10398,6273,187.1606,0.235252,9860,,214,206,8,5,3,6.3849,2878,4754,66,3053,4493,80,-175,261,-14,4214,7028,106,4715,6912,122,-501,116,-16
FRA1TMNT1/330017,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/330017?gameHash=d43a146feb30946d,EU CS,2014,Summer,0,2014-07-24 21:33:24,2,4.12,2,Blue,jng,Kikis,SK Gaming Prime,Rengar,Lee Sin,Orianna,Irelia,,,2011,0,4,2,2,9,18,1,0,0,0,1,1,0,0,0.2685,0.8056,,,,,,,,,,,,,,,,,,,,,,,,0,0,6695,199.7514,0.118995,17,0.5072,1,0.0298,2,0,0,8666,4541,135.4848,0.170299,9232,,113,25,88,78,10,3.3715,2748,3357,42,2629,2887,32,119,470,10,3857,5510,66,4351,4860,48,-494,650,18
FRA1TMNT1/330017,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/330017?gameHash=d43a146feb30946d,EU CS,2014,Summer,0,2014-07-24 21:33:24,2,4.12,3,Blue,mid,unknown player,SK Gaming Prime,Twisted Fate,Lee Sin,Orianna,Irelia,,,2011,0,1,5,5,9,18,0,0,0,0,0,0,0,0,0.2685,0.8056,,,,,,,,,,,,,,,,,,,,,,,,0,0,11772,351.2282,0.209232,3,0.0895,2,0.0597,1,0,0,12120,7995,238.538,0.299829,12170,,268,244,24,24,0,7.996,3219,4138,79,3871,5790,101,-652,-1652,-22,5205,7108,143,6136,8289,156,-931,-1181,-13
FRA1TMNT1/330017,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/330017?gameHash=d43a146feb30946d,EU CS,2014,Summer,0,2014-07-24 21:33:24,2,4.12,4,Blue,bot,Haydal,SK Gaming Prime,Ezreal,Lee Sin,Orianna,Irelia,,,2011,0,1,3,4,9,18,0,0,0,0,0,0,0,0,0.2685,0.8056,,,,,,,,,,,,,,,,,,,,,,,,0,0,14984,447.0612,0.266321,7,0.2089,3,0.0895,0,0,0,9664,5539,165.2611,0.207725,8788,,215,191,24,24,0,6.4147,2774,2714,72,3031,2884,76,-257,-170,-4,4074,4027,112,4862,4672,117,-788,-645,-5
FRA1TMNT1/330017,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/330017?gameHash=d43a146feb30946d,EU CS,2014,Summer,0,2014-07-24 21:33:24,2,4.12,5,Blue,sup,Zytan,SK Gaming Prime,Braum,Lee Sin,Orianna,Irelia,,,2011,0,0,4,4,9,18,0,0,0,0,0,0,0,0,0.2685,0.8056,,,,,,,,,,,,,,,,,,,,,,,,0,0,4932,147.1507,0.0876597,33,0.9846,8,0.2387,3,0,0,6442,2317,69.1298,0.086895,6390,,40,40,0,0,0,1.1934,1890,2773,10,2032,2586,0,-142,187,10,2678,3968,16,3315,4105,1,-637,-137,15
FRA1TMNT1/330017,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/330017?gameHash=d43a146feb30946d,EU CS,2014,Summer,0,2014-07-24 21:33:24,2,4.12,6,Red,top,Odoamne,H2k-Gaming,Gragas,Kassadin,Xerath,Syndra,,,2011,1,5,4,7,18,9,1,0,0,0,0,0,0,1,0.537,0.8056,,,,,,,,,,,,,,,,,,,,,,,,1,0,21462,640.3381,0.303616,12,0.358,0,0,0,0,0,13404,9279,276.8473,0.21524,12840,,244,240,4,4,0,7.28,3053,4493,80,2878,4754,66,175,-261,14,4715,6912,122,4214,7028,106,501,-116,16
FRA1TMNT1/330017,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/330017?gameHash=d43a146feb30946d,EU CS,2014,Summer,0,2014-07-24 21:33:24,2,4.12,7,Red,jng,Kold,H2k-Gaming,Jarvan IV,Kassadin,Xerath,Syndra,,,2011,1,3,2,9,18,9,0,0,0,0,0,0,0,0,0.537,0.8056,,,,,,,,,,,,,,,,,,,,,,,,0,0,5214,155.5644,0.0737607,24,0.7161,10,0.2984,4,0,0,10857,6732,200.8553,0.156159,9495,,92,19,73,63,10,2.7449,2629,2887,32,2748,3357,42,-119,-470,-10,4351,4860,48,3857,5510,66,494,-650,-18
FRA1TMNT1/330017,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/330017?gameHash=d43a146feb30946d,EU CS,2014,Summer,0,2014-07-24 21:33:24,2,4.12,8,Red,mid,FEBIVEN,H2k-Gaming,Yasuo,Kassadin,Xerath,Syndra,,,2011,1,6,2,10,18,9,1,1,0,0,0,0,0,0,0.537,0.8056,,,,,,,,,,,,,,,,,,,,,,,,0,0,18812,561.273,0.266127,12,0.358,2,0.0597,0,0,0,15395,11270,336.2506,0.261424,14210,,315,274,41,29,12,9.3983,3871,5790,101,3219,4138,79,652,1652,22,6136,8289,156,5205,7108,143,931,1181,13
FRA1TMNT1/330017,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/330017?gameHash=d43a146feb30946d,EU CS,2014,Summer,0,2014-07-24 21:33:24,2,4.12,9,Red,bot,Hjarnan,H2k-Gaming,Corki,Kassadin,Xerath,Syndra,,,2011,1,3,1,9,18,9,0,0,0,0,0,0,0,0,0.537,0.8056,,,,,,,,,,,,,,,,,,,,,,,,0,0,18399,548.9508,0.260285,10,0.2984,6,0.179,1,0,0,13727,9602,286.4843,0.222732,12828,,262,230,32,21,11,7.817,3031,2884,76,2774,2714,72,257,170,4,4862,4672,117,4074,4027,112,788,645,5
FRA1TMNT1/330017,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/330017?gameHash=d43a146feb30946d,EU CS,2014,Summer,0,2014-07-24 21:33:24,2,4.12,10,Red,sup,wewillfailer,H2k-Gaming,Nami,Kassadin,Xerath,Syndra,,,2011,1,1,0,14,18,9,0,0,0,0,0,0,0,0,0.537,0.8056,,,,,,,,,,,,,,,,,,,,,,,,0,0,6801,202.914,0.0962115,28,0.8354,3,0.0895,4,0,0,10352,6227,185.7882,0.144445,9630,,10,10,0,0,0,0.2984,2032,2586,0,1890,2773,10,142,-187,-10,3315,4105,1,2678,3968,16,637,137,-15
FRA1TMNT1/330017,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/330017?gameHash=d43a146feb30946d,EU CS,2014,Summer,0,2014-07-24 21:33:24,2,4.12,100,Blue,team,,SK Gaming Prime,,Lee Sin,Orianna,Irelia,,,2011,0,9,18,18,9,18,2,0,0,0,1,,,,0.2685,0.8056,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,0,4,9,0,0,0,2,56263,1678.6574,,76,2.2675,17,0.5072,7,0,0,47290,26666,795.6042,,46440,-0.23829,,706,144,131,13,25.3605,13509,17736,269,14616,18640,289,-1107,-904,-20,20028,27641,443,23379,28838,444,-3351,-1197,-1
FRA1TMNT1/330017,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/330017?gameHash=d43a146feb30946d,EU CS,2014,Summer,0,2014-07-24 21:33:24,2,4.12,200,Red,team,,H2k-Gaming,,Kassadin,Xerath,Syndra,,,2011,1,18,9,49,18,9,2,1,0,0,0,,,,0.537,0.8056,1,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,1,9,4,1,1,2,0,70688,2109.0403,,86,2.5659,21,0.6266,9,0,0,63735,43111,1286.2556,,59003,0.23829,,773,150,117,33,27.5385,14616,18640,289,13509,17736,269,1107,904,20,23379,28838,444,20028,27641,443,3351,1197,1
FRA1TMNT1/330019,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/330019?gameHash=2d926fb41904f888,EU CS,2014,Summer,0,2014-07-24 22:32:32,3,4.12,1,Blue,top,Odoamne,H2k-Gaming,Gragas,Xerath,Syndra,Lee Sin,,,2332,0,2,2,3,8,16,0,0,0,0,0,0,0,0,0.2058,0.6175,,,,,,,,,,,,,,,,,,,,,,,,0,0,17191,442.307,0.279401,13,0.3345,0,0,0,0,0,11762,7027,180.7976,0.231753,11155,,285,273,12,12,0,7.3328,2915,4699,82,2766,4404,71,149,295,11,4544,7592,131,4562,7271,121,-18,321,10
FRA1TMNT1/330019,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/330019?gameHash=2d926fb41904f888,EU CS,2014,Summer,0,2014-07-24 22:32:32,3,4.12,2,Blue,jng,Kold,H2k-Gaming,Elise,Xerath,Syndra,Lee Sin,,,2332,0,0,3,6,8,16,0,0,0,0,0,0,0,0,0.2058,0.6175,,,,,,,,,,,,,,,,,,,,,,,,0,1,4680,120.4117,0.0760629,24,0.6175,5,0.1286,4,0,0,8117,3382,87.0154,0.111543,7390,,97,22,75,73,2,2.4957,2362,3365,43,2307,3459,45,55,-94,-2,3371,5482,59,3681,5830,63,-310,-348,-4
FRA1TMNT1/330019,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/330019?gameHash=2d926fb41904f888,EU CS,2014,Summer,0,2014-07-24 22:32:32,3,4.12,3,Blue,mid,FEBIVEN,H2k-Gaming,Twisted Fate,Xerath,Syndra,Lee Sin,,,2332,0,4,3,1,8,16,0,0,0,0,0,0,0,0,0.2058,0.6175,,,,,,,,,,,,,,,,,,,,,,,,0,0,13324,342.813,0.216552,6,0.1544,0,0,2,0,0,15197,10462,269.1767,0.345037,15195,,367,327,40,40,0,9.4425,3354,4962,86,3337,4463,84,17,499,2,5614,8484,147,5597,7760,161,17,724,-14
