gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wkpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
TRLH1/1000100132,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000100132?gameHash=d810826f9a8138b7&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-09 22:04:45,1,,3,Blue,mid,Hai,Cloud9,Gragas,Ryze,Sivir,Lulu,,,1650,1,10,2,7,25,12,3,0,0,0,0,0,0,0,0.9091,1.3455,,,,,,,,,,,,,,,,,,,,,,,,0,0,17713,644.1091,0.284638,14,0.5091,1,0.0364,3,0,0,13820,10381,377.4909,0.260247,12010,,209,200,9,7,2,7.6,3144,4441,81,3507,4566,85,-363,-125,-4,6001,7286,117,5418,7239,143,583,47,-26
TRLH1/1000100132,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000100132?gameHash=d810826f9a8138b7&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-09 22:04:45,1,,4,Blue,bot,Sneaky,Cloud9,Lucian,Ryze,Sivir,Lulu,,,1650,1,4,1,8,25,12,1,0,0,0,0,0,0,0,0.9091,1.3455,,,,,,,,,,,,,,,,,,,,,,,,1,0,16541,601.4909,0.265804,5,0.1818,2,0.0727,0,0,0,12044,8605,312.9091,0.215724,10510,,208,194,14,14,0,7.5636,3079,2834,59,3170,2831,64,-91,3,-5,5613,5848,100,4551,4526,107,1062,1322,-7
TRLH1/1000100132,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000100132?gameHash=d810826f9a8138b7&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-09 22:04:45,1,,5,Blue,sup,LemonNation,Cloud9,Morgana,Ryze,Sivir,Lulu,,,1650,1,0,4,12,25,12,0,0,0,0,0,0,0,1,0.9091,1.3455,,,,,,,,,,,,,,,,,,,,,,,,0,0,4777,173.7091,0.0767636,20,0.7273,8,0.2909,3,0,0,9079,5640,205.0909,0.141392,7490,,18,18,0,0,0,0.6545,2479,2519,7,2597,2729,5,-118,-210,2,4087,3876,9,3895,4989,11,192,-1113,-2
TRLH1/1000100132,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000100132?gameHash=d810826f9a8138b7&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-09 22:04:45,1,,6,Red,top,Nien,Counter Logic Gaming,Shyvana,Kassadin,Kha'Zix,Renekton,,,1650,0,1,5,3,12,25,0,0,0,0,0,0,0,0,0.4364,1.3455,,,,,,,,,,,,,,,,,,,,,,,,0,0,15651,569.1273,0.319441,12,0.4364,5,0.1818,2,0,0,8587,5148,187.2,0.197909,8720,,203,201,2,2,0,7.3818,2936,4270,75,2673,3576,61,263,694,14,4669,6496,117,5131,7283,111,-462,-787,6
TRLH1/1000100132,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000100132?gameHash=d810826f9a8138b7&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-09 22:04:45,1,,7,Red,jng,dexter,Counter Logic Gaming,Evelynn,Kassadin,Kha'Zix,Renekton,,,1650,0,4,3,4,12,25,1,0,0,0,1,0,1,0,0.4364,1.3455,,,,,,,,,,,,,,,,,,,,,,,,0,0,8266,300.5818,0.168711,14,0.5091,0,0,3,0,0,7783,4344,157.9636,0.167,7725,,88,10,78,71,7,3.2,2600,3197,41,3352,3444,32,-752,-247,9,4251,5663,59,5403,5609,58,-1152,54,1
TRLH1/1000100132,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000100132?gameHash=d810826f9a8138b7&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-09 22:04:45,1,,8,Red,mid,Link,Counter Logic Gaming,Ziggs,Kassadin,Kha'Zix,Renekton,,,1650,0,4,6,3,12,25,0,0,0,0,1,1,0,0,0.4364,1.3455,,,,,,,,,,,,,,,,,,,,,,,,0,0,11200,407.2727,0.228595,13,0.4727,1,0.0364,1,0,0,9889,6450,234.5455,0.247962,10225,,248,222,26,26,0,9.0182,3507,4566,85,3144,4441,81,363,125,4,5418,7239,143,6001,7286,117,-583,-47,26
TRLH1/1000100132,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000100132?gameHash=d810826f9a8138b7&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-09 22:04:45,1,,9,Red,bot,Doublelift,Counter Logic Gaming,Caitlyn,Kassadin,Kha'Zix,Renekton,,,1650,0,1,7,5,12,25,0,0,0,0,1,0,1,0,0.4364,1.3455,,,,,,,,,,,,,,,,,,,,,,,,0,1,8092,294.2545,0.16516,2,0.0727,1,0.0364,0,0,0,10155,6716,244.2182,0.258189,9630,,250,231,19,18,1,9.0909,3170,2831,64,3079,2834,59,91,-3,5,4551,4526,107,5613,5848,100,-1062,-1322,7
TRLH1/1000100132,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000100132?gameHash=d810826f9a8138b7&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-09 22:04:45,1,,10,Red,sup,aphromoo,Counter Logic Gaming,Leona,Kassadin,Kha'Zix,Renekton,,,1650,0,2,4,8,12,25,0,0,0,0,1,0,1,0,0.4364,1.3455,,,,,,,,,,,,,,,,,,,,,,,,0,0,5786,210.4,0.118094,20,0.7273,1,0.0364,6,0,0,6793,3354,121.9636,0.12894,6395,,14,14,0,0,0,0.5091,2597,2729,5,2479,2519,7,118,210,-2,3895,4989,11,4087,3876,9,-192,1113,2
TRLH1/1000100132,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000100132?gameHash=d810826f9a8138b7&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-09 22:04:45,1,,100,Blue,team,,Cloud9,,Ryze,Sivir,Lulu,,,1650,1,25,12,39,25,12,6,0,0,0,0,,,,0.9091,1.3455,1,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,1,9,4,1,1,1,0,62230,2262.9091,,61,2.2182,14,0.5091,11,0,0,57084,39889,1450.5091,,48400,0.125254,,635,90,79,11,26.3636,14727,16814,240,14810,17593,270,-83,-779,-30,26235,29902,395,22784,28913,437,3451,989,-42
TRLH1/1000100132,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000100132?gameHash=d810826f9a8138b7&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-09 22:04:45,1,,200,Red,team,,Counter Logic Gaming,,Kassadin,Kha'Zix,Renekton,,,1650,0,12,25,23,12,25,1,0,0,0,1,,,,0.4364,1.3455,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,0,4,9,0,0,0,1,48995,1781.6364,,61,2.2182,8,0.2909,12,0,0,43207,26012,945.8909,,42695,-0.125254,,678,125,117,8,29.2,14810,17593,270,14727,16814,240,83,779,30,22784,28913,437,26235,29902,395,-3451,-989,42
TRLH1/1000100138,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000100138?gameHash=6e5485028983ea39&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-09 23:02:49,1,,1,Blue,top,Quas,Team Curse,Trundle,Evelynn,Nidalee,Pantheon,,,2293,1,2,3,11,28,13,0,0,0,0,1,0,1,0,0.7327,1.0728,,,,,,,,,,,,,,,,,,,,,,,,1,0,7183,187.9546,0.0985579,16,0.4187,2,0.0523,0,0,0,12856,8195,214.4352,0.159988,11750,,184,177,7,4,3,4.8147,3086,4275,80,2978,4463,84,108,-188,-4,4637,6522,111,4911,6175,113,-274,347,-2
TRLH1/1000100138,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000100138?gameHash=6e5485028983ea39&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-09 23:02:49,1,,2,Blue,jng,IWillDominate,Team Curse,Vi,Evelynn,Nidalee,Pantheon,,,2293,1,8,2,15,28,13,1,0,0,0,1,1,0,0,0.7327,1.0728,,,,,,,,,,,,,,,,,,,,,,,,0,0,14209,371.8011,0.194962,16,0.4187,3,0.0785,5,0,0,16565,11904,311.4871,0.232395,13988,,200,108,92,78,14,5.2333,2929,4052,46,2454,3937,47,475,115,-1,4896,6636,69,4310,5896,68,586,740,1
TRLH1/1000100138,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000100138?gameHash=6e5485028983ea39&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-09 23:02:49,1,,3,Blue,mid,Voyboy,Team Curse,Kassadin,Evelynn,Nidalee,Pantheon,,,2293,1,7,4,11,28,13,0,0,0,0,0,0,0,0,0.7327,1.0728,,,,,,,,,,,,,,,,,,,,,,,,0,0,21405,560.0959,0.293698,13,0.3402,1,0.0262,2,0,0,16076,11415,298.6917,0.222848,14965,,271,247,24,17,7,7.0911,2404,3520,47,3523,4280,83,-1119,-760,-36,4563,6330,84,6106,7405,137,-1543,-1075,-53
TRLH1/1000100138,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000100138?gameHash=6e5485028983ea39&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-09 23:02:49,1,,4,Blue,bot,Cop,Team Curse,Caitlyn,Evelynn,Nidalee,Pantheon,,,2293,1,10,2,12,28,13,2,0,0,0,0,0,0,0,0.7327,1.0728,,,,,,,,,,,,,,,,,,,,,,,,1,0,24515,641.4741,0.33637,6,0.157,4,0.1047,1,0,0,17921,13260,346.969,0.258866,14380,,316,290,26,20,6,8.2686,3068,3244,87,2679,3156,63,389,88,24,4928,4814,131,4787,5497,104,141,-683,27
TRLH1/1000100138,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000100138?gameHash=6e5485028983ea39&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-09 23:02:49,1,,5,Blue,sup,Bunny FuFuu,Team Curse,Thresh,Evelynn,Nidalee,Pantheon,,,2293,1,1,2,18,28,13,0,0,0,0,0,0,0,0,0.7327,1.0728,,,,,,,,,,,,,,,,,,,,,,,,0,0,5569,145.7218,0.0764122,40,1.0467,5,0.1308,4,0,0,11110,6449,168.7484,0.125903,11160,,11,11,0,0,0,0.2878,1692,2503,0,1844,2334,8,-152,169,-8,2616,4484,6,3313,3738,10,-697,746,-4
TRLH1/1000100138,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000100138?gameHash=6e5485028983ea39&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-09 23:02:49,1,,6,Red,top,Innox,Evil Geniuses,Gragas,LeBlanc,Lulu,Elise,,,2293,0,3,5,2,13,28,0,0,0,0,0,0,0,0,0.3402,1.0728,,,,,,,,,,,,,,,,,,,,,,,,0,1,18917,494.9935,0.266032,23,0.6018,3,0.0785,1,0,0,11308,6647,173.9294,0.211809,11745,,257,245,12,12,0,6.7248,2978,4463,84,3086,4275,80,-108,188,4,4911,6175,113,4637,6522,111,274,-347,2
TRLH1/1000100138,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000100138?gameHash=6e5485028983ea39&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-09 23:02:49,1,,7,Red,jng,Snoopeh,Evil Geniuses,Olaf,LeBlanc,Lulu,Elise,,,2293,0,1,7,4,13,28,0,0,0,0,0,0,0,1,0.3402,1.0728,,,,,,,,,,,,,,,,,,,,,,,,0,0,5623,147.1348,0.0790769,7,0.1832,3,0.0785,2,0,0,8789,4128,108.0157,0.131544,8185,,105,36,69,62,7,2.7475,2454,3937,47,2929,4052,46,-475,-115,1,4310,5896,68,4896,6636,69,-586,-740,-1
TRLH1/1000100138,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000100138?gameHash=6e5485028983ea39&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-09 23:02:49,1,,8,Red,mid,Pobelter,Evil Geniuses,Riven,LeBlanc,Lulu,Elise,,,2293,0,4,6,5,13,28,0,0,0,0,0,0,0,0,0.3402,1.0728,,,,,,,,,,,,,,,,,,,,,,,,0,0,14500,379.4156,0.203915,11,0.2878,4,0.1047,1,0,0,13244,8583,224.5879,0.273497,12347,,315,292,23,20,3,8.2425,3523,4280,83,2404,3520,47,1119,760,36,6106,7405,137,4563,6330,84,1543,1075,53
TRLH1/1000100138,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000100138?gameHash=6e5485028983ea39&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-09 23:02:49,1,,9,Red,bot,yellowpete,Evil Geniuses,Sivir,LeBlanc,Lulu,Elise,,,2293,0,4,4,6,13,28,0,0,0,0,0,0,0,0,0.3402,1.0728,,,,,,,,,,,,,,,,,,,,,,,,0,1,22995,601.7008,0.323381,8,0.2093,5,0.1308,0,0,0,12713,8052,210.6934,0.256577,10455,,274,256,18,18,0,7.1696,2679,3156,63,3068,3244,87,-389,-88,-24,4787,5497,104,4928,4814,131,-141,683,-27
TRLH1/1000100138,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000100138?gameHash=6e5485028983ea39&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-09 23:02:49,1,,10,Red,sup,Boris,Evil Geniuses,Morgana,LeBlanc,Lulu,Elise,,,2293,0,1,6,9,13,28,0,0,0,0,0,0,0,0,0.3402,1.0728,,,,,,,,,,,,,,,,,,,,,,,,0,0,9073,237.4095,0.127595,44,1.1513,5,0.1308,7,0,0,8633,3972,103.9337,0.126573,7850,,24,24,0,0,0,0.628,1844,2334,8,1692,2503,0,152,-169,8,3313,3738,10,2616,4484,6,697,-746,4
TRLH1/1000100138,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000100138?gameHash=6e5485028983ea39&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-09 23:02:49,1,,100,Blue,team,,Team Curse,,Evelynn,Nidalee,Pantheon,,,2293,1,28,13,67,28,13,3,0,0,0,1,,,,0.7327,1.0728,0,0,0,0,0,0,0,0,0,,0,0,,,,1,2,0,0,10,4,0,0,2,0,72881,1907.0475,,91,2.3812,15,0.3925,12,0,0,74528,51225,1340.3838,,66243,0.26811,,833,149,119,30,25.6956,13179,17594,260,13478,18170,285,-299,-576,-25,21640,28786,401,23427,28711,432,-1787,75,-31
TRLH1/1000100138,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000100138?gameHash=6e5485028983ea39&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-09 23:02:49,1,,200,Red,team,,Evil Geniuses,,LeBlanc,Lulu,Elise,,,2293,0,13,28,26,13,28,0,0,0,0,0,,,,0.3402,1.0728,1,0,0,0,0,0,0,0,0,,0,0,,,,0,0,2,1,4,10,1,1,0,2,71108,1860.6542,,93,2.4335,20,0.5233,11,0,0,54687,31384,821.2124,,50582,-0.26811,,853,122,112,10,25.5124,13478,18170,285,13179,17594,260,299,576,25,23427,28711,432,21640,28786,401,1787,-75,31
TRLH1/1000130012,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000130012?gameHash=b3e7f584c1141d53&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-22 19:07:40,1,4.03,4,Blue,bot,WildTurtle,Team SoloMid,Lucian,Elise,Ryze,Sivir,,,1939,1,4,3,6,18,7,0,0,0,0,1,1,0,0,0.557,0.7736,,,,,,,,,,,,,,,,,,,,,,,,0,0,16702,516.8231,0.247609,5,0.1547,8,0.2476,0,0,0,14153,10165,314.5436,0.226286,12303,,274,249,25,14,11,8.4786,3623,3209,86,2852,2606,72,771,603,14,4911,4959,124,4849,5099,115,62,-140,9
TRLH1/1000130012,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000130012?gameHash=b3e7f584c1141d53&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-22 19:07:40,1,4.03,5,Blue,sup,Xpecial,Team SoloMid,Annie,Elise,Ryze,Sivir,,,1939,1,0,1,9,18,7,0,0,0,0,1,0,1,0,0.557,0.7736,,,,,,,,,,,,,,,,,,,,,,,,1,0,4099,126.8386,0.0607682,31,0.9593,4,0.1238,2,0,0,9423,5435,168.1795,0.120989,7830,,39,39,0,0,0,1.2068,2124,2859,2,1799,2525,1,325,334,1,2998,3973,12,3015,3948,2,-17,25,10
TRLH1/1000130012,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000130012?gameHash=b3e7f584c1141d53&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-22 19:07:40,1,4.03,6,Red,top,Benny,XDG Gaming,Shyvana,Kassadin,Lulu,LeBlanc,,,1939,0,2,1,1,7,18,0,0,0,0,0,0,0,0,0.2166,0.7736,,,,,,,,,,,,,,,,,,,,,,,,0,1,16634,514.7189,0.335546,15,0.4642,1,0.0309,4,0,0,9761,5773,178.6385,0.22325,12330,,233,231,2,2,0,7.2099,2887,4669,71,3239,4699,94,-352,-30,-23,4312,6767,111,4862,7375,151,-550,-608,-40
TRLH1/1000130012,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000130012?gameHash=b3e7f584c1141d53&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-22 19:07:40,1,4.03,7,Red,jng,Xmithie,XDG Gaming,Kha'Zix,Kassadin,Lulu,LeBlanc,,,1939,0,2,3,2,7,18,0,0,0,0,0,0,0,0,0.2166,0.7736,,,,,,,,,,,,,,,,,,,,,,,,0,0,6042,186.9624,0.121881,11,0.3404,7,0.2166,2,0,0,9183,5195,160.753,0.200897,9287,,141,57,84,73,11,4.3631,2268,2955,32,2923,3853,43,-655,-898,-11,3519,5071,51,4303,6197,69,-784,-1126,-18
TRLH1/1000130012,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000130012?gameHash=b3e7f584c1141d53&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-22 19:07:40,1,4.03,8,Red,mid,mancloud,XDG Gaming,Gragas,Kassadin,Lulu,LeBlanc,,,1939,0,1,4,2,7,18,0,0,0,0,0,0,0,0,0.2166,0.7736,,,,,,,,,,,,,,,,,,,,,,,,0,0,13672,423.0634,0.275795,8,0.2476,2,0.0619,2,0,0,10479,6491,200.8561,0.251016,9475,,278,259,19,16,3,8.6024,2906,4410,73,3339,5234,80,-433,-824,-7,4597,7109,125,5100,8423,143,-503,-1314,-18
TRLH1/1000130012,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000130012?gameHash=b3e7f584c1141d53&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-22 19:07:40,1,4.03,9,Red,bot,Zuna,XDG Gaming,Caitlyn,Kassadin,Lulu,LeBlanc,,,1939,0,1,5,1,7,18,0,0,0,0,0,0,0,0,0.2166,0.7736,,,,,,,,,,,,,,,,,,,,,,,,0,0,7962,246.3744,0.160612,6,0.1857,0,0,1,0,0,9806,5818,180.0309,0.22499,8955,,244,230,14,12,2,7.5503,2852,2606,72,3623,3209,86,-771,-603,-14,4849,5099,115,4911,4959,124,-62,140,-9
TRLH1/1000130012,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000130012?gameHash=b3e7f584c1141d53&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-22 19:07:40,1,4.03,10,Red,sup,Sheep,XDG Gaming,Thresh,Kassadin,Lulu,LeBlanc,,,1939,0,1,5,4,7,18,0,0,0,0,0,0,0,1,0.2166,0.7736,,,,,,,,,,,,,,,,,,,,,,,,0,1,5263,162.8571,0.106167,31,0.9593,3,0.0928,3,0,0,6570,2582,79.8969,0.0998472,6080,,11,11,0,0,0,0.3404,1799,2525,1,2124,2859,2,-325,-334,-1,3015,3948,2,2998,3973,12,17,-25,-10
TRLH1/1000130012,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000130012?gameHash=b3e7f584c1141d53&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-22 19:07:40,1,4.03,100,Blue,team,,Team SoloMid,,Elise,Ryze,Sivir,,,1939,1,18,7,24,18,7,0,0,0,0,1,,,,0.557,0.7736,0,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,1,10,2,1,1,2,0,67453,2087.2512,,87,2.6921,17,0.526,4,0,0,64861,44921,1390.0258,,56923,0.209529,,920,172,124,48,33.7906,15248,19854,305,12712,17165,249,2536,2689,56,22174,30927,499,20292,27994,404,1882,2933,95
TRLH1/1000130012,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000130012?gameHash=b3e7f584c1141d53&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-22 19:07:40,1,4.03,200,Red,team,,XDG Gaming,,Kassadin,Lulu,LeBlanc,,,1939,0,7,18,10,7,18,0,0,0,0,0,,,,0.2166,0.7736,1,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,0,2,10,0,0,0,2,49573,1533.9763,,71,2.197,13,0.4023,12,0,0,45799,25859,800.1753,,46127,-0.209529,,788,119,103,16,28.066,12712,17165,249,15248,19854,305,-2536,-2689,-56,20292,27994,404,22174,30927,499,-1882,-2933,-95
TRLH1/1000130015,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000130015?gameHash=3e6ce658b37a8300&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-22 20:07:39,1,4.03,1,Blue,top,Quas,Team Curse,Aatrox,Jayce,Gragas,Evelynn,,,2864,1,3,1,10,19,9,0,0,0,0,0,0,0,0,0.398,0.5866,,,,,,,,,,,,,,,,,,,,,,,,0,0,16869,353.4008,0.204275,23,0.4818,4,0.0838,3,0,0,16131,10385,217.5628,0.190282,14340,,268,252,16,12,4,5.6145,3059,4169,81,2572,3944,59,487,225,22,4811,6934,130,4304,6338,88,507,596,42
TRLH1/1000130015,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000130015?gameHash=3e6ce658b37a8300&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-22 20:07:39,1,4.03,2,Blue,jng,IWillDominate,Team Curse,Elise,Jayce,Gragas,Evelynn,,,2864,1,5,3,9,19,9,0,0,0,0,0,0,0,0,0.398,0.5866,,,,,,,,,,,,,,,,,,,,,,,,1,0,14340,300.419,0.17365,25,0.5237,17,0.3561,11,0,0,16649,10903,228.4148,0.199773,14585,,190,76,114,93,21,3.9804,2532,3587,48,2243,3199,40,289,388,8,4021,5221,67,3622,5246,56,399,-25,11
TRLH1/1000130015,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000130015?gameHash=3e6ce658b37a8300&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-22 20:07:39,1,4.03,3,Blue,mid,Voyboy,Team Curse,Lulu,Jayce,Gragas,Evelynn,,,2864,1,3,1,9,19,9,1,0,0,0,0,0,0,0,0.398,0.5866,,,,,,,,,,,,,,,,,,,,,,,,0,0,20716,433.9944,0.25086,13,0.2723,9,0.1885,3,0,0,18043,12297,257.6187,0.225314,16245,,341,320,21,10,11,7.1439,3118,4687,84,3034,4570,83,84,117,1,4676,7367,129,4590,6850,127,86,517,2
TRLH1/1000130015,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000130015?gameHash=3e6ce658b37a8300&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-22 20:07:39,1,4.03,4,Blue,bot,Cop,Team Curse,Caitlyn,Jayce,Gragas,Evelynn,,,2864,1,6,0,7,19,9,0,0,0,0,1,0,1,0,0.398,0.5866,,,,,,,,,,,,,,,,,,,,,,,,4,0,24939,522.4651,0.301998,12,0.2514,8,0.1676,1,0,0,19407,13661,286.1941,0.250305,18005,,381,347,34,18,16,7.9818,3295,2824,67,2732,2491,63,563,333,4,4790,4569,115,4655,4559,118,135,10,-3
TRLH1/1000130015,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000130015?gameHash=3e6ce658b37a8300&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-22 20:07:39,1,4.03,5,Blue,sup,Bunny FuFuu,Team Curse,Thresh,Jayce,Gragas,Evelynn,,,2864,1,2,4,11,19,9,0,0,0,0,1,1,0,0,0.398,0.5866,,,,,,,,,,,,,,,,,,,,,,,,0,0,5716,119.7486,0.0692177,50,1.0475,3,0.0628,3,0,0,13077,7331,153.5824,0.134326,11815,,18,18,0,0,0,0.3771,2558,3167,11,1950,2520,2,608,647,9,3367,4228,12,2826,4493,5,541,-265,7
TRLH1/1000130015,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000130015?gameHash=3e6ce658b37a8300&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-22 20:07:39,1,4.03,6,Red,top,Cruzer,Dignitas,Ryze,LeBlanc,Kha'Zix,Nidalee,,,2864,0,4,3,2,9,19,0,0,0,0,0,0,0,0,0.1885,0.5866,,,,,,,,,,,,,,,,,,,,,,,,0,0,14155,296.5433,0.15841,18,0.3771,2,0.0419,0,0,0,13611,7865,164.7696,0.207175,14270,,286,254,32,30,2,5.9916,2572,3944,59,3059,4169,81,-487,-225,-22,4304,6338,88,4811,6934,130,-507,-596,-42
TRLH1/1000130015,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000130015?gameHash=3e6ce658b37a8300&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-22 20:07:39,1,4.03,7,Red,jng,Crumbz,Dignitas,Lee Sin,LeBlanc,Kha'Zix,Nidalee,,,2864,0,0,6,6,9,19,0,0,0,0,0,0,0,0,0.1885,0.5866,,,,,,,,,,,,,,,,,,,,,,,,0,1,10520,220.3911,0.11773,40,0.838,11,0.2304,2,0,0,10466,4720,98.8827,0.124336,10120,,136,55,81,78,3,2.8492,2243,3199,40,2532,3587,48,-289,-388,-8,3622,5246,56,4021,5221,67,-399,25,-11
