gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wkpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
TRLH3/1000160042,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160042?gameHash=a60a924ab47676b4,EU CS,2014,Spring,1,2014-04-11 17:40:15,3,4.05,5,Blue,sup,SuperAZE,Denial eSports.Europe,Karma,Thresh,Lee Sin,Ryze,,,1839,1,0,6,6,20,11,0,0,0,0,0,0,0,1,0.6525,1.0114,,,,,,,,,,,,,,,,,,,,,,,,0,0,6517,212.6264,0.0875176,30,0.9788,4,0.1305,5,0,0,7736,3938,128.4829,0.100131,8660,,24,15,9,8,1,0.783,2045,2216,5,2215,2901,12,-170,-685,-7,2986,3415,11,3261,3952,20,-275,-537,-9
TRLH3/1000160042,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160042?gameHash=a60a924ab47676b4,EU CS,2014,Spring,1,2014-04-11 17:40:15,3,4.05,6,Red,top,beansu,Reason Gaming,Irelia,Nidalee,Ziggs,Kha'Zix,,,1839,0,1,4,1,11,20,0,0,0,0,0,0,0,0,0.3589,1.0114,,,,,,,,,,,,,,,,,,,,,,,,0,0,9316,303.9478,0.173871,14,0.4568,0,0,0,0,0,8213,4415,144.0457,0.200928,7588,,196,196,0,0,0,6.3948,2397,3227,46,2989,4089,73,-592,-862,-27,4340,5872,97,4804,6551,108,-464,-679,-11
TRLH3/1000160042,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160042?gameHash=a60a924ab47676b4,EU CS,2014,Spring,1,2014-04-11 17:40:15,3,4.05,7,Red,jng,Kold,Reason Gaming,Xin Zhao,Nidalee,Ziggs,Kha'Zix,,,1839,0,6,4,3,11,20,1,0,0,0,1,1,0,0,0.3589,1.0114,,,,,,,,,,,,,,,,,,,,,,,,0,0,9271,302.4796,0.173031,12,0.3915,3,0.0979,1,0,0,9626,5828,190.1468,0.265236,8957,,123,57,66,60,6,4.0131,2964,3695,39,2750,3945,43,214,-250,-4,4554,5599,59,4656,6471,66,-102,-872,-7
TRLH3/1000160042,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160042?gameHash=a60a924ab47676b4,EU CS,2014,Spring,1,2014-04-11 17:40:15,3,4.05,8,Red,mid,Sencux,Reason Gaming,LeBlanc,Nidalee,Ziggs,Kha'Zix,,,1839,0,4,4,6,11,20,0,0,0,0,1,0,1,0,0.3589,1.0114,,,,,,,,,,,,,,,,,,,,,,,,0,0,19062,621.925,0.355767,6,0.1958,3,0.0979,0,0,0,8502,4704,153.4747,0.214081,8230,,128,119,9,9,0,4.1762,3179,3993,60,2876,4009,66,303,-16,-6,4935,6382,91,4676,6572,109,259,-190,-18
TRLH3/1000160042,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160042?gameHash=a60a924ab47676b4,EU CS,2014,Spring,1,2014-04-11 17:40:15,3,4.05,9,Red,bot,P1noy,Reason Gaming,Caitlyn,Nidalee,Ziggs,Kha'Zix,,,1839,0,0,3,4,11,20,0,0,0,0,0,0,0,0,0.3589,1.0114,,,,,,,,,,,,,,,,,,,,,,,,0,1,12539,409.1028,0.234024,5,0.1631,5,0.1631,0,0,0,8890,5092,166.1338,0.23174,8495,,226,204,22,20,2,7.3736,2974,2774,77,2857,2810,66,117,-36,11,4312,4464,105,5384,6200,121,-1072,-1736,-16
TRLH3/1000160042,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160042?gameHash=a60a924ab47676b4,EU CS,2014,Spring,1,2014-04-11 17:40:15,3,4.05,10,Red,sup,BarneyD,Reason Gaming,Leona,Nidalee,Ziggs,Kha'Zix,,,1839,0,0,5,2,11,20,0,0,0,0,0,0,0,0,0.3589,1.0114,,,,,,,,,,,,,,,,,,,,,,,,0,0,3392,110.6688,0.0633072,27,0.8809,6,0.1958,3,0,0,5732,1934,63.0995,0.0880146,5295,,38,38,0,0,0,1.2398,2215,2901,12,2045,2216,5,170,685,7,3261,3952,20,2986,3415,11,275,537,9
TRLH3/1000160042,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160042?gameHash=a60a924ab47676b4,EU CS,2014,Spring,1,2014-04-11 17:40:15,3,4.05,100,Blue,team,,Denial eSports.Europe,,Thresh,Lee Sin,Ryze,,,1839,1,20,11,35,20,11,3,1,0,0,0,,,,0.6525,1.0114,1,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,1,8,2,0,1,1,0,74465,2429.5269,,75,2.447,13,0.4241,6,0,0,58318,39328,1283.1321,,52433,0.304798,,746,168,138,30,29.8206,13517,17069,253,13729,16590,234,-212,479,19,22506,29209,415,21402,26269,372,1104,2940,43
TRLH3/1000160042,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160042?gameHash=a60a924ab47676b4,EU CS,2014,Spring,1,2014-04-11 17:40:15,3,4.05,200,Red,team,,Reason Gaming,,Nidalee,Ziggs,Kha'Zix,,,1839,0,11,20,16,11,20,1,0,0,0,1,,,,0.3589,1.0114,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,0,2,8,1,0,0,1,53580,1748.124,,64,2.0881,17,0.5546,4,0,0,40963,21973,716.9005,,38565,-0.304798,,614,97,89,8,23.1974,13729,16590,234,13517,17069,253,212,-479,-19,21402,26269,372,22506,29209,415,-1104,-2940,-43
TRLH3/1000160043,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160043?gameHash=b09d15d14852a97c,EU CS,2014,Spring,1,2014-04-11 18:32:44,1,4.05,1,Blue,top,Zorozero,Ninjas in Pyjamas,Rumble,Nidalee,Zed,Lee Sin,,,3141,0,6,3,6,15,19,1,0,0,0,0,0,0,0,0.2865,0.6495,,,,,,,,,,,,,,,,,,,,,,,,0,0,26950,514.8042,0.305517,18,0.3438,0,0,0,0,0,15511,9239,176.4852,0.207315,15595,,285,284,1,1,0,5.4441,2960,4174,66,2717,3845,65,243,329,1,4839,7619,119,4156,6267,111,683,1352,8
TRLH3/1000160043,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160043?gameHash=b09d15d14852a97c,EU CS,2014,Spring,1,2014-04-11 18:32:44,1,4.05,2,Blue,jng,Hulberto,Ninjas in Pyjamas,Kha'Zix,Nidalee,Zed,Lee Sin,,,3141,0,1,3,5,15,19,0,0,0,0,0,0,0,0,0.2865,0.6495,,,,,,,,,,,,,,,,,,,,,,,,0,0,5464,104.3744,0.0619424,20,0.382,10,0.191,2,0,0,13708,7436,142.0439,0.166858,13965,,201,72,129,109,20,3.8395,2314,3200,42,2395,3595,42,-81,-395,0,3346,5284,65,3549,5816,67,-203,-532,-2
TRLH3/1000160043,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160043?gameHash=b09d15d14852a97c,EU CS,2014,Spring,1,2014-04-11 18:32:44,1,4.05,3,Blue,mid,Nukeduck,Ninjas in Pyjamas,Twisted Fate,Nidalee,Zed,Lee Sin,,,3141,0,3,5,6,15,19,0,0,0,0,0,0,0,0,0.2865,0.6495,,,,,,,,,,,,,,,,,,,,,,,,0,0,17840,340.7832,0.202242,21,0.4011,3,0.0573,0,0,0,19283,13011,248.5387,0.291955,18685,,424,403,21,18,3,8.0993,3482,4603,85,3148,4788,92,334,-185,-7,5284,7405,137,4905,7829,154,379,-424,-17
TRLH3/1000160043,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160043?gameHash=b09d15d14852a97c,EU CS,2014,Spring,1,2014-04-11 18:32:44,1,4.05,4,Blue,bot,Freeze,Ninjas in Pyjamas,Lucian,Nidalee,Zed,Lee Sin,,,3141,0,2,3,8,15,19,0,0,0,0,1,0,1,0,0.2865,0.6495,,,,,,,,,,,,,,,,,,,,,,,,0,1,30369,580.1146,0.344277,11,0.2101,13,0.2483,0,0,0,17666,11394,217.6504,0.255671,17093,,419,349,70,63,7,8.0038,3047,3055,79,2632,2615,64,415,440,15,4608,4883,133,4256,4764,117,352,119,16
TRLH3/1000160043,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160043?gameHash=b09d15d14852a97c,EU CS,2014,Spring,1,2014-04-11 18:32:44,1,4.05,5,Blue,sup,Mithy,Ninjas in Pyjamas,Thresh,Nidalee,Zed,Lee Sin,,,3141,0,3,5,7,15,19,0,0,0,0,1,1,0,0,0.2865,0.6495,,,,,,,,,,,,,,,,,,,,,,,,0,0,7588,144.9475,0.086021,60,1.1461,8,0.1528,8,0,0,9757,3485,66.5712,0.0782017,9285,,31,31,0,0,0,0.5922,2060,2757,11,1954,2641,17,106,116,-6,2711,4319,15,2814,4395,27,-103,-76,-12
TRLH3/1000160043,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160043?gameHash=b09d15d14852a97c,EU CS,2014,Spring,1,2014-04-11 18:32:44,1,4.05,6,Red,top,Odoamne,Cloud9 Eclipse,Ryze,Lulu,Morgana,LeBlanc,,,3141,1,3,5,7,19,15,0,0,0,0,0,0,0,0,0.3629,0.6495,,,,,,,,,,,,,,,,,,,,,,,,0,0,20245,386.724,0.218282,14,0.2674,2,0.0382,0,0,0,17922,11650,222.5406,0.205667,15900,,358,345,13,12,1,6.8386,2717,3845,65,2960,4174,66,-243,-329,-1,4156,6267,111,4839,7619,119,-683,-1352,-8
TRLH3/1000160043,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160043?gameHash=b09d15d14852a97c,EU CS,2014,Spring,1,2014-04-11 18:32:44,1,4.05,7,Red,jng,k0u,Cloud9 Eclipse,Shyvana,Lulu,Morgana,LeBlanc,,,3141,1,1,4,11,19,15,0,0,0,0,0,0,0,1,0.3629,0.6495,,,,,,,,,,,,,,,,,,,,,,,,0,0,10318,197.0965,0.111249,27,0.5158,6,0.1146,4,0,0,15859,9587,183.1328,0.169247,14950,,224,78,146,126,20,4.2789,2395,3595,42,2314,3200,42,81,395,0,3549,5816,67,3346,5284,65,203,532,2
TRLH3/1000160043,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160043?gameHash=b09d15d14852a97c,EU CS,2014,Spring,1,2014-04-11 18:32:44,1,4.05,8,Red,mid,FEBIVEN,Cloud9 Eclipse,Ahri,Lulu,Morgana,LeBlanc,,,3141,1,10,2,5,19,15,1,0,0,0,0,0,0,0,0.3629,0.6495,,,,,,,,,,,,,,,,,,,,,,,,0,0,25990,496.4661,0.280225,13,0.2483,10,0.191,1,0,0,20552,14280,272.7794,0.252096,19170,,403,365,38,28,10,7.6982,3148,4788,92,3482,4603,85,-334,185,7,4905,7829,154,5284,7405,137,-379,424,17
TRLH3/1000160043,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160043?gameHash=b09d15d14852a97c,EU CS,2014,Spring,1,2014-04-11 18:32:44,1,4.05,9,Red,bot,Hjarnan,Cloud9 Eclipse,Sivir,Lulu,Morgana,LeBlanc,,,3141,1,4,2,10,19,15,0,0,0,0,0,0,0,0,0.3629,0.6495,,,,,,,,,,,,,,,,,,,,,,,,1,0,29402,561.6428,0.317013,16,0.3056,7,0.1337,0,0,0,20417,14145,270.2006,0.249713,17810,,450,385,65,53,12,8.596,2632,2615,64,3047,3055,79,-415,-440,-15,4256,4764,117,4608,4883,133,-352,-119,-16
TRLH3/1000160043,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160043?gameHash=b09d15d14852a97c,EU CS,2014,Spring,1,2014-04-11 18:32:44,1,4.05,10,Red,sup,Voidle,Cloud9 Eclipse,Leona,Lulu,Morgana,LeBlanc,,,3141,1,1,2,16,19,15,0,0,0,0,0,0,0,0,0.3629,0.6495,,,,,,,,,,,,,,,,,,,,,,,,0,0,6792,129.7421,0.0732315,62,1.1843,5,0.0955,9,0,0,13255,6983,133.3906,0.123277,12175,,73,72,1,1,0,1.3945,1954,2641,17,2060,2757,11,-106,-116,6,2814,4395,27,2711,4319,15,103,76,12
TRLH3/1000160043,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160043?gameHash=b09d15d14852a97c,EU CS,2014,Spring,1,2014-04-11 18:32:44,1,4.05,100,Blue,team,,Ninjas in Pyjamas,,Nidalee,Zed,Lee Sin,,,3141,0,15,19,32,15,19,1,0,0,0,1,,,,0.2865,0.6495,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,0,5,9,0,0,0,2,88211,1685.0239,,130,2.4833,34,0.6495,10,0,0,75925,44566,851.3085,,74623,-0.0696122,,1139,221,191,30,25.979,13863,17789,283,12846,17484,280,1017,305,3,20788,29510,469,19680,29071,476,1108,439,-7
TRLH3/1000160043,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160043?gameHash=b09d15d14852a97c,EU CS,2014,Spring,1,2014-04-11 18:32:44,1,4.05,200,Red,team,,Cloud9 Eclipse,,Lulu,Morgana,LeBlanc,,,3141,1,19,15,49,19,15,1,0,0,0,0,,,,0.3629,0.6495,1,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,1,9,5,1,1,2,0,92747,1771.6714,,132,2.5215,30,0.5731,14,0,0,88005,56646,1082.063,,80005,0.0696122,,1245,263,220,43,28.8061,12846,17484,280,13863,17789,283,-1017,-305,-3,19680,29071,476,20788,29510,469,-1108,-439,7
TRLH3/1000160053,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160053?gameHash=c4635b001270fb63,EU CS,2014,Spring,1,2014-04-11 19:59:21,2,4.05,1,Blue,top,Odoamne,Cloud9 Eclipse,Jax,Morgana,Lulu,Zed,,,1970,1,2,1,0,6,6,0,0,0,0,0,0,0,0,0.1827,0.3655,,,,,,,,,,,,,,,,,,,,,,,,1,0,14362,437.4213,0.181309,10,0.3046,2,0.0609,0,0,0,12732,8685,264.5178,0.223881,11663,,266,252,14,2,12,8.1015,3131,4471,87,2853,4581,75,278,-110,12,4726,6890,132,4440,7357,127,286,-467,5
TRLH3/1000160053,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160053?gameHash=c4635b001270fb63,EU CS,2014,Spring,1,2014-04-11 19:59:21,2,4.05,2,Blue,jng,k0u,Cloud9 Eclipse,Evelynn,Morgana,Lulu,Zed,,,1970,1,0,1,3,6,6,0,0,0,0,1,0,1,0,0.1827,0.3655,,,,,,,,,,,,,,,,,,,,,,,,0,0,12357,376.3553,0.155997,13,0.3959,2,0.0609,0,0,0,9815,5768,175.6751,0.148687,8510,,112,20,92,54,38,3.4112,2284,3107,37,2154,3321,25,130,-214,12,3743,5757,63,3120,5367,45,623,390,18
TRLH3/1000160053,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160053?gameHash=c4635b001270fb63,EU CS,2014,Spring,1,2014-04-11 19:59:21,2,4.05,3,Blue,mid,FEBIVEN,Cloud9 Eclipse,Nidalee,Morgana,Lulu,Zed,,,1970,1,1,0,3,6,6,0,0,0,0,1,0,1,0,0.1827,0.3655,,,,,,,,,,,,,,,,,,,,,,,,0,0,22582,687.7766,0.285079,13,0.3959,4,0.1218,2,0,0,12560,8513,259.2792,0.219447,11850,,267,232,35,16,19,8.132,3225,4677,93,2920,4548,82,305,129,11,4958,7564,140,4428,7087,132,530,477,8
TRLH3/1000160053,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160053?gameHash=c4635b001270fb63,EU CS,2014,Spring,1,2014-04-11 19:59:21,2,4.05,4,Blue,bot,Hjarnan,Cloud9 Eclipse,Sivir,Morgana,Lulu,Zed,,,1970,1,1,1,3,6,6,0,0,0,0,0,0,0,0,0.1827,0.3655,,,,,,,,,,,,,,,,,,,,,,,,1,0,18769,571.6447,0.236943,6,0.1827,2,0.0609,0,0,0,14201,10154,309.2589,0.261748,11715,,336,320,16,3,13,10.2335,3208,3174,88,2510,2691,56,698,483,32,4961,5650,141,4174,4688,113,787,962,28
TRLH3/1000160053,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160053?gameHash=c4635b001270fb63,EU CS,2014,Spring,1,2014-04-11 19:59:21,2,4.05,5,Blue,sup,Voidle,Cloud9 Eclipse,Karma,Morgana,Lulu,Zed,,,1970,1,2,3,2,6,6,0,0,0,0,1,1,0,0,0.1827,0.3655,,,,,,,,,,,,,,,,,,,,,,,,0,0,11143,339.3807,0.140671,27,0.8223,5,0.1523,3,0,0,9720,5673,172.7817,0.146238,8635,,20,20,0,0,0,0.6091,2066,2670,3,1783,2484,10,283,186,-7,3460,4138,5,2512,3851,15,948,287,-10
TRLH3/1000160053,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160053?gameHash=c4635b001270fb63,EU CS,2014,Spring,1,2014-04-11 19:59:21,2,4.05,6,Red,top,Zorozero,Ninjas in Pyjamas,Shyvana,Lee Sin,Kha'Zix,LeBlanc,,,1970,0,0,1,5,6,6,0,0,0,0,0,0,0,0,0.1827,0.3655,,,,,,,,,,,,,,,,,,,,,,,,0,1,17424,530.6802,0.364344,8,0.2437,0,0,0,0,0,10106,6059,184.5381,0.265629,9935,,265,255,10,8,2,8.0711,2853,4581,75,3131,4471,87,-278,110,-12,4440,7357,127,4726,6890,132,-286,467,-5
TRLH3/1000160053,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160053?gameHash=c4635b001270fb63,EU CS,2014,Spring,1,2014-04-11 19:59:21,2,4.05,7,Red,jng,Hulberto,Ninjas in Pyjamas,Elise,Lee Sin,Kha'Zix,LeBlanc,,,1970,0,0,0,4,6,6,0,0,0,0,0,0,0,0,0.1827,0.3655,,,,,,,,,,,,,,,,,,,,,,,,0,0,6549,199.4619,0.136942,14,0.4264,3,0.0914,4,0,0,7428,3381,102.9746,0.148224,6665,,118,61,57,51,6,3.5939,2154,3321,25,2284,3107,37,-130,214,-12,3120,5367,45,3743,5757,63,-623,-390,-18
TRLH3/1000160053,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160053?gameHash=c4635b001270fb63,EU CS,2014,Spring,1,2014-04-11 19:59:21,2,4.05,8,Red,mid,Nukeduck,Ninjas in Pyjamas,Ahri,Lee Sin,Kha'Zix,LeBlanc,,,1970,0,1,3,2,6,6,0,0,0,0,0,0,0,1,0.1827,0.3655,,,,,,,,,,,,,,,,,,,,,,,,0,0,10188,310.2944,0.213036,10,0.3046,0,0,1,0,0,8827,4780,145.5838,0.209557,8330,,227,227,0,0,0,6.9137,2920,4548,82,3225,4677,93,-305,-129,-11,4428,7087,132,4958,7564,140,-530,-477,-8
TRLH3/1000160053,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160053?gameHash=c4635b001270fb63,EU CS,2014,Spring,1,2014-04-11 19:59:21,2,4.05,9,Red,bot,Freeze,Ninjas in Pyjamas,Lucian,Lee Sin,Kha'Zix,LeBlanc,,,1970,0,4,1,1,6,6,2,0,0,0,0,0,0,0,0.1827,0.3655,,,,,,,,,,,,,,,,,,,,,,,,0,1,9904,301.6447,0.207097,5,0.1523,2,0.0609,0,0,0,10910,6863,209.0254,0.300877,10558,,277,259,18,18,0,8.4365,2510,2691,56,3208,3174,88,-698,-483,-32,4174,4688,113,4961,5650,141,-787,-962,-28
TRLH3/1000160053,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160053?gameHash=c4635b001270fb63,EU CS,2014,Spring,1,2014-04-11 19:59:21,2,4.05,10,Red,sup,Mithy,Ninjas in Pyjamas,Leona,Lee Sin,Kha'Zix,LeBlanc,,,1970,0,1,1,5,6,6,0,0,0,0,0,0,0,0,0.1827,0.3655,,,,,,,,,,,,,,,,,,,,,,,,0,0,3758,114.4569,0.0785814,28,0.8528,3,0.0914,6,0,0,5774,1727,52.599,0.0757124,6415,,25,25,0,0,0,0.7614,1783,2484,10,2066,2670,3,-283,-186,7,2512,3851,15,3460,4138,5,-948,-287,10
TRLH3/1000160053,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160053?gameHash=c4635b001270fb63,EU CS,2014,Spring,1,2014-04-11 19:59:21,2,4.05,100,Blue,team,,Cloud9 Eclipse,,Morgana,Lulu,Zed,,,1970,1,6,6,11,6,6,0,0,0,0,1,,,,0.1827,0.3655,1,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,1,10,1,1,1,4,0,79213,2412.5787,,69,2.1015,15,0.4569,5,0,0,59028,38793,1181.5127,,52373,0.222114,,844,157,75,82,30.4873,13914,18099,308,12220,17625,248,1694,474,60,21848,29999,481,18674,28350,432,3174,1649,49
TRLH3/1000160053,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160053?gameHash=c4635b001270fb63,EU CS,2014,Spring,1,2014-04-11 19:59:21,2,4.05,200,Red,team,,Ninjas in Pyjamas,,Lee Sin,Kha'Zix,LeBlanc,,,1970,0,6,6,17,6,6,2,0,0,0,0,,,,0.1827,0.3655,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,0,1,10,0,0,0,4,47823,1456.5381,,65,1.9797,8,0.2437,11,0,0,43045,22810,694.7208,,41903,-0.222114,,827,85,77,8,27.7766,12220,17625,248,13914,18099,308,-1694,-474,-60,18674,28350,432,21848,29999,481,-3174,-1649,-49
TRLH3/1000160054,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160054?gameHash=fbb2f455658227f2,EU CS,2014,Spring,1,2014-04-11 20:50:55,3,4.05,1,Blue,top,Zorozero,Ninjas in Pyjamas,Ryze,Lee Sin,Kha'Zix,Nidalee,,,1948,1,4,0,8,22,4,0,0,0,0,0,0,0,0,0.6776,0.8008,,,,,,,,,,,,,,,,,,,,,,,,1,0,12228,376.6324,0.235789,12,0.3696,0,0,0,0,0,13570,9565,294.6099,0.223764,12375,,269,260,9,7,2,8.2854,2654,3420,52,2496,2832,43,158,588,9,4852,6533,106,3685,4655,78,1167,1878,28
TRLH3/1000160054,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160054?gameHash=fbb2f455658227f2,EU CS,2014,Spring,1,2014-04-11 20:50:55,3,4.05,2,Blue,jng,Hulberto,Ninjas in Pyjamas,Nocturne,Lee Sin,Kha'Zix,Nidalee,,,1948,1,3,0,7,22,4,0,0,0,0,0,0,0,0,0.6776,0.8008,,,,,,,,,,,,,,,,,,,,,,,,0,0,7458,229.7125,0.14381,12,0.3696,7,0.2156,2,0,0,10672,6667,205.3491,0.155967,10395,,129,38,91,78,13,3.9733,2675,3305,47,2549,3211,35,126,94,12,3903,5143,68,3927,5406,58,-24,-263,10
TRLH3/1000160054,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160054?gameHash=fbb2f455658227f2,EU CS,2014,Spring,1,2014-04-11 20:50:55,3,4.05,3,Blue,mid,Nukeduck,Ninjas in Pyjamas,Fizz,Lee Sin,Kha'Zix,Nidalee,,,1948,1,6,1,5,22,4,1,0,0,0,1,1,0,0,0.6776,0.8008,,,,,,,,,,,,,,,,,,,,,,,,0,0,11322,348.7269,0.218319,12,0.3696,1,0.0308,4,0,0,12897,8892,273.8809,0.20802,11720,,236,219,17,10,7,7.269,3210,3979,57,3144,4213,79,66,-234,-22,5095,6016,112,4776,6457,136,319,-441,-24
TRLH3/1000160054,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160054?gameHash=fbb2f455658227f2,EU CS,2014,Spring,1,2014-04-11 20:50:55,3,4.05,4,Blue,bot,Freeze,Ninjas in Pyjamas,Draven,Lee Sin,Kha'Zix,Nidalee,,,1948,1,8,1,8,22,4,2,0,0,0,0,0,0,0,0.6776,0.8008,,,,,,,,,,,,,,,,,,,,,,,,0,0,16341,503.3162,0.315098,6,0.1848,3,0.0924,0,0,0,16021,12016,370.1027,0.281104,14420,,259,228,31,20,11,7.9774,3576,3131,65,3068,3118,73,508,13,-8,6012,5906,109,4716,6086,131,1296,-180,-22
TRLH3/1000160054,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160054?gameHash=fbb2f455658227f2,EU CS,2014,Spring,1,2014-04-11 20:50:55,3,4.05,5,Blue,sup,Mithy,Ninjas in Pyjamas,Thresh,Lee Sin,Kha'Zix,Nidalee,,,1948,1,1,2,17,22,4,0,0,0,0,1,0,1,0,0.6776,0.8008,,,,,,,,,,,,,,,,,,,,,,,,0,0,4511,138.9425,0.0869842,31,0.9548,5,0.154,7,0,0,9611,5606,172.6694,0.131145,8045,,25,25,0,0,0,0.77,2235,2170,9,2186,2325,13,49,-155,-4,3451,4077,14,3074,3552,23,377,525,-9
TRLH3/1000160054,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160054?gameHash=fbb2f455658227f2,EU CS,2014,Spring,1,2014-04-11 20:50:55,3,4.05,6,Red,top,Odoamne,Cloud9 Eclipse,Shyvana,Lulu,LeBlanc,Zed,,,1948,0,0,2,3,4,22,0,0,0,0,0,0,0,0,0.1232,0.8008,,,,,,,,,,,,,,,,,,,,,,,,0,1,6021,185.4517,0.160061,8,0.2464,1,0.0308,0,0,0,8849,4844,149.1992,0.210335,8165,,191,168,23,23,0,5.883,2496,2832,43,2654,3420,52,-158,-588,-9,3685,4655,78,4852,6533,106,-1167,-1878,-28
TRLH3/1000160054,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160054?gameHash=fbb2f455658227f2,EU CS,2014,Spring,1,2014-04-11 20:50:55,3,4.05,7,Red,jng,k0u,Cloud9 Eclipse,Evelynn,Lulu,LeBlanc,Zed,,,1948,0,4,5,0,4,22,1,1,0,0,0,0,0,0,0.1232,0.8008,,,,,,,,,,,,,,,,,,,,,,,,0,0,6949,214.0349,0.18473,14,0.4312,2,0.0616,2,0,0,9067,5062,155.9138,0.219801,8955,,108,39,69,53,16,3.3265,2549,3211,35,2675,3305,47,-126,-94,-12,3927,5406,58,3903,5143,68,24,263,-10
TRLH3/1000160054,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160054?gameHash=fbb2f455658227f2,EU CS,2014,Spring,1,2014-04-11 20:50:55,3,4.05,8,Red,mid,FEBIVEN,Cloud9 Eclipse,Ziggs,Lulu,LeBlanc,Zed,,,1948,0,0,5,0,4,22,0,0,0,0,0,0,0,1,0.1232,0.8008,,,,,,,,,,,,,,,,,,,,,,,,0,0,13696,421.848,0.364091,8,0.2464,0,0,2,0,0,9359,5354,164.9076,0.232481,8510,,264,240,24,22,2,8.1314,3144,4213,79,3210,3979,57,-66,234,22,4776,6457,136,5095,6016,112,-319,441,24
