gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wkpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
TRLH1/1000170101,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170101?gameHash=60eb35b2e48aebac&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-18 21:00:34,1,4.05,7,Red,jng,IWillDominate,Team Curse,Xin Zhao,Soraka,Kha'Zix,Lee Sin,,,1600,0,2,2,3,5,7,0,0,0,0,0,0,0,1,0.1875,0.45,,,,,,,,,,,,,,,,,,,,,,,,0,1,5229,196.0875,0.190958,12,0.45,3,0.1125,2,0,0,8185,4841,181.5375,0.220828,7420,,125,28,97,90,7,4.6875,2495,3520,35,2518,2344,30,-23,1176,5,4114,6020,66,3844,4888,51,270,1132,15
TRLH1/1000170101,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170101?gameHash=60eb35b2e48aebac&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-18 21:00:34,1,4.05,8,Red,mid,Voyboy,Team Curse,Yasuo,Soraka,Kha'Zix,Lee Sin,,,1600,0,2,1,1,5,7,0,0,0,0,0,0,0,0,0.1875,0.45,,,,,,,,,,,,,,,,,,,,,,,,0,0,4073,152.7375,0.148742,5,0.1875,4,0.15,1,0,0,8445,5101,191.2875,0.232689,8155,,195,175,20,20,0,7.3125,2912,3124,61,2873,3737,66,39,-613,-5,4235,4735,94,4793,6574,118,-558,-1839,-24
TRLH1/1000170101,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170101?gameHash=60eb35b2e48aebac&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-18 21:00:34,1,4.05,9,Red,bot,Cop,Team Curse,Corki,Soraka,Kha'Zix,Lee Sin,,,1600,0,1,0,2,5,7,0,0,0,0,0,0,0,0,0.1875,0.45,,,,,,,,,,,,,,,,,,,,,,,,0,2,6174,231.525,0.225468,5,0.1875,2,0.075,0,0,0,8762,5418,203.175,0.247149,8185,,223,217,6,6,0,8.3625,3086,3180,81,2964,3263,66,122,-83,15,4660,4911,126,5042,5965,132,-382,-1054,-6
TRLH1/1000170101,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170101?gameHash=60eb35b2e48aebac&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-18 21:00:34,1,4.05,10,Red,sup,Bunny FuFuu,Team Curse,Leona,Soraka,Kha'Zix,Lee Sin,,,1600,0,0,2,2,5,7,0,0,0,0,0,0,0,0,0.1875,0.45,,,,,,,,,,,,,,,,,,,,,,,,0,0,2177,81.6375,0.0795019,21,0.7875,4,0.15,0,0,0,5599,2255,84.5625,0.102865,5220,,41,41,0,0,0,1.5375,2121,2338,13,2575,1466,4,-454,872,9,3185,3761,25,3593,3135,5,-408,626,20
TRLH1/1000170101,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170101?gameHash=60eb35b2e48aebac&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-18 21:00:34,1,4.05,100,Blue,team,,Dignitas,,LeBlanc,Ryze,Thresh,,,1600,1,7,5,24,7,5,0,0,0,0,1,,,,0.2625,0.45,0,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,1,11,4,1,1,3,0,38725,1452.1875,,69,2.5875,13,0.4875,14,0,0,48058,31338,1175.175,,38816,0.0561772,,621,88,69,19,26.5875,14037,15165,241,13282,15666,245,755,-501,-4,22104,26993,426,20430,25212,410,1674,1781,16
TRLH1/1000170101,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170101?gameHash=60eb35b2e48aebac&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-18 21:00:34,1,4.05,200,Red,team,,Team Curse,,Soraka,Kha'Zix,Lee Sin,,,1600,0,5,7,11,5,7,0,0,0,0,0,,,,0.1875,0.45,1,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,0,4,11,0,0,0,3,27383,1026.8625,,49,1.8375,15,0.5625,3,0,0,38642,21922,822.075,,36695,-0.0561772,,623,130,121,9,28.2375,13282,15666,245,14037,15165,241,-755,501,4,20430,25212,410,22104,26993,426,-1674,-1781,-16
TRLH1/1000170103,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170103?gameHash=83f18dd9af2e92b7&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-18 21:49:55,2,4.05,1,Blue,top,Quas,Team Curse,Jax,Lee Sin,Annie,Elise,,,2112,1,8,0,7,18,9,1,0,0,0,1,1,0,0,0.5114,0.767,,,,,,,,,,,,,,,,,,,,,,,,0,0,20812,591.25,0.28401,10,0.2841,6,0.1705,0,0,0,15754,11437,324.9148,0.289872,12988,,297,282,15,14,1,8.4375,3127,3413,70,3260,4102,75,-133,-689,-5,5090,5631,108,4961,6660,128,129,-1029,-20
TRLH1/1000170103,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170103?gameHash=83f18dd9af2e92b7&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-18 21:49:55,2,4.05,2,Blue,jng,IWillDominate,Team Curse,Kha'Zix,Lee Sin,Annie,Elise,,,2112,1,5,4,7,18,9,0,0,0,0,0,0,0,0,0.5114,0.767,,,,,,,,,,,,,,,,,,,,,,,,0,0,11780,334.6591,0.160755,11,0.3125,8,0.2273,6,0,0,11391,7074,200.9659,0.179293,9760,,124,30,94,82,12,3.5227,2521,2877,35,2823,3239,38,-302,-362,-3,3849,4701,57,4186,5100,59,-337,-399,-2
TRLH1/1000170103,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170103?gameHash=83f18dd9af2e92b7&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-18 21:49:55,2,4.05,3,Blue,mid,Voyboy,Team Curse,Lulu,Lee Sin,Annie,Elise,,,2112,1,3,2,14,18,9,0,0,0,0,1,0,1,0,0.5114,0.767,,,,,,,,,,,,,,,,,,,,,,,,1,0,17655,501.5625,0.240929,4,0.1136,5,0.142,3,0,0,12336,8019,227.8125,0.203244,10845,,191,175,16,16,0,5.4261,2931,3338,64,3109,3762,70,-178,-424,-6,4712,5650,103,4824,5664,111,-112,-14,-8
TRLH1/1000170103,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170103?gameHash=83f18dd9af2e92b7&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-18 21:49:55,2,4.05,4,Blue,bot,Cop,Team Curse,Lucian,Lee Sin,Annie,Elise,,,2112,1,2,1,9,18,9,0,0,0,0,0,0,0,0,0.5114,0.767,,,,,,,,,,,,,,,,,,,,,,,,0,0,16966,481.9886,0.231526,8,0.2273,5,0.142,1,0,0,11931,7614,216.3068,0.19298,11450,,218,194,24,24,0,6.1932,2942,2736,59,3239,3829,75,-297,-1093,-16,4600,4915,104,4987,6123,120,-387,-1208,-16
TRLH1/1000170103,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170103?gameHash=83f18dd9af2e92b7&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-18 21:49:55,2,4.05,5,Blue,sup,Bunny FuFuu,Team Curse,Leona,Lee Sin,Annie,Elise,,,2112,1,0,2,15,18,9,0,0,0,0,1,0,1,0,0.5114,0.767,,,,,,,,,,,,,,,,,,,,,,,,0,0,6066,172.3295,0.0827795,44,1.25,5,0.142,4,0,0,9628,5311,150.8807,0.134611,8185,,48,48,0,0,0,1.3636,2263,1712,9,2261,1965,11,2,-253,-2,3405,3320,14,3262,3601,13,143,-281,1
TRLH1/1000170103,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170103?gameHash=83f18dd9af2e92b7&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-18 21:49:55,2,4.05,6,Red,top,Cruzer,Dignitas,Trundle,LeBlanc,Ryze,Soraka,,,2112,0,3,2,4,9,18,0,0,0,0,0,0,0,0,0.2557,0.767,,,,,,,,,,,,,,,,,,,,,,,,0,0,7131,202.5852,0.103993,9,0.2557,5,0.142,2,0,0,11536,7219,205.0852,0.209946,10620,,220,212,8,5,3,6.25,3260,4102,75,3127,3413,70,133,689,5,4961,6660,128,5090,5631,108,-129,1029,20
TRLH1/1000170103,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170103?gameHash=83f18dd9af2e92b7&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-18 21:49:55,2,4.05,7,Red,jng,Crumbz,Dignitas,Evelynn,LeBlanc,Ryze,Soraka,,,2112,0,0,5,6,9,18,0,0,0,0,0,0,0,0,0.2557,0.767,,,,,,,,,,,,,,,,,,,,,,,,0,0,13057,370.9375,0.190413,20,0.5682,5,0.142,3,0,0,10023,5706,162.1023,0.165945,10615,,119,20,99,83,16,3.3807,2823,3239,38,2521,2877,35,302,362,3,4186,5100,59,3849,4701,57,337,399,2
TRLH1/1000170103,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170103?gameHash=83f18dd9af2e92b7&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-18 21:49:55,2,4.05,8,Red,mid,scarra,Dignitas,Nidalee,LeBlanc,Ryze,Soraka,,,2112,0,4,2,3,9,18,0,0,0,0,0,0,0,1,0.2557,0.767,,,,,,,,,,,,,,,,,,,,,,,,0,1,26654,757.2159,0.388701,14,0.3977,5,0.142,2,0,0,13204,8887,252.4716,0.258454,12225,,277,247,30,25,5,7.8693,3109,3762,70,2931,3338,64,178,424,6,4824,5664,111,4712,5650,103,112,14,8
TRLH1/1000170103,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170103?gameHash=83f18dd9af2e92b7&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-18 21:49:55,2,4.05,9,Red,bot,Imaqtpie,Dignitas,Graves,LeBlanc,Ryze,Soraka,,,2112,0,2,4,5,9,18,0,0,0,0,0,0,0,0,0.2557,0.767,,,,,,,,,,,,,,,,,,,,,,,,0,0,16944,481.3636,0.247098,16,0.4545,4,0.1136,5,0,0,12673,8356,237.3864,0.243012,11235,,266,236,30,27,3,7.5568,3239,3829,75,2942,2736,59,297,1093,16,4987,6123,120,4600,4915,104,387,1208,16
TRLH1/1000170103,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170103?gameHash=83f18dd9af2e92b7&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-18 21:49:55,2,4.05,10,Red,sup,KiWiKiD,Dignitas,Thresh,LeBlanc,Ryze,Soraka,,,2112,0,0,5,8,9,18,0,0,0,0,0,0,0,0,0.2557,0.767,,,,,,,,,,,,,,,,,,,,,,,,0,0,4786,135.9659,0.0697953,48,1.3636,5,0.142,9,0,0,8534,4217,119.8011,0.122643,7470,,22,21,1,1,0,0.625,2261,1965,11,2263,1712,9,-2,253,2,3262,3601,13,3405,3320,14,-143,281,-1
TRLH1/1000170103,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170103?gameHash=83f18dd9af2e92b7&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-18 21:49:55,2,4.05,100,Blue,team,,Team Curse,,Lee Sin,Annie,Elise,,,2112,1,18,9,52,18,9,1,0,0,0,1,,,,0.5114,0.767,1,0,0,0,0,0,0,0,0,,0,0,,,,0,0,2,0,9,7,1,0,1,0,73279,2081.7898,,77,2.1875,29,0.8239,14,0,0,61040,39456,1120.9091,,53228,0.0201721,,729,149,136,13,24.9432,13784,14076,237,14692,16897,269,-908,-2821,-32,21656,24217,386,22220,27148,431,-564,-2931,-45
TRLH1/1000170103,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170103?gameHash=83f18dd9af2e92b7&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-18 21:49:55,2,4.05,200,Red,team,,Dignitas,,LeBlanc,Ryze,Soraka,,,2112,0,9,18,26,9,18,0,0,0,0,0,,,,0.2557,0.767,0,0,0,0,0,0,0,0,0,,0,0,,,,1,2,0,1,7,9,0,1,0,1,68572,1948.0682,,107,3.0398,24,0.6818,21,0,0,55970,34386,976.875,,52165,-0.0201721,,736,168,141,27,25.6818,14692,16897,269,13784,14076,237,908,2821,32,22220,27148,431,21656,24217,386,564,2931,45
TRLH1/1000170104,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170104?gameHash=b7ac1f491464cf1e&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-18 22:47:07,3,4.05,1,Blue,top,Cruzer,Dignitas,Jax,LeBlanc,Thresh,Ryze,,,1891,0,1,3,1,5,17,0,0,0,0,1,0,1,0,0.1586,0.698,,,,,,,,,,,,,,,,,,,,,,,,0,0,2720,86.3035,0.0682937,7,0.2221,0,0,0,0,0,9200,5303,168.2602,0.225113,9088,,217,194,23,18,5,6.8852,3108,3490,59,2888,3392,58,220,98,1,4305,4701,77,4874,4875,82,-569,-174,-5
TRLH1/1000170104,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170104?gameHash=b7ac1f491464cf1e&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-18 22:47:07,3,4.05,2,Blue,jng,Crumbz,Dignitas,Elise,LeBlanc,Thresh,Ryze,,,1891,0,1,5,2,5,17,0,0,0,0,1,1,0,0,0.1586,0.698,,,,,,,,,,,,,,,,,,,,,,,,0,0,3176,100.7721,0.0797429,20,0.6346,6,0.1904,5,0,0,7461,3564,113.083,0.151294,7300,,91,33,58,46,12,2.8874,3097,2995,33,2788,2944,43,309,51,-10,4026,3542,41,4438,4402,60,-412,-860,-19
TRLH1/1000170104,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170104?gameHash=b7ac1f491464cf1e&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-18 22:47:07,3,4.05,3,Blue,mid,scarra,Dignitas,Nidalee,LeBlanc,Thresh,Ryze,,,1891,0,0,0,4,5,17,0,0,0,0,1,0,1,0,0.1586,0.698,,,,,,,,,,,,,,,,,,,,,,,,0,0,17952,569.6034,0.450738,10,0.3173,8,0.2538,3,0,0,9291,5394,171.1475,0.228976,8475,,211,183,28,26,2,6.6949,2984,3694,47,3048,3594,63,-64,100,-16,4373,5271,76,4718,5102,84,-345,169,-8
TRLH1/1000170104,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170104?gameHash=b7ac1f491464cf1e&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-18 22:47:07,3,4.05,4,Blue,bot,Imaqtpie,Dignitas,Graves,LeBlanc,Thresh,Ryze,,,1891,0,2,4,2,5,17,1,0,0,0,1,0,1,0,0.1586,0.698,,,,,,,,,,,,,,,,,,,,,,,,0,1,9741,309.0746,0.244577,14,0.4442,5,0.1586,2,0,0,10453,6556,208.0169,0.278302,9870,,244,214,30,26,4,7.7419,3628,3502,63,3263,2681,60,365,821,3,5250,4816,98,5334,4702,97,-84,114,1
TRLH1/1000170104,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170104?gameHash=b7ac1f491464cf1e&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-18 22:47:07,3,4.05,5,Blue,sup,KiWiKiD,Dignitas,Annie,LeBlanc,Thresh,Ryze,,,1891,0,1,5,1,5,17,0,0,0,0,1,0,1,0,0.1586,0.698,,,,,,,,,,,,,,,,,,,,,,,,0,0,6239,197.9588,0.156649,30,0.9519,2,0.0635,3,0,0,6637,2740,86.9381,0.116315,5845,,10,10,0,0,0,0.3173,2354,1735,9,2384,1743,15,-30,-8,-6,3467,2816,9,3689,3210,19,-222,-394,-10
TRLH1/1000170104,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170104?gameHash=b7ac1f491464cf1e&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-18 22:47:07,3,4.05,6,Red,top,Quas,Team Curse,Dr. Mundo,Lee Sin,Kha'Zix,Soraka,,,1891,1,4,1,11,17,5,0,0,0,0,0,0,0,1,0.5394,0.698,,,,,,,,,,,,,,,,,,,,,,,,0,0,9313,295.4944,0.225082,11,0.349,3,0.0952,0,0,0,12224,8327,264.2094,0.226185,10235,,211,203,8,8,0,6.6949,2888,3392,58,3108,3490,59,-220,-98,-1,4874,4875,82,4305,4701,77,569,174,5
TRLH1/1000170104,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170104?gameHash=b7ac1f491464cf1e&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-18 22:47:07,3,4.05,7,Red,jng,IWillDominate,Team Curse,Xin Zhao,Lee Sin,Kha'Zix,Soraka,,,1891,1,3,2,6,17,5,1,0,0,0,0,0,0,0,0.5394,0.698,,,,,,,,,,,,,,,,,,,,,,,,0,0,5841,185.3305,0.141169,20,0.6346,3,0.0952,4,0,0,10482,6585,208.9371,0.178868,9350,,135,36,99,86,13,4.2834,2788,2944,43,3097,2995,33,-309,-51,10,4438,4402,60,4026,3542,41,412,860,19
TRLH1/1000170104,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170104?gameHash=b7ac1f491464cf1e&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-18 22:47:07,3,4.05,8,Red,mid,Voyboy,Team Curse,Lulu,Lee Sin,Kha'Zix,Soraka,,,1891,1,3,1,13,17,5,1,1,0,0,0,0,0,0,0.5394,0.698,,,,,,,,,,,,,,,,,,,,,,,,0,0,13054,414.1935,0.315497,2,0.0635,5,0.1586,0,0,0,11847,7950,252.2475,0.215944,10470,,195,182,13,13,0,6.1872,3048,3594,63,2984,3694,47,64,-100,16,4718,5102,84,4373,5271,76,345,-169,8
TRLH1/1000170104,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170104?gameHash=b7ac1f491464cf1e&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-18 22:47:07,3,4.05,9,Red,bot,Cop,Team Curse,Lucian,Lee Sin,Kha'Zix,Soraka,,,1891,1,7,1,7,17,5,1,0,0,0,0,0,0,0,0.5394,0.698,,,,,,,,,,,,,,,,,,,,,,,,1,0,10753,341.1846,0.259885,9,0.2856,6,0.1904,0,0,0,13216,9319,295.6848,0.25313,11450,,235,231,4,3,1,7.4564,3263,2681,60,3628,3502,63,-365,-821,-3,5334,4702,97,5250,4816,98,84,-114,-1
TRLH1/1000170104,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170104?gameHash=b7ac1f491464cf1e&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-18 22:47:07,3,4.05,10,Red,sup,Bunny FuFuu,Team Curse,Leona,Lee Sin,Kha'Zix,Soraka,,,1891,1,0,0,10,17,5,0,0,0,0,0,0,0,0,0.5394,0.698,,,,,,,,,,,,,,,,,,,,,,,,0,0,2415,76.6261,0.0583672,36,1.1423,5,0.1586,6,0,0,8531,4634,147.0333,0.125874,7125,,48,48,0,0,0,1.523,2384,1743,15,2354,1735,9,30,8,6,3689,3210,19,3467,2816,9,222,394,10
TRLH1/1000170104,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170104?gameHash=b7ac1f491464cf1e&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-18 22:47:07,3,4.05,100,Blue,team,,Dignitas,,LeBlanc,Thresh,Ryze,,,1891,0,5,17,10,5,17,1,0,0,0,1,,,,0.1586,0.698,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,1,4,9,1,1,0,1,39828,1263.7123,,81,2.5701,21,0.6663,13,0,0,43042,23558,747.4775,,40578,-0.180522,,634,139,116,23,24.5267,15171,15416,211,14371,14354,239,800,1062,-28,21421,21146,301,23053,22291,342,-1632,-1145,-41
TRLH1/1000170104,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170104?gameHash=b7ac1f491464cf1e&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-18 22:47:07,3,4.05,200,Red,team,,Team Curse,,Lee Sin,Kha'Zix,Soraka,,,1891,1,17,5,47,17,5,3,1,0,0,0,,,,0.5394,0.698,1,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,0,9,4,0,0,1,0,41376,1312.8292,,78,2.4749,22,0.698,10,0,0,56300,36816,1168.1438,,48630,0.180522,,700,124,110,14,26.1449,14371,14354,239,15171,15416,211,-800,-1062,28,23053,22291,342,21421,21146,301,1632,1145,41
TRLH1/1000160121,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160121?gameHash=096b75cac921513e&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-19 19:05:11,1,4.05,1,Blue,top,Dyrus,Team SoloMid,Dr. Mundo,Thresh,LeBlanc,Lee Sin,,,1682,0,0,3,1,3,13,0,0,0,0,0,0,0,1,0.107,0.5707,,,,,,,,,,,,,,,,,,,,,,,,0,0,9385,334.78,0.184472,9,0.321,1,0.0357,0,0,0,7633,4133,147.4316,0.205775,7235,,170,168,2,1,1,6.0642,2708,3255,58,3126,3369,56,-418,-114,2,4250,5412,94,5057,6362,109,-807,-950,-15
TRLH1/1000160121,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160121?gameHash=096b75cac921513e&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-19 19:05:11,1,4.05,2,Blue,jng,TheOddOne,Team SoloMid,Kha'Zix,Thresh,LeBlanc,Lee Sin,,,1682,0,2,2,1,3,13,0,0,0,0,0,0,0,0,0.107,0.5707,,,,,,,,,,,,,,,,,,,,,,,,0,0,7079,252.5208,0.139145,11,0.3924,4,0.1427,1,0,0,7176,3676,131.1296,0.183023,7100,,79,23,56,32,24,2.8181,2468,3250,37,3199,2693,32,-731,557,5,4099,5055,50,5351,5206,51,-1252,-151,-1
TRLH1/1000160121,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160121?gameHash=096b75cac921513e&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-19 19:05:11,1,4.05,3,Blue,mid,Bjergsen,Team SoloMid,Nidalee,Thresh,LeBlanc,Lee Sin,,,1682,0,1,0,2,3,13,0,0,0,0,0,0,0,0,0.107,0.5707,,,,,,,,,,,,,,,,,,,,,,,,0,2,22320,796.195,0.438722,9,0.321,1,0.0357,0,0,0,8892,5392,192.3424,0.268456,7985,,204,196,8,5,3,7.2771,3266,4645,85,3673,3963,76,-407,682,9,5278,6967,127,5799,5943,102,-521,1024,25
TRLH1/1000160121,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160121?gameHash=096b75cac921513e&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-19 19:05:11,1,4.05,4,Blue,bot,WildTurtle,Team SoloMid,Graves,Thresh,LeBlanc,Lee Sin,,,1682,0,0,4,0,3,13,0,0,0,0,0,0,0,0,0.107,0.5707,,,,,,,,,,,,,,,,,,,,,,,,0,0,8500,303.2105,0.167076,2,0.0713,1,0.0357,0,0,0,8185,4685,167.1225,0.233257,7745,,202,178,24,24,0,7.2057,3196,3666,78,3283,2860,72,-87,806,6,4880,6052,128,5324,5407,121,-444,645,7
TRLH1/1000160121,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160121?gameHash=096b75cac921513e&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-19 19:05:11,1,4.05,5,Blue,sup,Xpecial,Team SoloMid,Morgana,Thresh,LeBlanc,Lee Sin,,,1682,0,0,4,1,3,13,0,0,0,0,0,0,0,0,0.107,0.5707,,,,,,,,,,,,,,,,,,,,,,,,0,1,3591,128.0975,0.0705848,35,1.2485,5,0.1784,1,0,0,5699,2199,78.4423,0.109489,5150,,28,24,4,4,0,0.9988,2115,1609,7,2331,2437,4,-216,-828,3,3190,3002,14,3687,4259,9,-497,-1257,5
TRLH1/1000160121,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160121?gameHash=096b75cac921513e&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-19 19:05:11,1,4.05,6,Red,top,Nien,Counter Logic Gaming,Shyvana,Jax,Soraka,Syndra,,,1682,1,1,0,7,13,3,0,0,0,0,1,0,1,0,0.4637,0.5707,,,,,,,,,,,,,,,,,,,,,,,,0,0,10939,390.214,0.236672,13,0.4637,0,0,0,0,0,10641,7141,254.7325,0.195398,9860,,191,187,4,3,1,6.8133,3126,3369,56,2708,3255,58,418,114,-2,5057,6362,109,4250,5412,94,807,950,15
TRLH1/1000160121,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160121?gameHash=096b75cac921513e&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-19 19:05:11,1,4.05,7,Red,jng,dexter,Counter Logic Gaming,Nocturne,Jax,Soraka,Syndra,,,1682,1,4,2,5,13,3,1,0,0,0,1,1,0,0,0.4637,0.5707,,,,,,,,,,,,,,,,,,,,,,,,0,0,9528,339.8811,0.206145,8,0.2854,1,0.0357,4,0,0,10632,7132,254.4114,0.195151,9480,,116,38,78,63,15,4.1379,3199,2693,32,2468,3250,37,731,-557,-5,5351,5206,51,4099,5055,50,1252,151,1
TRLH1/1000160121,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160121?gameHash=096b75cac921513e&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-19 19:05:11,1,4.05,8,Red,mid,Link,Counter Logic Gaming,Twisted Fate,Jax,Soraka,Syndra,,,1682,1,5,1,5,13,3,0,0,0,0,1,0,1,0,0.4637,0.5707,,,,,,,,,,,,,,,,,,,,,,,,2,0,9843,351.1177,0.21296,10,0.3567,3,0.107,5,0,0,12218,8718,310.9869,0.238548,11025,,186,181,5,1,4,6.635,3673,3963,76,3266,4645,85,407,-682,-9,5799,5943,102,5278,6967,127,521,-1024,-25
