gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wkpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
TRLH3/1000310123,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000310123?gameHash=91c38ebca7b2e86d&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-18 15:53:13,1,4.11,6,Red,top,fredy122,SK Gaming,Shyvana,Kassadin,Twisted Fate,Renekton,,,1755,0,0,2,0,8,18,0,0,0,0,0,0,0,0,0.2735,0.8889,,,,,,,,,,,,,,,,,,,,,,,,0,0,12944,442.5299,0.255962,9,0.3077,1,0.0342,0,0,0,9242,5604,191.5897,0.214238,9490,,267,261,6,6,0,9.1282,2900,4463,78,2983,4585,79,-83,-122,-1,4487,7330,131,4789,7451,134,-302,-121,-3
TRLH3/1000310123,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000310123?gameHash=91c38ebca7b2e86d&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-18 15:53:13,1,4.11,7,Red,jng,Svenskeren,SK Gaming,Evelynn,Kassadin,Twisted Fate,Renekton,,,1755,0,3,5,4,8,18,0,0,0,0,1,1,0,0,0.2735,0.8889,,,,,,,,,,,,,,,,,,,,,,,,0,0,7480,255.7265,0.147914,8,0.2735,7,0.2393,1,0,0,7578,3940,134.7009,0.150618,7025,,86,8,78,70,8,2.9402,2647,2932,26,2134,2661,31,513,271,-5,3994,5939,54,3534,5310,53,460,629,1
TRLH3/1000310123,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000310123?gameHash=91c38ebca7b2e86d&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-18 15:53:13,1,4.11,8,Red,mid,Jesiz,SK Gaming,Xerath,Kassadin,Twisted Fate,Renekton,,,1755,0,3,4,1,8,18,1,1,0,0,0,0,0,0,0.2735,0.8889,,,,,,,,,,,,,,,,,,,,,,,,0,0,10259,350.735,0.202867,11,0.3761,1,0.0342,1,0,0,10656,7018,239.9316,0.268299,10005,,290,262,28,28,0,9.9145,3038,4915,84,3521,4752,97,-483,163,-13,4799,7906,145,5787,8574,180,-988,-668,-35
TRLH3/1000310123,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000310123?gameHash=91c38ebca7b2e86d&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-18 15:53:13,1,4.11,9,Red,bot,CandyPanda,SK Gaming,Lucian,Kassadin,Twisted Fate,Renekton,,,1755,0,1,4,5,8,18,0,0,0,0,1,0,1,0,0.2735,0.8889,,,,,,,,,,,,,,,,,,,,,,,,0,1,14978,512.0684,0.296183,9,0.3077,4,0.1368,0,0,0,10405,6767,231.3504,0.258703,10450,,279,267,12,10,2,9.5385,3112,2882,85,2861,2667,80,251,215,5,4737,4741,140,4703,4770,137,34,-29,3
TRLH3/1000310123,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000310123?gameHash=91c38ebca7b2e86d&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-18 15:53:13,1,4.11,10,Red,sup,nRated,SK Gaming,Thresh,Kassadin,Twisted Fate,Renekton,,,1755,0,1,3,5,8,18,0,0,0,0,1,0,1,0,0.2735,0.8889,,,,,,,,,,,,,,,,,,,,,,,,0,0,4909,167.8291,0.0970734,26,0.8889,12,0.4103,2,0,0,6467,2829,96.7179,0.108142,6165,,48,48,0,0,0,1.641,2028,2705,12,1673,2195,9,355,510,3,2987,4270,24,2564,3738,13,423,532,11
TRLH3/1000310123,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000310123?gameHash=91c38ebca7b2e86d&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-18 15:53:13,1,4.11,100,Blue,team,,Copenhagen Wolves,,Aatrox,Fizz,Nidalee,,,1755,1,18,8,40,18,8,3,1,0,0,0,,,,0.6154,0.8889,1,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,0,8,2,0,1,1,0,59940,2049.2308,,70,2.3932,15,0.5128,14,0,0,58177,39985,1367.0085,,52875,0.202896,,849,136,122,14,33.6752,13172,16860,296,13725,17897,285,-553,-1037,11,21377,29843,517,21004,30186,494,373,-343,23
TRLH3/1000310123,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000310123?gameHash=91c38ebca7b2e86d&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-18 15:53:13,1,4.11,200,Red,team,,SK Gaming,,Kassadin,Twisted Fate,Renekton,,,1755,0,8,18,15,8,18,1,1,0,0,1,,,,0.2735,0.8889,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,1,2,8,1,0,0,1,50570,1728.8889,,63,2.1538,25,0.8547,4,0,0,44348,26156,894.2222,,43135,-0.202896,,846,124,114,10,33.1624,13725,17897,285,13172,16860,296,553,1037,-11,21004,30186,494,21377,29843,517,-373,343,-23
TRLH3/1000310131,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000310131?gameHash=9a7fd23c01baa219&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-18 16:54:21,1,4.11,1,Blue,top,kev1n,Millenium,Shyvana,Gragas,Evelynn,Fizz,,,2136,1,0,2,7,17,5,0,0,0,0,0,0,0,0,0.4775,0.618,,,,,,,,,,,,,,,,,,,,,,,,0,0,12634,354.8876,0.190757,11,0.309,7,0.1966,0,0,0,13220,8858,248.8202,0.195252,14290,,284,254,30,8,22,7.9775,2272,2569,26,2601,2407,31,-329,162,-5,4181,5485,81,4361,5161,77,-180,324,4
TRLH3/1000310131,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000310131?gameHash=9a7fd23c01baa219&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-18 16:54:21,1,4.11,2,Blue,jng,Kottenx,Millenium,Lee Sin,Gragas,Evelynn,Fizz,,,2136,1,0,1,10,17,5,0,0,0,0,0,0,0,1,0.4775,0.618,,,,,,,,,,,,,,,,,,,,,,,,0,0,6610,185.6742,0.0998022,21,0.5899,3,0.0843,3,0,0,11647,7285,204.6348,0.160578,9480,,130,30,100,77,23,3.6517,2551,2613,31,2413,3556,42,138,-943,-11,4117,5252,49,3945,5881,68,172,-629,-19
TRLH3/1000310131,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000310131?gameHash=9a7fd23c01baa219&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-18 16:54:21,1,4.11,3,Blue,mid,Kerp,Millenium,Twisted Fate,Gragas,Evelynn,Fizz,,,2136,1,5,1,6,17,5,0,0,0,0,0,0,0,0,0.4775,0.618,,,,,,,,,,,,,,,,,,,,,,,,1,0,21567,605.8146,0.325633,12,0.3371,2,0.0562,1,0,0,16653,12291,345.2528,0.270927,15305,,341,301,40,39,1,9.5787,3978,4586,87,3824,5269,94,154,-683,-7,5992,7281,138,5454,8269,150,538,-988,-12
TRLH3/1000310131,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000310131?gameHash=9a7fd23c01baa219&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-18 16:54:21,1,4.11,4,Blue,bot,Creaton,Millenium,Corki,Gragas,Evelynn,Fizz,,,2136,1,11,0,2,17,5,2,1,1,0,0,0,0,0,0.4775,0.618,,,,,,,,,,,,,,,,,,,,,,,,0,0,21622,607.3596,0.326463,4,0.1124,3,0.0843,1,0,0,16411,12049,338.4551,0.265592,14648,,315,291,24,18,6,8.8483,3329,2924,70,2982,3095,84,347,-171,-14,5716,4799,117,4337,4870,120,1379,-71,-3
TRLH3/1000310131,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000310131?gameHash=9a7fd23c01baa219&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-18 16:54:21,1,4.11,5,Blue,sup,Jree,Millenium,Leona,Gragas,Evelynn,Fizz,,,2136,1,1,1,10,17,5,0,0,0,0,0,0,0,0,0.4775,0.618,,,,,,,,,,,,,,,,,,,,,,,,0,0,3798,106.6854,0.0573447,37,1.0393,12,0.3371,4,0,0,9246,4884,137.191,0.107651,8905,,53,53,0,0,0,1.4888,2015,2438,9,1661,2179,9,354,259,0,3339,4009,17,2360,3308,12,979,701,5
TRLH3/1000310131,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000310131?gameHash=9a7fd23c01baa219&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-18 16:54:21,1,4.11,6,Red,top,Xaxus,Team ROCCAT,Aatrox,Lucian,Syndra,Kassadin,,,2136,0,2,4,2,5,17,0,0,0,0,1,1,0,0,0.1404,0.618,,,,,,,,,,,,,,,,,,,,,,,,0,0,7737,217.3315,0.173308,11,0.309,1,0.0281,0,0,0,10512,6150,172.7528,0.211116,10665,,220,211,9,9,0,6.1798,2601,2407,31,2272,2569,26,329,-162,5,4361,5161,77,4181,5485,81,180,-324,-4
TRLH3/1000310131,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000310131?gameHash=9a7fd23c01baa219&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-18 16:54:21,1,4.11,7,Red,jng,Jankos,Team ROCCAT,Elise,Lucian,Syndra,Kassadin,,,2136,0,0,2,3,5,17,0,0,0,0,1,0,1,0,0.1404,0.618,,,,,,,,,,,,,,,,,,,,,,,,0,0,6255,175.7022,0.140112,15,0.4213,9,0.2528,1,0,0,10495,6133,172.2753,0.210532,9170,,189,60,129,117,12,5.309,2413,3556,42,2551,2613,31,-138,943,11,3945,5881,68,4117,5252,49,-172,629,19
TRLH3/1000310131,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000310131?gameHash=9a7fd23c01baa219&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-18 16:54:21,1,4.11,8,Red,mid,Overpow,Team ROCCAT,Morgana,Lucian,Syndra,Kassadin,,,2136,0,3,3,1,5,17,0,0,0,0,1,0,1,0,0.1404,0.618,,,,,,,,,,,,,,,,,,,,,,,,0,1,12150,341.2921,0.272159,9,0.2528,5,0.1404,3,0,0,12499,8137,228.5674,0.27933,11485,,326,302,24,23,1,9.1573,3824,5269,94,3978,4586,87,-154,683,7,5454,8269,150,5992,7281,138,-538,988,12
TRLH3/1000310131,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000310131?gameHash=9a7fd23c01baa219&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-18 16:54:21,1,4.11,9,Red,bot,Celaver,Team ROCCAT,Kog'Maw,Lucian,Syndra,Kassadin,,,2136,0,0,4,2,5,17,0,0,0,0,1,0,1,0,0.1404,0.618,,,,,,,,,,,,,,,,,,,,,,,,0,0,15156,425.7303,0.339493,3,0.0843,0,0,0,0,0,11081,6719,188.736,0.23065,11113,,278,265,13,4,9,7.809,2982,3095,84,3329,2924,70,-347,171,14,4337,4870,120,5716,4799,117,-1379,71,3
TRLH3/1000310131,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000310131?gameHash=9a7fd23c01baa219&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-18 16:54:21,1,4.11,10,Red,sup,Vander,Team ROCCAT,Braum,Lucian,Syndra,Kassadin,,,2136,0,0,4,3,5,17,0,0,0,0,1,0,1,0,0.1404,0.618,,,,,,,,,,,,,,,,,,,,,,,,0,0,3345,93.9607,0.0749278,38,1.0674,4,0.1124,8,0,0,6354,1992,55.9551,0.0683717,5575,,48,48,0,0,0,1.3483,1661,2179,9,2015,2438,9,-354,-259,0,2360,3308,12,3339,4009,17,-979,-701,-5
TRLH3/1000310131,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000310131?gameHash=9a7fd23c01baa219&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-18 16:54:21,1,4.11,100,Blue,team,,Millenium,,Gragas,Evelynn,Fizz,,,2136,1,17,5,35,17,5,2,1,1,0,0,,,,0.4775,0.618,1,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,1,9,2,0,1,1,0,66231,1860.4213,,85,2.3876,27,0.7584,9,0,0,67177,45365,1274.2978,,62628,0.26429,,929,194,142,52,31.5449,14145,15130,223,13481,16506,260,664,-1376,-37,23345,26826,402,20457,27489,427,2888,-663,-25
TRLH3/1000310131,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000310131?gameHash=9a7fd23c01baa219&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-18 16:54:21,1,4.11,200,Red,team,,Team ROCCAT,,Lucian,Syndra,Kassadin,,,2136,0,5,17,11,5,17,0,0,0,0,1,,,,0.1404,0.618,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,0,2,9,1,0,0,1,44643,1254.0169,,76,2.1348,19,0.5337,12,0,0,50941,29129,818.2303,,48008,-0.26429,,886,175,153,22,29.8034,13481,16506,260,14145,15130,223,-664,1376,37,20457,27489,427,23345,26826,402,-2888,663,25
TRLH3/1000310139,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000310139?gameHash=58bf8a3cf6585e02&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-18 17:51:31,1,4.11,1,Blue,top,Mimer,SUPA HOT CREW,Dr. Mundo,Lee Sin,Fizz,Morgana,,,2515,0,0,2,1,1,14,0,0,0,0,0,0,0,0,0.0239,0.3579,,,,,,,,,,,,,,,,,,,,,,,,0,0,17293,412.5567,0.292769,10,0.2386,0,0,1,0,0,13265,8183,195.2207,0.231317,13860,,332,328,4,3,1,7.9205,2662,3515,55,2948,4682,81,-286,-1167,-26,4144,6441,106,4842,7452,139,-698,-1011,-33
TRLH3/1000310139,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000310139?gameHash=58bf8a3cf6585e02&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-18 17:51:31,1,4.11,2,Blue,jng,Impaler,SUPA HOT CREW,Elise,Lee Sin,Fizz,Morgana,,,2515,0,1,3,0,1,14,0,0,0,0,0,0,0,0,0.0239,0.3579,,,,,,,,,,,,,,,,,,,,,,,,0,2,7722,184.2227,0.130733,11,0.2624,5,0.1193,3,0,0,10363,5281,125.9881,0.149278,10025,,126,36,90,79,11,3.006,2290,2860,33,2219,3346,42,71,-486,-9,3347,5006,45,3725,6281,69,-378,-1275,-24
TRLH3/1000310139,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000310139?gameHash=58bf8a3cf6585e02&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-18 17:51:31,1,4.11,3,Blue,mid,Selfie,SUPA HOT CREW,Orianna,Lee Sin,Fizz,Morgana,,,2515,0,0,4,1,1,14,0,0,0,0,0,0,0,1,0.0239,0.3579,,,,,,,,,,,,,,,,,,,,,,,,0,0,12524,298.7833,0.21203,13,0.3101,2,0.0477,1,0,0,15527,10445,249.1849,0.295263,15115,,454,380,74,73,1,10.831,3266,4746,90,2935,4657,80,331,89,10,5166,8129,164,4770,7449,141,396,680,23
TRLH3/1000310139,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000310139?gameHash=58bf8a3cf6585e02&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-18 17:51:31,1,4.11,4,Blue,bot,MrRallez,SUPA HOT CREW,Lucian,Lee Sin,Fizz,Morgana,,,2515,0,0,2,1,1,14,0,0,0,0,0,0,0,0,0.0239,0.3579,,,,,,,,,,,,,,,,,,,,,,,,0,2,15704,374.6481,0.265868,3,0.0716,2,0.0477,0,0,0,13781,8699,207.5308,0.245904,12745,,362,324,38,38,0,8.6362,3272,3928,90,3090,3404,88,182,524,2,4993,5687,150,4853,5560,142,140,127,8
TRLH3/1000310139,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000310139?gameHash=58bf8a3cf6585e02&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-18 17:51:31,1,4.11,5,Blue,sup,kaSing,SUPA HOT CREW,Braum,Lee Sin,Fizz,Morgana,,,2515,0,0,3,1,1,14,0,0,0,0,0,0,0,0,0.0239,0.3579,,,,,,,,,,,,,,,,,,,,,,,,0,0,5824,138.9423,0.0985999,54,1.2883,6,0.1431,8,0,0,7850,2768,66.0358,0.0782365,8355,,52,51,1,1,0,1.2406,1865,1877,9,1742,2157,7,123,-280,2,2585,3860,15,2592,3626,13,-7,234,2
TRLH3/1000310139,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000310139?gameHash=58bf8a3cf6585e02&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-18 17:51:31,1,4.11,6,Red,top,Wickd,Alliance,Gragas,Kassadin,Yasuo,Twisted Fate,,,2515,1,3,0,6,14,1,0,0,0,0,0,0,0,0,0.334,0.3579,,,,,,,,,,,,,,,,,,,,,,,,0,0,15141,361.2167,0.132147,16,0.3817,3,0.0716,0,0,0,16437,11355,270.8946,0.214153,14655,,362,349,13,12,1,8.6362,2948,4682,81,2662,3515,55,286,1167,26,4842,7452,139,4144,6441,106,698,1011,33
TRLH3/1000310139,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000310139?gameHash=58bf8a3cf6585e02&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-18 17:51:31,1,4.11,7,Red,jng,Shook,Alliance,Riven,Kassadin,Yasuo,Twisted Fate,,,2515,1,2,1,6,14,1,0,0,0,0,1,1,0,0,0.334,0.3579,,,,,,,,,,,,,,,,,,,,,,,,2,0,9098,217.0497,0.0794051,11,0.2624,6,0.1431,1,0,0,14541,9459,225.662,0.178393,12505,,196,40,156,143,13,4.6759,2219,3346,42,2290,2860,33,-71,486,9,3725,6281,69,3347,5006,45,378,1275,24
TRLH3/1000310139,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000310139?gameHash=58bf8a3cf6585e02&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-18 17:51:31,1,4.11,8,Red,mid,Froggen,Alliance,Xerath,Kassadin,Yasuo,Twisted Fate,,,2515,1,5,0,8,14,1,0,0,0,0,0,0,0,0,0.334,0.3579,,,,,,,,,,,,,,,,,,,,,,,,0,0,46875,1118.2903,0.409114,9,0.2147,3,0.0716,1,0,0,18352,13270,316.5805,0.250271,15865,,426,394,32,24,8,10.163,2935,4657,80,3266,4746,90,-331,-89,-10,4770,7449,141,5166,8129,164,-396,-680,-23
TRLH3/1000310139,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000310139?gameHash=58bf8a3cf6585e02&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-18 17:51:31,1,4.11,9,Red,bot,Tabzz,Alliance,Corki,Kassadin,Yasuo,Twisted Fate,,,2515,1,3,0,10,14,1,0,0,0,0,1,0,1,0,0.334,0.3579,,,,,,,,,,,,,,,,,,,,,,,,2,0,37085,884.7316,0.323669,9,0.2147,3,0.0716,0,0,0,17756,12674,302.3618,0.23903,16433,,377,352,25,8,17,8.994,3090,3404,88,3272,3928,90,-182,-524,-2,4853,5560,142,4993,5687,150,-140,-127,-8
TRLH3/1000310139,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000310139?gameHash=58bf8a3cf6585e02&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-18 17:51:31,1,4.11,10,Red,sup,Nyph,Alliance,Thresh,Kassadin,Yasuo,Twisted Fate,,,2515,1,1,0,13,14,1,0,0,0,0,1,0,1,0,0.334,0.3579,,,,,,,,,,,,,,,,,,,,,,,,0,0,6378,152.159,0.0556656,41,0.9781,7,0.167,2,0,0,11347,6265,149.4632,0.118152,9500,,33,33,0,0,0,0.7873,1742,2157,7,1865,1877,9,-123,280,-2,2592,3626,13,2585,3860,15,7,-234,-2
TRLH3/1000310139,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000310139?gameHash=58bf8a3cf6585e02&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-18 17:51:31,1,4.11,100,Blue,team,,SUPA HOT CREW,,Lee Sin,Fizz,Morgana,,,2515,0,1,14,4,1,14,0,0,0,0,0,,,,0.0239,0.3579,1,0,0,0,0,0,0,0,0,,0,0,,,,0,0,2,0,5,11,0,0,0,4,59067,1409.1531,,91,2.171,15,0.3579,13,0,0,60786,35374,843.9125,,60100,-0.137272,,1119,207,194,13,31.6342,13355,16926,277,12934,18246,298,421,-1320,-21,20235,29123,480,20782,30368,504,-547,-1245,-24
TRLH3/1000310139,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000310139?gameHash=58bf8a3cf6585e02&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-18 17:51:31,1,4.11,200,Red,team,,Alliance,,Kassadin,Yasuo,Twisted Fate,,,2515,1,14,1,43,14,1,0,0,0,0,1,,,,0.334,0.3579,0,0,0,0,0,0,0,0,0,,0,0,,,,1,2,0,1,11,5,1,1,4,0,114577,2733.4473,,86,2.0517,22,0.5249,4,0,0,78433,53021,1264.9145,,68958,0.137272,,1168,226,187,39,33.2565,12934,18246,298,13355,16926,277,-421,1320,21,20782,30368,504,20235,29123,480,547,1245,24
TRLH3/1000310145,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000310145?gameHash=8c7d187927d9c1e5&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-18 18:59:29,1,4.11,1,Blue,top,Kubon,Gambit Gaming,Gragas,Fizz,Twisted Fate,Morgana,,,2083,0,0,2,6,7,10,0,0,0,0,1,0,1,0,0.2016,0.4897,,,,,,,,,,,,,,,,,,,,,,,,0,1,11385,327.9405,0.225272,11,0.3169,2,0.0576,0,0,0,10801,6539,188.3533,0.236867,10505,,292,292,0,0,0,8.4109,3045,4412,78,3019,4342,76,26,70,2,4369,6571,117,5077,7120,130,-708,-549,-13
TRLH3/1000310145,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000310145?gameHash=8c7d187927d9c1e5&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-18 18:59:29,1,4.11,2,Blue,jng,Diamondprox,Gambit Gaming,Rammus,Fizz,Twisted Fate,Morgana,,,2083,0,2,4,2,7,10,0,0,0,0,1,1,0,0,0.2016,0.4897,,,,,,,,,,,,,,,,,,,,,,,,0,0,6181,178.0413,0.122302,22,0.6337,7,0.2016,2,0,0,8658,4396,126.6251,0.159243,8170,,131,21,110,106,4,3.7734,2751,3509,44,2303,2772,28,448,737,16,3853,5723,66,3764,5102,43,89,621,23
TRLH3/1000310145,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000310145?gameHash=8c7d187927d9c1e5&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-18 18:59:29,1,4.11,3,Blue,mid,niQ,Gambit Gaming,Xerath,Fizz,Twisted Fate,Morgana,,,2083,0,3,2,1,7,10,0,0,0,0,0,0,0,0,0.2016,0.4897,,,,,,,,,,,,,,,,,,,,,,,,0,1,19657,566.2122,0.388947,7,0.2016,1,0.0288,0,0,0,11432,7170,206.529,0.259723,11240,,310,287,23,23,0,8.9294,3178,5058,96,3796,5846,123,-618,-788,-27,4585,7507,139,6195,9153,190,-1610,-1646,-51
TRLH3/1000310145,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000310145?gameHash=8c7d187927d9c1e5&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-18 18:59:29,1,4.11,4,Blue,bot,Genja,Gambit Gaming,Caitlyn,Fizz,Twisted Fate,Morgana,,,2083,0,2,0,2,7,10,0,0,0,0,0,0,0,0,0.2016,0.4897,,,,,,,,,,,,,,,,,,,,,,,,0,1,9989,287.7292,0.197649,9,0.2592,4,0.1152,0,0,0,11575,7313,210.6481,0.264903,10920,,315,292,23,23,0,9.0735,2960,3377,83,2990,2750,75,-30,627,8,4529,5292,136,4852,4600,127,-323,692,9
TRLH3/1000310145,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000310145?gameHash=8c7d187927d9c1e5&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-18 18:59:29,1,4.11,5,Blue,sup,Edward,Gambit Gaming,Nami,Fizz,Twisted Fate,Morgana,,,2083,0,0,2,4,7,10,0,0,0,0,0,0,0,0,0.2016,0.4897,,,,,,,,,,,,,,,,,,,,,,,,0,0,3327,95.8329,0.0658303,40,1.1522,7,0.2016,2,0,0,6450,2188,63.0245,0.0792647,6345,,13,12,1,1,0,0.3745,1790,2368,0,2096,2396,12,-306,-28,-12,2584,3645,2,3316,3942,21,-732,-297,-19
TRLH3/1000310145,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000310145?gameHash=8c7d187927d9c1e5&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-18 18:59:29,1,4.11,6,Red,top,sOAZ,Fnatic,Aatrox,Kassadin,Evelynn,Ziggs,,,2083,1,4,4,1,10,7,1,0,0,0,0,0,0,1,0.288,0.4897,,,,,,,,,,,,,,,,,,,,,,,,1,0,21154,609.3327,0.368036,12,0.3457,0,0,1,0,0,15283,11021,317.4556,0.239606,15650,,314,306,8,4,4,9.0446,3019,4342,76,3045,4412,78,-26,-70,-2,5077,7120,130,4369,6571,117,708,549,13
TRLH3/1000310145,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000310145?gameHash=8c7d187927d9c1e5&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-18 18:59:29,1,4.11,7,Red,jng,Cyanide,Fnatic,Maokai,Kassadin,Evelynn,Ziggs,,,2083,1,0,1,5,10,7,0,0,0,0,0,0,0,0,0.288,0.4897,,,,,,,,,,,,,,,,,,,,,,,,0,0,3488,100.4705,0.0606841,13,0.3745,3,0.0864,3,0,0,10456,6194,178.4157,0.134666,10150,,91,8,83,67,16,2.6212,2303,2772,28,2751,3509,44,-448,-737,-16,3764,5102,43,3853,5723,66,-89,-621,-23
TRLH3/1000310145,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000310145?gameHash=8c7d187927d9c1e5&amp;tab=overview,EU LCS,2014,Summer,0,2014-07-18 18:59:29,1,4.11,8,Red,mid,xPeke,Fnatic,Orianna,Kassadin,Evelynn,Ziggs,,,2083,1,5,1,4,10,7,1,0,0,0,0,0,0,0,0.288,0.4897,,,,,,,,,,,,,,,,,,,,,,,,1,0,20828,599.9424,0.362365,12,0.3457,2,0.0576,1,0,0,15894,11632,335.0552,0.25289,16130,,356,280,76,59,17,10.2544,3796,5846,123,3178,5058,96,618,788,27,6195,9153,190,4585,7507,139,1610,1646,51
