gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wkpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
TRLH1/1000280024,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000280024?gameHash=3ef9b025ae49eaa1&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-26 21:00:03,1,4.12,9,Red,bot,Imaqtpie,Dignitas,Jinx,Kassadin,Lulu,Kog'Maw,,,2666,0,0,0,5,8,6,0,0,0,0,0,0,0,0,0.18,0.3151,,,,,,,,,,,,,,,,,,,,,,,,0,4,23819,536.0615,0.303829,12,0.2701,9,0.2026,2,0,0,15682,10313,232.1005,0.269766,14650,,390,353,37,29,8,8.7772,3072,3148,79,2955,3229,82,117,-81,-3,4583,5030,124,4625,5213,129,-42,-183,-5
TRLH1/1000280024,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000280024?gameHash=3ef9b025ae49eaa1&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-26 21:00:03,1,4.12,10,Red,sup,KiWiKiD,Dignitas,Thresh,Kassadin,Lulu,Kog'Maw,,,2666,0,0,1,4,8,6,0,0,0,0,0,0,0,0,0.18,0.3151,,,,,,,,,,,,,,,,,,,,,,,,0,0,4200,94.5236,0.0535742,48,1.0803,5,0.1125,7,0,0,8421,3052,68.6872,0.0798263,7780,,19,19,0,0,0,0.4276,2020,2690,9,1822,2221,8,198,469,1,2876,3815,12,2715,3596,13,161,219,-1
TRLH1/1000280024,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000280024?gameHash=3ef9b025ae49eaa1&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-26 21:00:03,1,4.12,100,Blue,team,,Cloud9,,Nidalee,Yasuo,Lee Sin,,,2666,1,6,8,18,6,8,0,0,0,0,0,,,,0.135,0.3151,0,0,0,0,0,0,0,0,0,,0,0,,,,0,2,1,0,11,4,0,1,4,0,54642,1229.7524,,123,2.7682,37,0.8327,15,0,0,74421,47574,1070.6827,,68710,0.107992,,1054,240,193,47,29.1223,13240,18368,309,14083,18668,300,-843,-300,9,20320,29165,489,21627,29794,477,-1307,-629,12
TRLH1/1000280024,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000280024?gameHash=3ef9b025ae49eaa1&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-26 21:00:03,1,4.12,200,Red,team,,Dignitas,,Kassadin,Lulu,Kog'Maw,,,2666,0,8,6,18,8,6,1,1,0,0,1,,,,0.18,0.3151,1,0,0,0,0,0,0,0,0,,0,0,,,,1,1,2,1,4,11,1,0,0,4,78396,1764.3511,,105,2.3631,25,0.5626,18,0,0,65075,38228,860.3451,,61670,-0.107992,,1081,163,145,18,27.997,14083,18668,300,13240,18368,309,843,300,-9,21627,29794,477,20320,29165,489,1307,629,-12
TRLH1/1000280031,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000280031?gameHash=28b410b8307495e4&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-26 22:13:46,1,4.12,1,Blue,top,Seraph,Counter Logic Gaming,Dr. Mundo,Yasuo,Thresh,Gragas,,,1989,0,1,2,1,3,14,0,0,0,0,0,0,0,0,0.0905,0.5128,,,,,,,,,,,,,,,,,,,,,,,,0,0,5113,154.2383,0.228025,15,0.4525,3,0.0905,4,0,0,9709,5626,169.7134,0.235803,9450,,262,256,6,5,1,7.9035,2732,4246,71,3095,4210,81,-363,36,-10,4173,6140,98,5469,7222,124,-1296,-1082,-26
TRLH1/1000280031,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000280031?gameHash=28b410b8307495e4&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-26 22:13:46,1,4.12,2,Blue,jng,dexter,Counter Logic Gaming,Rengar,Yasuo,Thresh,Gragas,,,1989,0,1,4,2,3,14,0,0,0,0,0,0,0,1,0.0905,0.5128,,,,,,,,,,,,,,,,,,,,,,,,0,0,2070,62.4434,0.0923159,13,0.3922,5,0.1508,5,0,0,6809,2726,82.2323,0.114253,6592,,85,7,78,67,11,2.5641,2244,3055,35,2538,3307,31,-294,-252,4,3438,5199,53,4964,6163,50,-1526,-964,3
TRLH1/1000280031,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000280031?gameHash=28b410b8307495e4&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-26 22:13:46,1,4.12,3,Blue,mid,Link,Counter Logic Gaming,Orianna,Yasuo,Thresh,Gragas,,,1989,0,0,2,2,3,14,0,0,0,0,0,0,0,0,0.0905,0.5128,,,,,,,,,,,,,,,,,,,,,,,,0,0,4247,128.1146,0.189404,9,0.2715,14,0.4223,5,0,0,10639,6556,197.7677,0.274783,10730,,322,280,42,41,1,9.7134,2994,4571,86,3582,4881,84,-588,-310,2,4637,6605,129,6372,8188,141,-1735,-1583,-12
TRLH1/1000280031,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000280031?gameHash=28b410b8307495e4&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-26 22:13:46,1,4.12,4,Blue,bot,Doublelift,Counter Logic Gaming,Jinx,Yasuo,Thresh,Gragas,,,1989,0,1,4,2,3,14,0,0,0,0,0,0,0,0,0.0905,0.5128,,,,,,,,,,,,,,,,,,,,,,,,0,1,8947,269.8944,0.39901,5,0.1508,3,0.0905,0,0,0,11572,7489,225.9125,0.313888,11075,,328,288,40,39,1,9.8944,2799,2930,74,3152,2943,75,-353,-13,-1,4397,5322,120,5650,5947,131,-1253,-625,-11
TRLH1/1000280031,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000280031?gameHash=28b410b8307495e4&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-26 22:13:46,1,4.12,5,Blue,sup,aphromoo,Counter Logic Gaming,Braum,Yasuo,Thresh,Gragas,,,1989,0,0,2,3,3,14,0,0,0,0,0,0,0,0,0.0905,0.5128,,,,,,,,,,,,,,,,,,,,,,,,0,0,2046,61.7195,0.0912456,30,0.905,4,0.1207,7,0,0,5545,1462,44.1026,0.0612738,5395,,45,44,1,1,0,1.3575,1702,2841,12,2500,2856,6,-798,-15,6,2623,4230,21,4319,4327,8,-1696,-97,13
TRLH1/1000280031,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000280031?gameHash=28b410b8307495e4&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-26 22:13:46,1,4.12,6,Red,top,Quas,Team Curse,Lulu,Twitch,Nidalee,Elise,,,1989,1,2,0,7,14,3,0,0,0,0,0,0,0,0,0.4223,0.5128,,,,,,,,,,,,,,,,,,,,,,,,0,0,9610,289.8944,0.196042,17,0.5128,5,0.1508,2,0,0,14092,10009,301.9306,0.230076,12455,,286,282,4,2,2,8.6275,3095,4210,81,2732,4246,71,363,-36,10,5469,7222,124,4173,6140,98,1296,1082,26
TRLH1/1000280031,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000280031?gameHash=28b410b8307495e4&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-26 22:13:46,1,4.12,7,Red,jng,IWillDominate,Team Curse,Evelynn,Twitch,Nidalee,Elise,,,1989,1,2,2,7,14,3,0,0,0,0,1,0,1,0,0.4223,0.5128,,,,,,,,,,,,,,,,,,,,,,,,0,0,6457,194.7813,0.131722,21,0.6335,3,0.0905,6,0,0,10994,6911,208.4766,0.158862,9995,,96,26,70,48,22,2.8959,2538,3307,31,2244,3055,35,294,252,-4,4964,6163,50,3438,5199,53,1526,964,-3
TRLH1/1000280031,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000280031?gameHash=28b410b8307495e4&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-26 22:13:46,1,4.12,8,Red,mid,Voyboy,Team Curse,Tristana,Twitch,Nidalee,Elise,,,1989,1,4,0,6,14,3,0,0,0,0,1,1,0,0,0.4223,0.5128,,,,,,,,,,,,,,,,,,,,,,,,0,0,10932,329.7738,0.223011,11,0.3318,3,0.0905,2,0,0,14787,10704,322.8959,0.246053,12260,,308,260,48,45,3,9.2911,3582,4881,84,2994,4571,86,588,310,-2,6372,8188,141,4637,6605,129,1735,1583,12
TRLH1/1000280031,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000280031?gameHash=28b410b8307495e4&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-26 22:13:46,1,4.12,9,Red,bot,Cop,Team Curse,Corki,Twitch,Nidalee,Elise,,,1989,1,4,0,5,14,3,1,1,0,0,0,0,0,0,0.4223,0.5128,,,,,,,,,,,,,,,,,,,,,,,,1,0,16657,502.4736,0.3398,6,0.181,4,0.1207,2,0,0,14487,10404,313.8462,0.239156,11208,,299,288,11,3,8,9.0196,3152,2943,75,2799,2930,74,353,13,1,5650,5947,131,4397,5322,120,1253,625,11
TRLH1/1000280031,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000280031?gameHash=28b410b8307495e4&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-26 22:13:46,1,4.12,10,Red,sup,Xpecial,Team Curse,Morgana,Twitch,Nidalee,Elise,,,1989,1,2,1,5,14,3,0,0,0,0,0,0,0,0,0.4223,0.5128,,,,,,,,,,,,,,,,,,,,,,,,0,0,5364,161.81,0.109425,37,1.1161,10,0.3017,6,0,0,9558,5475,165.1584,0.125853,9125,,20,20,0,0,0,0.6033,2500,2856,6,1702,2841,12,798,15,-6,4319,4327,8,2623,4230,21,1696,97,-13
TRLH1/1000280031,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000280031?gameHash=28b410b8307495e4&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-26 22:13:46,1,4.12,100,Blue,team,,Counter Logic Gaming,,Yasuo,Thresh,Gragas,,,1989,0,3,14,10,3,14,0,0,0,0,0,,,,0.0905,0.5128,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,2,0,1,9,1,0,0,1,22423,676.4103,,72,2.1719,29,0.8748,21,0,0,44274,23859,719.7285,,43242,-0.240138,,875,167,153,14,31.4329,12471,17643,278,14867,18197,277,-2396,-554,1,19268,27496,421,26774,31847,454,-7506,-4351,-33
TRLH1/1000280031,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000280031?gameHash=28b410b8307495e4&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-26 22:13:46,1,4.12,200,Red,team,,Team Curse,,Twitch,Nidalee,Elise,,,1989,1,14,3,30,14,3,1,1,0,0,1,,,,0.4223,0.5128,1,0,0,0,0,0,0,0,0,,0,0,,,,1,2,0,1,9,1,0,1,1,0,49020,1478.733,,92,2.7753,25,0.7541,18,0,0,63918,43503,1312.3077,,55043,0.240138,,876,133,98,35,30.4374,14867,18197,277,12471,17643,278,2396,554,-1,26774,31847,454,19268,27496,421,7506,4351,33
TRLH1/1000290031,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000290031?gameHash=3bd3075e8ebdec07&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-27 18:58:48,1,4.12,1,Blue,top,Innox,Evil Geniuses,Lulu,Yasuo,Kassadin,Tristana,,,1470,1,4,0,8,19,2,0,0,0,0,1,0,1,0,0.7755,0.8571,,,,,,,,,,,,,,,,,,,,,,,,1,0,7576,309.2245,0.163674,12,0.4898,3,0.1224,5,0,0,9788,6691,273.102,0.210581,8640,,154,154,0,0,0,6.2857,3479,4579,74,2617,3816,64,862,763,10,5422,6676,114,4359,6416,114,1063,260,0
TRLH1/1000290031,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000290031?gameHash=3bd3075e8ebdec07&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-27 18:58:48,1,4.12,2,Blue,jng,Helios,Evil Geniuses,Elise,Yasuo,Kassadin,Tristana,,,1470,1,3,0,9,19,2,0,0,0,0,1,1,0,0,0.7755,0.8571,,,,,,,,,,,,,,,,,,,,,,,,1,0,6124,249.9592,0.132305,11,0.449,6,0.2449,5,0,0,8526,5429,221.5918,0.170863,7220,,67,19,48,38,10,2.7347,2916,2790,23,2368,3155,31,548,-365,-8,4348,4632,41,3423,5148,53,925,-516,-12
TRLH1/1000290031,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000290031?gameHash=3bd3075e8ebdec07&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-27 18:58:48,1,4.12,3,Blue,mid,Pobelter,Evil Geniuses,Syndra,Yasuo,Kassadin,Tristana,,,1470,1,7,1,7,19,2,1,1,0,0,0,0,0,0,0.7755,0.8571,,,,,,,,,,,,,,,,,,,,,,,,0,0,16067,655.7959,0.347117,4,0.1633,3,0.1224,2,0,0,11431,8334,340.1633,0.26229,8135,,215,188,27,22,5,8.7755,3523,4503,81,2649,3438,50,874,1065,31,5384,7229,137,4301,6434,99,1083,795,38
TRLH1/1000290031,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000290031?gameHash=3bd3075e8ebdec07&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-27 18:58:48,1,4.12,4,Blue,bot,Altec,Evil Geniuses,Kog'Maw,Yasuo,Kassadin,Tristana,,,1470,1,5,0,9,19,2,1,0,0,0,0,0,0,0,0.7755,0.8571,,,,,,,,,,,,,,,,,,,,,,,,0,0,13368,545.6327,0.288807,7,0.2857,3,0.1224,2,0,0,10844,7747,316.2041,0.243816,8403,,200,196,4,3,1,8.1633,3156,3383,85,2853,2915,77,303,468,8,4948,5305,134,4499,4778,129,449,527,5
TRLH1/1000290031,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000290031?gameHash=3bd3075e8ebdec07&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-27 18:58:48,1,4.12,5,Blue,sup,Boris,Evil Geniuses,Thresh,Yasuo,Kassadin,Tristana,,,1470,1,0,1,12,19,2,0,0,0,0,0,0,0,0,0.7755,0.8571,,,,,,,,,,,,,,,,,,,,,,,,0,0,3152,128.6531,0.0680969,30,1.2245,1,0.0408,5,0,0,6670,3573,145.8367,0.11245,4880,,10,10,0,0,0,0.4082,1976,2487,6,1838,2767,9,138,-280,-3,2989,3901,10,2775,3832,17,214,69,-7
TRLH1/1000290031,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000290031?gameHash=3bd3075e8ebdec07&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-27 18:58:48,1,4.12,6,Red,top,Quas,Team Curse,Shen,Nidalee,Ziggs,Morgana,,,1470,0,0,2,0,2,19,0,0,0,0,0,0,0,0,0.0816,0.8571,,,,,,,,,,,,,,,,,,,,,,,,0,1,3423,139.7143,0.143078,8,0.3265,2,0.0816,1,0,0,7047,3950,161.2245,0.256194,6300,,181,179,2,2,0,7.3878,2617,3816,64,3479,4579,74,-862,-763,-10,4359,6416,114,5422,6676,114,-1063,-260,0
TRLH1/1000290031,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000290031?gameHash=3bd3075e8ebdec07&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-27 18:58:48,1,4.12,7,Red,jng,IWillDominate,Team Curse,Evelynn,Nidalee,Ziggs,Morgana,,,1470,0,0,6,1,2,19,0,0,0,0,0,0,0,1,0.0816,0.8571,,,,,,,,,,,,,,,,,,,,,,,,0,1,5896,240.6531,0.246447,9,0.3673,2,0.0816,2,0,0,5234,2137,87.2245,0.138604,4975,,70,7,63,60,3,2.8571,2368,3155,31,2916,2790,23,-548,365,8,3423,5148,53,4348,4632,41,-925,516,12
TRLH1/1000290031,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000290031?gameHash=3bd3075e8ebdec07&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-27 18:58:48,1,4.12,8,Red,mid,Voyboy,Team Curse,Fizz,Nidalee,Ziggs,Morgana,,,1470,0,2,6,0,2,19,0,0,0,0,0,0,0,0,0.0816,0.8571,,,,,,,,,,,,,,,,,,,,,,,,0,0,4897,199.8776,0.20469,4,0.1633,3,0.1224,1,0,0,6649,3552,144.9796,0.23038,6830,,136,130,6,6,0,5.551,2649,3438,50,3523,4503,81,-874,-1065,-31,4301,6434,99,5384,7229,137,-1083,-795,-38
TRLH1/1000290031,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000290031?gameHash=3bd3075e8ebdec07&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-27 18:58:48,1,4.12,9,Red,bot,Cop,Team Curse,Corki,Nidalee,Ziggs,Morgana,,,1470,0,0,2,0,2,19,0,0,0,0,0,0,0,0,0.0816,0.8571,,,,,,,,,,,,,,,,,,,,,,,,0,0,7090,289.3878,0.296355,5,0.2041,1,0.0408,1,0,0,7330,4233,172.7755,0.274549,9843,,213,208,5,3,2,8.6939,2853,2915,77,3156,3383,85,-303,-468,-8,4499,4778,129,4948,5305,134,-449,-527,-5
TRLH1/1000290031,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000290031?gameHash=3bd3075e8ebdec07&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-27 18:58:48,1,4.12,10,Red,sup,Xpecial,Team Curse,Braum,Nidalee,Ziggs,Morgana,,,1470,0,0,3,0,2,19,0,0,0,0,0,0,0,0,0.0816,0.8571,,,,,,,,,,,,,,,,,,,,,,,,0,0,2618,106.8571,0.10943,22,0.898,4,0.1633,2,0,0,4643,1546,63.102,0.100272,4260,,38,38,0,0,0,1.551,1838,2767,9,1976,2487,6,-138,280,3,2775,3832,17,2989,3901,10,-214,-69,7
TRLH1/1000290031,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000290031?gameHash=3bd3075e8ebdec07&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-27 18:58:48,1,4.12,100,Blue,team,,Evil Geniuses,,Yasuo,Kassadin,Tristana,,,1470,1,19,2,45,19,2,2,1,0,0,1,,,,0.7755,0.8571,1,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,0,8,1,1,1,2,0,46287,1889.2653,,64,2.6122,16,0.6531,19,0,0,47259,31774,1296.898,,37278,0.145929,,567,79,63,16,26.3673,15050,17742,269,12325,16091,231,2725,1651,38,23091,27743,436,19357,26608,412,3734,1135,24
TRLH1/1000290031,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000290031?gameHash=3bd3075e8ebdec07&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-27 18:58:48,1,4.12,200,Red,team,,Team Curse,,Nidalee,Ziggs,Morgana,,,1470,0,2,19,1,2,19,0,0,0,0,0,,,,0.0816,0.8571,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,1,1,8,0,0,0,2,23924,976.4898,,48,1.9592,12,0.4898,7,0,0,30903,15418,629.3061,,32208,-0.145929,,562,76,71,5,26.0408,12325,16091,231,15050,17742,269,-2725,-1651,-38,19357,26608,412,23091,27743,436,-3734,-1135,-24
TRLH1/1000290034,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000290034?gameHash=e594a18870906e80&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-27 19:59:33,1,4.12,1,Blue,top,BalIs,Cloud9,Ryze,Gragas,Lulu,Lee Sin,,,2010,1,5,0,5,12,0,1,0,0,0,1,1,0,0,0.3582,0.3582,,,,,,,,,,,,,,,,,,,,,,,,0,0,11429,341.1642,0.212981,14,0.4179,3,0.0896,2,0,0,14433,10310,307.7612,0.233564,18525,,285,277,8,5,3,8.5075,2890,4081,78,2847,4111,77,43,-30,1,4652,6743,131,4691,7099,128,-39,-356,3
TRLH1/1000290034,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000290034?gameHash=e594a18870906e80&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-27 19:59:33,1,4.12,2,Blue,jng,Meteos,Cloud9,Nunu & Willump,Gragas,Lulu,Lee Sin,,,2010,1,1,0,9,12,0,0,0,0,0,1,0,1,0,0.3582,0.3582,,,,,,,,,,,,,,,,,,,,,,,,0,0,4024,120.1194,0.0749879,32,0.9552,11,0.3284,3,0,0,11265,7142,213.194,0.161796,9725,,121,38,83,64,19,3.6119,2323,3035,41,2237,2854,32,86,181,9,3620,5372,65,3487,5470,52,133,-98,13
TRLH1/1000290034,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000290034?gameHash=e594a18870906e80&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-27 19:59:33,1,4.12,3,Blue,mid,Hai,Cloud9,Yasuo,Gragas,Lulu,Lee Sin,,,2010,1,5,0,6,12,0,2,0,0,0,1,0,1,0,0.3582,0.3582,,,,,,,,,,,,,,,,,,,,,,,,0,0,16149,482.0597,0.300939,17,0.5075,8,0.2388,1,0,0,14981,10858,324.1194,0.245979,12875,,326,289,37,33,4,9.7313,2939,4409,84,2901,4419,87,38,-10,-3,4951,7728,151,4703,7407,146,248,321,5
TRLH1/1000290034,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000290034?gameHash=e594a18870906e80&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-27 19:59:33,1,4.12,4,Blue,bot,Sneaky,Cloud9,Tristana,Gragas,Lulu,Lee Sin,,,2010,1,0,0,4,12,0,0,0,0,0,0,0,0,0,0.3582,0.3582,,,,,,,,,,,,,,,,,,,,,,,,2,0,9776,291.8209,0.182177,9,0.2687,7,0.209,2,0,0,13137,9014,269.0746,0.204205,11790,,306,287,19,12,7,9.1343,2944,3062,81,3007,3034,86,-63,28,-5,4771,5227,137,4694,5187,139,77,40,-2
TRLH1/1000290034,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000290034?gameHash=e594a18870906e80&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-27 19:59:33,1,4.12,5,Blue,sup,LemonNation,Cloud9,Morgana,Gragas,Lulu,Lee Sin,,,2010,1,1,0,10,12,0,0,0,0,0,1,0,1,0,0.3582,0.3582,,,,,,,,,,,,,,,,,,,,,,,,0,0,12284,366.6866,0.228914,33,0.9851,9,0.2687,1,0,0,10941,6818,203.5224,0.154456,9520,,21,20,1,1,0,0.6269,2141,2915,4,1896,2680,9,245,235,-5,3322,4549,7,2773,4183,15,549,366,-8
TRLH1/1000290034,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000290034?gameHash=e594a18870906e80&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-27 19:59:33,1,4.12,6,Red,top,GodLike,LMQ,Jayce,Kog'Maw,Kassadin,Evelynn,,,2010,0,0,2,0,0,12,0,0,0,0,0,0,0,0,0,0.3582,,,,,,,,,,,,,,,,,,,,,,,,0,0,18219,543.8507,0.383776,10,0.2985,6,0.1791,2,0,0,9664,5541,165.403,0.24187,9680,,239,227,12,10,2,7.1343,2847,4111,77,2890,4081,78,-43,30,-1,4691,7099,128,4652,6743,131,39,356,-3
TRLH1/1000290034,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000290034?gameHash=e594a18870906e80&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-27 19:59:33,1,4.12,7,Red,jng,NoName,LMQ,Elise,Kog'Maw,Kassadin,Evelynn,,,2010,0,0,2,0,0,12,0,0,0,0,0,0,0,1,0,0.3582,,,,,,,,,,,,,,,,,,,,,,,,0,0,1803,53.8209,0.0379795,35,1.0448,17,0.5075,6,0,0,7183,3060,91.3433,0.133572,6890,,100,38,62,53,9,2.9851,2237,2854,32,2323,3035,41,-86,-181,-9,3487,5470,52,3620,5372,65,-133,98,-13
TRLH1/1000290034,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000290034?gameHash=e594a18870906e80&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-27 19:59:33,1,4.12,8,Red,mid,XiaoWeiXiao,LMQ,Xerath,Kog'Maw,Kassadin,Evelynn,,,2010,0,0,4,0,0,12,0,0,0,0,0,0,0,0,0,0.3582,,,,,,,,,,,,,,,,,,,,,,,,0,0,13809,412.209,0.290881,9,0.2687,6,0.1791,1,0,0,10937,6814,203.403,0.297438,9525,,326,294,32,30,2,9.7313,2901,4419,87,2939,4409,84,-38,10,3,4703,7407,146,4951,7728,151,-248,-321,-5
TRLH1/1000290034,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000290034?gameHash=e594a18870906e80&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-27 19:59:33,1,4.12,9,Red,bot,Vasilii,LMQ,Ezreal,Kog'Maw,Kassadin,Evelynn,,,2010,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0.3582,,,,,,,,,,,,,,,,,,,,,,,,0,2,11369,339.3731,0.239483,6,0.1791,3,0.0896,0,0,0,9522,5399,161.1642,0.235672,10348,,238,222,16,14,2,7.1045,3007,3034,86,2944,3062,81,63,-28,5,4694,5187,139,4771,5227,137,-77,-40,2
TRLH1/1000290034,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000290034?gameHash=e594a18870906e80&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-27 19:59:33,1,4.12,10,Red,sup,Mor,LMQ,Braum,Kog'Maw,Kassadin,Evelynn,,,2010,0,0,4,0,0,12,0,0,0,0,0,0,0,0,0,0.3582,,,,,,,,,,,,,,,,,,,,,,,,0,0,2273,67.8507,0.0478798,33,0.9851,3,0.0896,5,0,0,6218,2095,62.5373,0.0914488,5605,,39,37,2,2,0,1.1642,1896,2680,9,2141,2915,4,-245,-235,5,2773,4183,15,3322,4549,7,-549,-366,8
TRLH1/1000290034,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000290034?gameHash=e594a18870906e80&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-27 19:59:33,1,4.12,100,Blue,team,,Cloud9,,Gragas,Lulu,Lee Sin,,,2010,1,12,0,34,12,0,3,0,0,0,1,,,,0.3582,0.3582,1,0,0,0,0,0,0,0,0,,0,0,,,,1,2,0,0,11,3,0,1,3,0,53662,1601.8507,,105,3.1343,38,1.1343,9,0,0,64757,44142,1317.6716,,62435,0.390245,,911,148,115,33,31.6119,13237,17502,288,12888,17098,291,349,404,-3,21316,29619,491,20348,29346,480,968,273,11
