gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wkpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
TRLH1/1000330043,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000330043?gameHash=462d607053eb5322,NA LCS,2014,Summer,1,2014-08-29 21:09:55,3,4.14,2,Blue,jng,dexter,Counter Logic Gaming,Kha'Zix,Zed,Nunu & Willump,Syndra,,,2033,0,3,5,8,15,17,0,0,0,0,1,0,1,0,0.4427,0.9444,,,,,,,,,,,,,,,,,,,,,,,,0,0,13830,408.1653,0.221018,10,0.2951,4,0.1181,4,0,0,10588,6421,189.5032,0.174575,9792,,125,67,58,51,7,3.6891,2604,3553,41,2278,2298,27,326,1255,14,4468,5108,63,3668,4602,40,800,506,23
TRLH1/1000330043,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000330043?gameHash=462d607053eb5322,NA LCS,2014,Summer,1,2014-08-29 21:09:55,3,4.14,3,Blue,mid,Link,Counter Logic Gaming,Zilean,Zed,Nunu & Willump,Syndra,,,2033,0,3,2,8,15,17,0,0,0,0,0,0,0,0,0.4427,0.9444,,,,,,,,,,,,,,,,,,,,,,,,0,0,8444,249.2081,0.134944,9,0.2656,4,0.1181,2,0,0,12013,7846,231.5593,0.213316,12095,,232,209,23,18,5,6.847,3424,4818,80,3369,4771,94,55,47,-14,5510,7181,128,5605,8165,165,-95,-984,-37
TRLH1/1000330043,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000330043?gameHash=462d607053eb5322,NA LCS,2014,Summer,1,2014-08-29 21:09:55,3,4.14,4,Blue,bot,Doublelift,Counter Logic Gaming,Jinx,Zed,Nunu & Willump,Syndra,,,2033,0,7,4,6,15,17,1,0,0,0,1,0,1,0,0.4427,0.9444,,,,,,,,,,,,,,,,,,,,,,,,2,1,18944,559.0949,0.302746,7,0.2066,3,0.0885,1,0,0,14133,9966,294.1269,0.270952,13110,,265,242,23,13,10,7.821,3246,3114,79,3498,3377,71,-252,-263,8,5570,5925,111,5430,5690,118,140,235,-7
TRLH1/1000330043,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000330043?gameHash=462d607053eb5322,NA LCS,2014,Summer,1,2014-08-29 21:09:55,3,4.14,5,Blue,sup,aphromoo,Counter Logic Gaming,Leona,Zed,Nunu & Willump,Syndra,,,2033,0,2,4,10,15,17,0,0,0,0,1,1,0,0,0.4427,0.9444,,,,,,,,,,,,,,,,,,,,,,,,0,0,6656,196.4388,0.10637,38,1.1215,7,0.2066,7,0,0,9177,5010,147.8603,0.136214,8605,,39,39,0,0,0,1.151,2564,2793,11,2294,2788,10,270,5,1,3949,4442,17,3316,3706,14,633,736,3
TRLH1/1000330043,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000330043?gameHash=462d607053eb5322,NA LCS,2014,Summer,1,2014-08-29 21:09:55,3,4.14,6,Red,top,ZionSpartan,Dignitas,Ryze,Twitch,Alistar,Maokai,,,2033,1,3,2,5,17,15,0,0,0,0,0,0,0,0,0.5017,0.9444,,,,,,,,,,,,,,,,,,,,,,,,0,2,16038,473.3301,0.215948,15,0.4427,0,0,1,0,0,11686,7519,221.9085,0.18224,9530,,208,204,4,3,1,6.1387,2431,3088,45,3307,4805,75,-876,-1717,-30,4011,5270,84,5234,7634,118,-1223,-2364,-34
TRLH1/1000330043,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000330043?gameHash=462d607053eb5322,NA LCS,2014,Summer,1,2014-08-29 21:09:55,3,4.14,7,Red,jng,Crumbz,Dignitas,Lee Sin,Twitch,Alistar,Maokai,,,2033,1,2,5,10,17,15,0,0,0,0,0,0,0,0,0.5017,0.9444,,,,,,,,,,,,,,,,,,,,,,,,0,0,7905,233.3005,0.106439,23,0.6788,5,0.1476,2,0,0,10194,6027,177.8751,0.146079,9290,,88,18,70,58,12,2.5971,2278,2298,27,2604,3553,41,-326,-1255,-14,3668,4602,40,4468,5108,63,-800,-506,-23
TRLH1/1000330043,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000330043?gameHash=462d607053eb5322,NA LCS,2014,Summer,1,2014-08-29 21:09:55,3,4.14,8,Red,mid,Shiphtur,Dignitas,Ziggs,Twitch,Alistar,Maokai,,,2033,1,4,1,11,17,15,0,0,0,0,0,0,0,0,0.5017,0.9444,,,,,,,,,,,,,,,,,,,,,,,,0,0,25216,744.2007,0.339527,5,0.1476,0,0,1,0,0,16503,12336,364.0728,0.298986,13740,,375,344,31,24,7,11.0674,3369,4771,94,3424,4818,80,-55,-47,14,5605,8165,165,5510,7181,128,95,984,37
TRLH1/1000330043,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000330043?gameHash=462d607053eb5322,NA LCS,2014,Summer,1,2014-08-29 21:09:55,3,4.14,9,Red,bot,Imaqtpie,Dignitas,Tristana,Twitch,Alistar,Maokai,,,2033,1,8,2,3,17,15,2,1,0,0,0,0,0,0,0.5017,0.9444,,,,,,,,,,,,,,,,,,,,,,,,1,2,20251,597.6685,0.272675,8,0.2361,12,0.3542,1,0,0,15077,10910,321.9872,0.264425,12580,,290,274,16,15,1,8.5588,3498,3377,71,3246,3114,79,252,263,-8,5430,5690,118,5570,5925,111,-140,-235,7
TRLH1/1000330043,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000330043?gameHash=462d607053eb5322,NA LCS,2014,Summer,1,2014-08-29 21:09:55,3,4.14,10,Red,sup,KiWiKiD,Dignitas,Thresh,Twitch,Alistar,Maokai,,,2033,1,0,5,12,17,15,0,0,0,0,0,0,0,1,0.5017,0.9444,,,,,,,,,,,,,,,,,,,,,,,,0,0,4858,143.3743,0.0654118,32,0.9444,1,0.0295,3,0,0,8634,4467,131.8347,0.108271,6155,,25,25,0,0,0,0.7378,2294,2788,10,2564,2793,11,-270,-5,-1,3316,3706,14,3949,4442,17,-633,-736,-3
TRLH1/1000330043,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000330043?gameHash=462d607053eb5322,NA LCS,2014,Summer,1,2014-08-29 21:09:55,3,4.14,100,Blue,team,,Counter Logic Gaming,,Zed,Nunu & Willump,Syndra,,,2033,0,15,17,39,15,17,1,0,0,0,1,,,,0.4427,0.9444,0,0,0,0,0,0,0,0,0,,0,0,,,,1,2,0,1,8,8,1,1,4,1,62574,1846.7486,,75,2.2135,19,0.5607,17,0,0,57616,36783,1085.578,,54975,0.0692575,,779,126,91,35,26.7093,15145,19083,286,13870,16322,247,1275,2761,39,24731,30290,437,22030,27433,421,2701,2857,16
TRLH1/1000330043,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000330043?gameHash=462d607053eb5322,NA LCS,2014,Summer,1,2014-08-29 21:09:55,3,4.14,200,Red,team,,Dignitas,,Twitch,Alistar,Maokai,,,2033,1,17,15,41,17,15,2,1,0,0,0,,,,0.5017,0.9444,1,0,0,0,0,0,0,0,0,,0,0,,,,0,0,2,0,8,8,0,0,1,4,74268,2191.8741,,83,2.4496,18,0.5312,8,0,0,62094,41261,1217.7373,,51295,-0.0692575,,865,121,100,21,29.0999,13870,16322,247,15145,19083,286,-1275,-2761,-39,22030,27433,421,24731,30290,437,-2701,-2857,-16
TRLH1/1000330044,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000330044?gameHash=16b222c311e086f2,NA LCS,2014,Summer,1,2014-08-29 22:11:04,4,4.14,1,Blue,top,ZionSpartan,Dignitas,Dr. Mundo,Twitch,Alistar,Maokai,,,1845,1,5,0,3,16,5,0,0,0,0,1,1,0,0,0.5203,0.6829,,,,,,,,,,,,,,,,,,,,,,,,0,0,13404,435.9024,0.202132,14,0.4553,4,0.1301,2,0,0,11824,8015,260.6504,0.223068,10920,,217,213,4,4,0,7.0569,3361,4044,54,2572,2947,38,789,1097,16,5009,6848,97,3753,4669,60,1256,2179,37
TRLH1/1000330044,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000330044?gameHash=16b222c311e086f2,NA LCS,2014,Summer,1,2014-08-29 22:11:04,4,4.14,2,Blue,jng,Crumbz,Dignitas,Kha'Zix,Twitch,Alistar,Maokai,,,1845,1,1,1,10,16,5,0,0,0,0,1,0,1,0,0.5203,0.6829,,,,,,,,,,,,,,,,,,,,,,,,0,0,13571,441.3333,0.204651,19,0.6179,8,0.2602,4,0,0,10481,6672,216.9756,0.185688,8827,,107,26,81,62,19,3.4797,2762,3106,28,2936,3149,34,-174,-43,-6,4119,5358,51,4354,5005,50,-235,353,1
TRLH1/1000330044,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000330044?gameHash=16b222c311e086f2,NA LCS,2014,Summer,1,2014-08-29 22:11:04,4,4.14,3,Blue,mid,Shiphtur,Dignitas,Ziggs,Twitch,Alistar,Maokai,,,1845,1,4,0,5,16,5,0,0,0,0,0,0,0,0,0.5203,0.6829,,,,,,,,,,,,,,,,,,,,,,,,0,0,21420,696.5854,0.323014,7,0.2276,4,0.1301,1,0,0,12786,8977,291.935,0.249843,10715,,303,268,35,35,0,9.8537,2783,4229,75,3834,4947,95,-1051,-718,-20,4508,7214,127,5782,7955,158,-1274,-741,-31
TRLH1/1000330044,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000330044?gameHash=16b222c311e086f2,NA LCS,2014,Summer,1,2014-08-29 22:11:04,4,4.14,4,Blue,bot,Imaqtpie,Dignitas,Kog'Maw,Twitch,Alistar,Maokai,,,1845,1,4,2,7,16,5,0,0,0,0,0,0,0,0,0.5203,0.6829,,,,,,,,,,,,,,,,,,,,,,,,1,0,13067,424.9431,0.19705,7,0.2276,5,0.1626,1,0,0,11952,8143,264.813,0.226631,10318,,238,230,8,8,0,7.7398,2736,3096,71,3090,3123,78,-354,-27,-7,4572,5364,115,5104,5039,125,-532,325,-10
TRLH1/1000330044,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000330044?gameHash=16b222c311e086f2,NA LCS,2014,Summer,1,2014-08-29 22:11:04,4,4.14,5,Blue,sup,KiWiKiD,Dignitas,Thresh,Twitch,Alistar,Maokai,,,1845,1,2,2,8,16,5,0,0,0,0,0,0,0,0,0.5203,0.6829,,,,,,,,,,,,,,,,,,,,,,,,0,0,4851,157.7561,0.0731531,24,0.7805,2,0.065,2,0,0,7933,4124,134.1138,0.11477,6090,,22,22,0,0,0,0.7154,2128,2713,9,2070,2740,8,58,-27,1,3098,3997,12,3183,4164,14,-85,-167,-2
TRLH1/1000330044,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000330044?gameHash=16b222c311e086f2,NA LCS,2014,Summer,1,2014-08-29 22:11:04,4,4.14,6,Red,top,Seraph,Counter Logic Gaming,Ryze,Nidalee,Zed,Syndra,,,1845,0,1,6,1,5,16,0,0,0,0,0,0,0,1,0.1626,0.6829,,,,,,,,,,,,,,,,,,,,,,,,0,0,10032,326.2439,0.221047,14,0.4553,1,0.0325,2,0,0,8960,5151,167.5122,0.189311,9045,,179,159,20,20,0,5.8211,2572,2947,38,3361,4044,54,-789,-1097,-16,3753,4669,60,5009,6848,97,-1256,-2179,-37
TRLH1/1000330044,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000330044?gameHash=16b222c311e086f2,NA LCS,2014,Summer,1,2014-08-29 22:11:04,4,4.14,7,Red,jng,dexter,Counter Logic Gaming,Nunu & Willump,Nidalee,Zed,Syndra,,,1845,0,1,1,2,5,16,0,0,0,0,0,0,0,0,0.1626,0.6829,,,,,,,,,,,,,,,,,,,,,,,,0,0,3359,109.2358,0.0740129,35,1.1382,3,0.0976,6,0,0,8557,4748,154.4065,0.174499,8010,,100,32,68,59,9,3.252,2936,3149,34,2762,3106,28,174,43,6,4354,5005,50,4119,5358,51,235,-353,-1
TRLH1/1000330044,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000330044?gameHash=16b222c311e086f2,NA LCS,2014,Summer,1,2014-08-29 22:11:04,4,4.14,8,Red,mid,Link,Counter Logic Gaming,Yasuo,Nidalee,Zed,Syndra,,,1845,0,1,3,1,5,16,0,0,0,0,0,0,0,0,0.1626,0.6829,,,,,,,,,,,,,,,,,,,,,,,,0,0,13798,448.7154,0.304028,7,0.2276,5,0.1626,3,0,0,11359,7550,245.5285,0.277489,11550,,309,268,41,23,18,10.0488,3834,4947,95,2783,4229,75,1051,718,20,5782,7955,158,4508,7214,127,1274,741,31
TRLH1/1000330044,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000330044?gameHash=16b222c311e086f2,NA LCS,2014,Summer,1,2014-08-29 22:11:04,4,4.14,9,Red,bot,Doublelift,Counter Logic Gaming,Tristana,Nidalee,Zed,Syndra,,,1845,0,2,2,1,5,16,0,0,0,0,0,0,0,0,0.1626,0.6829,,,,,,,,,,,,,,,,,,,,,,,,0,1,12928,420.4228,0.284858,8,0.2602,2,0.065,1,0,0,10966,7157,232.748,0.263044,10400,,268,248,20,18,2,8.7154,3090,3123,78,2736,3096,71,354,27,7,5104,5039,125,4572,5364,115,532,-325,10
TRLH1/1000330044,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000330044?gameHash=16b222c311e086f2,NA LCS,2014,Summer,1,2014-08-29 22:11:04,4,4.14,10,Red,sup,aphromoo,Counter Logic Gaming,Braum,Nidalee,Zed,Syndra,,,1845,0,0,4,3,5,16,0,0,0,0,0,0,0,0,0.1626,0.6829,,,,,,,,,,,,,,,,,,,,,,,,0,0,5267,171.2846,0.116054,29,0.9431,8,0.2602,4,0,0,6412,2603,84.6504,0.0956573,5620,,37,37,0,0,0,1.2033,2070,2740,8,2128,2713,9,-58,27,-1,3183,4164,14,3098,3997,12,85,167,2
TRLH1/1000330044,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000330044?gameHash=16b222c311e086f2,NA LCS,2014,Summer,1,2014-08-29 22:11:04,4,4.14,100,Blue,team,,Dignitas,,Twitch,Alistar,Maokai,,,1845,1,16,5,33,16,5,0,0,0,0,1,,,,0.5203,0.6829,0,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,0,7,6,0,0,1,0,66313,2156.5203,,71,2.3089,23,0.748,10,0,0,54976,35929,1168.4228,,46870,0.0490737,,759,128,109,19,28.8455,13770,17188,237,14502,16906,253,-732,282,-16,21306,28781,402,22176,26832,407,-870,1949,-5
TRLH1/1000330044,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000330044?gameHash=16b222c311e086f2,NA LCS,2014,Summer,1,2014-08-29 22:11:04,4,4.14,200,Red,team,,Counter Logic Gaming,,Nidalee,Zed,Syndra,,,1845,0,5,16,8,5,16,0,0,0,0,0,,,,0.1626,0.6829,1,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,1,6,7,1,1,0,1,45384,1475.9024,,93,3.0244,19,0.6179,16,0,0,46254,27207,884.7805,,44625,-0.0490737,,744,149,120,29,29.0407,14502,16906,253,13770,17188,237,732,-282,16,22176,26832,407,21306,28781,402,870,-1949,5
TRLH1/1000320076,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320076?gameHash=47d27264b25ab3d1,NA LCS,2014,Summer,1,2014-08-30 18:49:14,1,4.14,1,Blue,top,GodLike,LMQ,Ryze,Syndra,Zed,Nunu & Willump,,,2467,1,4,3,10,22,21,0,0,0,0,0,0,0,0,0.5351,1.0458,,,,,,,,,,,,,,,,,,,,,,,,1,0,36420,885.7722,0.31669,11,0.2675,5,0.1216,4,0,0,16694,11703,284.6291,0.216362,15800,,283,263,20,9,11,6.8829,2762,4390,69,2820,4316,74,-58,74,-5,4844,7312,119,4122,6291,113,722,1021,6
TRLH1/1000320076,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320076?gameHash=47d27264b25ab3d1,NA LCS,2014,Summer,1,2014-08-30 18:49:14,1,4.14,2,Blue,jng,NoName,LMQ,Lee Sin,Syndra,Zed,Nunu & Willump,,,2467,1,4,4,12,22,21,0,0,0,0,1,0,1,0,0.5351,1.0458,,,,,,,,,,,,,,,,,,,,,,,,0,0,14783,359.5379,0.128546,27,0.6567,5,0.1216,1,0,0,14154,9163,222.8537,0.169402,13040,,95,33,62,48,14,2.3105,2301,3495,31,2161,2651,35,140,844,-4,3578,5228,45,4059,5981,63,-481,-753,-18
TRLH1/1000320076,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320076?gameHash=47d27264b25ab3d1,NA LCS,2014,Summer,1,2014-08-30 18:49:14,1,4.14,3,Blue,mid,XiaoWeiXiao,LMQ,Yasuo,Syndra,Zed,Nunu & Willump,,,2467,1,4,5,6,22,21,1,0,0,0,0,0,0,0,0.5351,1.0458,,,,,,,,,,,,,,,,,,,,,,,,1,0,17870,434.6169,0.155389,15,0.3648,1,0.0243,1,0,0,18022,13031,316.9274,0.240914,15945,,391,319,72,58,14,9.5095,3234,5168,94,2913,4631,77,321,537,17,5374,9038,162,4692,7599,131,682,1439,31
TRLH1/1000320076,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320076?gameHash=47d27264b25ab3d1,NA LCS,2014,Summer,1,2014-08-30 18:49:14,1,4.14,4,Blue,bot,Vasilii,LMQ,Tristana,Syndra,Zed,Nunu & Willump,,,2467,1,8,3,8,22,21,1,0,0,0,1,0,1,0,0.5351,1.0458,,,,,,,,,,,,,,,,,,,,,,,,1,0,37945,922.8618,0.329951,4,0.0973,9,0.2189,0,0,0,18067,13076,318.0219,0.241746,17340,,287,257,30,23,7,6.9801,2842,3030,71,2663,2864,67,179,166,4,4730,5082,106,4004,4397,108,726,685,-2
TRLH1/1000320076,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320076?gameHash=47d27264b25ab3d1,NA LCS,2014,Summer,1,2014-08-30 18:49:14,1,4.14,5,Blue,sup,Mor,LMQ,Zilean,Syndra,Zed,Nunu & Willump,,,2467,1,2,6,11,22,21,0,0,0,0,1,1,0,0,0.5351,1.0458,,,,,,,,,,,,,,,,,,,,,,,,1,0,7984,194.1792,0.0694249,47,1.1431,7,0.1702,8,0,0,12108,7117,173.0928,0.131575,11515,,20,19,1,0,1,0.4864,2262,2617,2,1776,2536,0,486,81,2,3642,4357,4,2732,4232,1,910,125,3
TRLH1/1000320076,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320076?gameHash=47d27264b25ab3d1,NA LCS,2014,Summer,1,2014-08-30 18:49:14,1,4.14,6,Red,top,Dyrus,Team SoloMid,Dr. Mundo,Nidalee,Alistar,Thresh,,,2467,0,3,2,12,21,22,0,0,0,0,0,0,0,0,0.5107,1.0458,,,,,,,,,,,,,,,,,,,,,,,,0,1,23227,564.9047,0.209341,12,0.2919,4,0.0973,2,0,0,12855,7864,191.2606,0.193991,12835,,262,257,5,4,1,6.3721,2820,4316,74,2762,4390,69,58,-74,5,4122,6291,113,4844,7312,119,-722,-1021,-6
TRLH1/1000320076,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320076?gameHash=47d27264b25ab3d1,NA LCS,2014,Summer,1,2014-08-30 18:49:14,1,4.14,7,Red,jng,Amazing,Team SoloMid,Kha'Zix,Nidalee,Alistar,Thresh,,,2467,0,7,6,10,21,22,1,0,0,0,0,0,0,0,0.5107,1.0458,,,,,,,,,,,,,,,,,,,,,,,,0,0,27744,674.7629,0.250052,18,0.4378,4,0.0973,2,0,0,12580,7589,184.5724,0.187207,11342,,158,62,96,86,10,3.8427,2161,2651,35,2301,3495,31,-140,-844,4,4059,5981,63,3578,5228,45,481,753,18
TRLH1/1000320076,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320076?gameHash=47d27264b25ab3d1,NA LCS,2014,Summer,1,2014-08-30 18:49:14,1,4.14,8,Red,mid,Bjergsen,Team SoloMid,Fizz,Nidalee,Alistar,Thresh,,,2467,0,5,3,9,21,22,1,1,0,0,0,0,0,0,0.5107,1.0458,,,,,,,,,,,,,,,,,,,,,,,,0,1,21067,512.3713,0.189873,5,0.1216,4,0.0973,1,0,0,15288,10297,250.4337,0.254011,15125,,365,336,29,29,0,8.8772,2913,4631,77,3234,5168,94,-321,-537,-17,4692,7599,131,5374,9038,162,-682,-1439,-31
TRLH1/1000320076,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320076?gameHash=47d27264b25ab3d1,NA LCS,2014,Summer,1,2014-08-30 18:49:14,1,4.14,9,Red,bot,WildTurtle,Team SoloMid,Lucian,Nidalee,Alistar,Thresh,,,2467,0,4,6,13,21,22,0,0,0,0,0,0,0,0,0.5107,1.0458,,,,,,,,,,,,,,,,,,,,,,,,0,1,31482,765.6749,0.283742,9,0.2189,5,0.1216,0,0,0,14828,9837,239.246,0.242663,13990,,344,340,4,3,1,8.3664,2663,2864,67,2842,3030,71,-179,-166,-4,4004,4397,108,4730,5082,106,-726,-685,2
TRLH1/1000320076,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320076?gameHash=47d27264b25ab3d1,NA LCS,2014,Summer,1,2014-08-30 18:49:14,1,4.14,10,Red,sup,Lustboy,Team SoloMid,Nami,Nidalee,Alistar,Thresh,,,2467,0,2,5,18,21,22,0,0,0,0,0,0,0,1,0.5107,1.0458,,,,,,,,,,,,,,,,,,,,,,,,0,1,7433,180.7783,0.0669923,41,0.9972,10,0.2432,8,0,0,9942,4951,120.4135,0.122129,9655,,18,18,0,0,0,0.4378,1776,2536,0,2262,2617,2,-486,-81,-2,2732,4232,1,3642,4357,4,-910,-125,-3
TRLH1/1000320076,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320076?gameHash=47d27264b25ab3d1,NA LCS,2014,Summer,1,2014-08-30 18:49:14,1,4.14,100,Blue,team,,LMQ,,Syndra,Zed,Nunu & Willump,,,2467,1,22,21,47,22,21,2,0,0,0,1,,,,0.5351,1.0458,1,0,0,0,0,0,0,0,0,,0,0,,,,1,3,0,1,11,4,1,1,4,0,115002,2796.968,,104,2.5294,27,0.6567,14,0,0,79045,54089,1315.5006,,73640,0.156574,,891,185,138,47,26.1694,13401,18700,267,12333,16998,253,1068,1702,14,22168,31017,436,19609,28500,416,2559,2517,20
TRLH1/1000320076,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320076?gameHash=47d27264b25ab3d1,NA LCS,2014,Summer,1,2014-08-30 18:49:14,1,4.14,200,Red,team,,Team SoloMid,,Nidalee,Alistar,Thresh,,,2467,0,21,22,62,21,22,2,1,0,0,0,,,,0.5107,1.0458,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,3,0,4,11,0,0,0,4,110953,2698.4921,,85,2.0673,27,0.6567,13,0,0,65493,40537,985.9019,,62947,-0.156574,,1013,134,122,12,27.8962,12333,16998,253,13401,18700,267,-1068,-1702,-14,19609,28500,416,22168,31017,436,-2559,-2517,-20
TRLH1/1000320078,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320078?gameHash=ea7ad3e8c513e732,NA LCS,2014,Summer,1,2014-08-30 20:00:54,2,4.14,1,Blue,top,Dyrus,Team SoloMid,Ryze,Nidalee,Zilean,Maokai,,,1687,1,3,2,4,15,4,1,0,0,0,0,0,0,1,0.5335,0.6758,,,,,,,,,,,,,,,,,,,,,,,,0,0,11453,407.3385,0.192526,14,0.4979,4,0.1423,3,0,0,11084,7575,269.4132,0.199463,8930,,201,196,5,4,1,7.1488,3092,4151,75,3092,4751,78,0,-600,-3,4644,6527,120,4906,7660,136,-262,-1133,-16
TRLH1/1000320078,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320078?gameHash=ea7ad3e8c513e732,NA LCS,2014,Summer,1,2014-08-30 20:00:54,2,4.14,2,Blue,jng,Amazing,Team SoloMid,Lee Sin,Nidalee,Zilean,Maokai,,,1687,1,2,1,7,15,4,0,0,0,0,0,0,0,0,0.5335,0.6758,,,,,,,,,,,,,,,,,,,,,,,,0,0,7611,270.6935,0.127942,20,0.7113,4,0.1423,1,0,0,9595,6086,216.4552,0.160253,6955,,95,19,76,63,13,3.3788,2449,2957,42,2671,3117,35,-222,-160,7,3924,5719,62,3714,5115,43,210,604,19
TRLH1/1000320078,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320078?gameHash=ea7ad3e8c513e732,NA LCS,2014,Summer,1,2014-08-30 20:00:54,2,4.14,3,Blue,mid,Bjergsen,Team SoloMid,Orianna,Nidalee,Zilean,Maokai,,,1687,1,5,0,9,15,4,1,0,0,0,0,0,0,0,0.5335,0.6758,,,,,,,,,,,,,,,,,,,,,,,,0,0,21104,750.5868,0.354761,6,0.2134,6,0.2134,1,0,0,14193,10684,379.9881,0.281331,11025,,319,281,38,38,0,11.3456,3402,4996,94,3263,4604,92,139,392,2,5485,8492,171,5511,8499,173,-26,-7,-2
TRLH1/1000320078,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320078?gameHash=ea7ad3e8c513e732,NA LCS,2014,Summer,1,2014-08-30 20:00:54,2,4.14,4,Blue,bot,WildTurtle,Team SoloMid,Tristana,Nidalee,Zilean,Maokai,,,1687,1,4,0,8,15,4,0,0,0,0,0,0,0,0,0.5335,0.6758,,,,,,,,,,,,,,,,,,,,,,,,1,0,15761,560.5572,0.264944,8,0.2845,3,0.1067,0,0,0,11986,8477,301.4938,0.223215,8750,,222,208,14,12,2,7.8957,3030,2820,76,2937,3219,83,93,-399,-7,4471,4121,114,5010,5335,133,-539,-1214,-19
TRLH1/1000320078,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320078?gameHash=ea7ad3e8c513e732,NA LCS,2014,Summer,1,2014-08-30 20:00:54,2,4.14,5,Blue,sup,Lustboy,Team SoloMid,Nami,Nidalee,Zilean,Maokai,,,1687,1,1,1,13,15,4,0,0,0,0,0,0,0,0,0.5335,0.6758,,,,,,,,,,,,,,,,,,,,,,,,0,0,3559,126.5797,0.0598272,31,1.1025,8,0.2845,6,0,0,8664,5155,183.3432,0.135738,5810,,9,8,1,0,1,0.3201,1955,2820,0,1805,2488,9,150,332,-9,2883,4092,1,2721,3515,15,162,577,-14
