gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wkpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
TRLH3/1000160070,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160070?gameHash=b2204ffa68d5c484,EU LCS,2014,Spring,1,2014-04-15 17:43:52,3,4.05,7,Red,jng,Amazing,Copenhagen Wolves,Evelynn,Renekton,Irelia,Nidalee,,,2344,0,1,1,2,3,14,0,0,0,0,1,0,1,0,0.0768,0.4352,,,,,,,,,,,,,,,,,,,,,,,,0,1,10895,278.8823,0.167879,21,0.5375,2,0.0512,4,0,0,10828,6070,155.3754,0.194296,10565,,149,38,111,89,22,3.814,3056,3328,43,2348,3201,37,708,127,6,4310,5304,63,3593,5284,58,717,20,5
TRLH3/1000160070,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160070?gameHash=b2204ffa68d5c484,EU LCS,2014,Spring,1,2014-04-15 17:43:52,3,4.05,8,Red,mid,cowTard,Copenhagen Wolves,Ziggs,Renekton,Irelia,Nidalee,,,2344,0,0,4,2,3,14,0,0,0,0,1,0,1,0,0.0768,0.4352,,,,,,,,,,,,,,,,,,,,,,,,0,0,22587,578.1655,0.348038,16,0.4096,1,0.0256,2,0,0,12550,7792,199.4539,0.249413,12070,,324,304,20,20,0,8.2935,3219,4184,74,3348,4530,90,-129,-346,-16,4901,6965,132,5170,7400,150,-269,-435,-18
TRLH3/1000160070,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160070?gameHash=b2204ffa68d5c484,EU LCS,2014,Spring,1,2014-04-15 17:43:52,3,4.05,9,Red,bot,FORG1VEN,Copenhagen Wolves,Caitlyn,Renekton,Irelia,Nidalee,,,2344,0,1,2,1,3,14,0,0,0,0,1,0,1,0,0.0768,0.4352,,,,,,,,,,,,,,,,,,,,,,,,0,0,16804,430.1365,0.258929,8,0.2048,6,0.1536,0,0,0,13479,8721,223.2338,0.279147,13315,,370,324,46,43,3,9.471,3481,3477,87,2994,2870,74,487,607,13,5188,5756,145,4838,5341,132,350,415,13
TRLH3/1000160070,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160070?gameHash=b2204ffa68d5c484,EU LCS,2014,Spring,1,2014-04-15 17:43:52,3,4.05,10,Red,sup,Unlimited,Copenhagen Wolves,Leona,Renekton,Irelia,Nidalee,,,2344,0,0,3,2,3,14,0,0,0,0,1,0,1,0,0.0768,0.4352,,,,,,,,,,,,,,,,,,,,,,,,0,0,2143,54.8549,0.033021,37,0.9471,7,0.1792,4,0,0,7516,2758,70.5973,0.0882886,7425,,35,34,1,0,1,0.8959,2476,2034,7,2037,1851,2,439,183,5,3264,3037,13,3047,3270,2,217,-233,11
TRLH3/1000160070,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160070?gameHash=b2204ffa68d5c484,EU LCS,2014,Spring,1,2014-04-15 17:43:52,3,4.05,100,Blue,team,,Alliance,,Jax,Karma,Yasuo,,,2344,1,14,3,34,14,3,2,0,0,0,0,,,,0.3584,0.4352,0,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,1,8,4,0,0,1,0,66765,1709.0017,,88,2.2526,26,0.6655,12,0,0,67736,43948,1124.9488,,53853,0.00321762,,1005,195,163,32,30.7167,13529,15406,252,15027,16030,245,-1498,-624,7,20726,26187,421,21738,26306,420,-1012,-119,1
TRLH3/1000160070,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160070?gameHash=b2204ffa68d5c484,EU LCS,2014,Spring,1,2014-04-15 17:43:52,3,4.05,200,Red,team,,Copenhagen Wolves,,Renekton,Irelia,Nidalee,,,2344,0,3,14,7,3,14,0,0,0,0,1,,,,0.0768,0.4352,1,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,0,4,8,1,1,0,1,64898,1661.2116,,96,2.4573,20,0.5119,12,0,0,55031,31243,799.7355,,53680,-0.00321762,,909,185,154,31,28.0034,15027,16030,245,13529,15406,252,1498,624,-7,21738,26306,420,20726,26187,421,1012,119,-1
TRLH3/1000160071,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160071?gameHash=a8dbd6bd6d264614,EU LCS,2014,Spring,1,2014-04-15 18:45:20,1,4.05,1,Blue,top,Xaxus,Team ROCCAT,Jax,LeBlanc,Renekton,Nidalee,,,2041,1,3,2,9,17,7,0,0,0,0,0,0,0,0,0.4998,0.7055,,,,,,,,,,,,,,,,,,,,,,,,2,0,17386,511.1024,0.231234,12,0.3528,2,0.0588,0,0,0,13856,9674,284.39,0.231385,10238,,271,250,21,16,5,7.9667,2799,3927,68,2611,3743,65,188,184,3,4356,6270,103,4634,6038,101,-278,232,2
TRLH3/1000160071,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160071?gameHash=a8dbd6bd6d264614,EU LCS,2014,Spring,1,2014-04-15 18:45:20,1,4.05,2,Blue,jng,Jankos,Team ROCCAT,Elise,LeBlanc,Renekton,Nidalee,,,2041,1,5,2,9,17,7,0,0,0,0,0,0,0,0,0.4998,0.7055,,,,,,,,,,,,,,,,,,,,,,,,1,0,12917,379.7256,0.171796,10,0.294,7,0.2058,3,0,0,12573,8391,246.6732,0.200698,10370,,147,63,84,72,12,4.3214,2445,3730,42,2464,3487,47,-19,243,-5,3907,5792,58,4149,5767,78,-242,25,-20
TRLH3/1000160071,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160071?gameHash=a8dbd6bd6d264614,EU LCS,2014,Spring,1,2014-04-15 18:45:20,1,4.05,3,Blue,mid,Overpow,Team ROCCAT,Lulu,LeBlanc,Renekton,Nidalee,,,2041,1,1,0,16,17,7,0,0,0,0,0,0,0,0,0.4998,0.7055,,,,,,,,,,,,,,,,,,,,,,,,0,0,14783,434.5811,0.196614,12,0.3528,2,0.0588,1,0,0,12902,8720,256.3449,0.208567,10400,,233,213,20,16,4,6.8496,2872,4623,76,2796,4218,67,76,405,9,4388,6876,112,4347,6744,104,41,132,8
TRLH3/1000160071,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160071?gameHash=a8dbd6bd6d264614,EU LCS,2014,Spring,1,2014-04-15 18:45:20,1,4.05,4,Blue,bot,Celaver,Team ROCCAT,Jinx,LeBlanc,Renekton,Nidalee,,,2041,1,7,1,9,17,7,2,0,0,0,0,0,0,0,0.4998,0.7055,,,,,,,,,,,,,,,,,,,,,,,,0,0,25337,744.8408,0.336982,9,0.2646,1,0.0294,0,0,0,14263,10081,296.3547,0.24112,11360,,241,204,37,33,4,7.0848,2715,2880,63,3079,3235,85,-364,-355,-22,4439,4709,110,4750,5089,130,-311,-380,-20
TRLH3/1000160071,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160071?gameHash=a8dbd6bd6d264614,EU LCS,2014,Spring,1,2014-04-15 18:45:20,1,4.05,5,Blue,sup,Vander,Team ROCCAT,Thresh,LeBlanc,Renekton,Nidalee,,,2041,1,1,2,12,17,7,0,0,0,0,0,0,0,1,0.4998,0.7055,,,,,,,,,,,,,,,,,,,,,,,,0,0,4765,140.0784,0.0633745,40,1.1759,6,0.1764,7,0,0,9125,4943,145.3111,0.118229,6670,,63,62,1,0,1,1.852,1671,2166,11,1855,2555,1,-184,-389,10,2672,3765,22,2735,3839,2,-63,-74,20
TRLH3/1000160071,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160071?gameHash=a8dbd6bd6d264614,EU LCS,2014,Spring,1,2014-04-15 18:45:20,1,4.05,6,Red,top,Darien,Gambit Gaming,Irelia,Ziggs,Ryze,Karma,,,2041,0,1,7,3,7,17,0,0,0,0,0,0,0,0,0.2058,0.7055,,,,,,,,,,,,,,,,,,,,,,,,0,2,12837,377.3738,0.21522,9,0.2646,3,0.0882,0,0,0,9760,5578,163.9784,0.203785,9868,,210,199,11,10,1,6.1734,2611,3743,65,2799,3927,68,-188,-184,-3,4634,6038,101,4356,6270,103,278,-232,-2
TRLH3/1000160071,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160071?gameHash=a8dbd6bd6d264614,EU LCS,2014,Spring,1,2014-04-15 18:45:20,1,4.05,7,Red,jng,Diamondprox,Gambit Gaming,Kha'Zix,Ziggs,Ryze,Karma,,,2041,0,0,4,3,7,17,0,0,0,0,0,0,0,0,0.2058,0.7055,,,,,,,,,,,,,,,,,,,,,,,,0,1,5851,172.0039,0.0980954,12,0.3528,7,0.2058,2,0,0,8709,4527,133.0818,0.165389,8010,,139,50,89,78,11,4.0862,2464,3487,47,2445,3730,42,19,-243,5,4149,5767,78,3907,5792,58,242,-25,20
TRLH3/1000160071,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160071?gameHash=a8dbd6bd6d264614,EU LCS,2014,Spring,1,2014-04-15 18:45:20,1,4.05,8,Red,mid,Alex Ich,Gambit Gaming,Kassadin,Ziggs,Ryze,Karma,,,2041,0,3,3,3,7,17,1,0,0,0,1,0,1,0,0.2058,0.7055,,,,,,,,,,,,,,,,,,,,,,,,0,0,16113,473.6796,0.270144,4,0.1176,2,0.0588,0,0,0,11124,6942,204.0764,0.253616,10840,,256,243,13,13,0,7.5257,2796,4218,67,2872,4623,76,-76,-405,-9,4347,6744,104,4388,6876,112,-41,-132,-8
TRLH3/1000160071,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160071?gameHash=a8dbd6bd6d264614,EU LCS,2014,Spring,1,2014-04-15 18:45:20,1,4.05,9,Red,bot,Genja,Gambit Gaming,Lucian,Ziggs,Ryze,Karma,,,2041,0,2,1,3,7,17,1,0,0,0,1,0,1,0,0.2058,0.7055,,,,,,,,,,,,,,,,,,,,,,,,0,0,20459,601.4405,0.343007,7,0.2058,3,0.0882,0,0,0,12431,8249,242.4988,0.301365,11415,,349,307,42,38,4,10.2597,3079,3235,85,2715,2880,63,364,355,22,4750,5089,130,4439,4709,110,311,380,20
TRLH3/1000160071,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160071?gameHash=a8dbd6bd6d264614,EU LCS,2014,Spring,1,2014-04-15 18:45:20,1,4.05,10,Red,sup,Edward,Gambit Gaming,Nami,Ziggs,Ryze,Karma,,,2041,0,1,2,4,7,17,0,0,0,0,1,1,0,0,0.2058,0.7055,,,,,,,,,,,,,,,,,,,,,,,,0,0,4386,128.9368,0.0735338,34,0.9995,11,0.3234,4,0,0,6258,2076,61.0289,0.0758462,5865,,17,17,0,0,0,0.4998,1855,2555,1,1671,2166,11,184,389,-10,2735,3839,2,2672,3765,22,63,74,-20
TRLH3/1000160071,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160071?gameHash=a8dbd6bd6d264614,EU LCS,2014,Spring,1,2014-04-15 18:45:20,1,4.05,100,Blue,team,,Team ROCCAT,,LeBlanc,Renekton,Nidalee,,,2041,1,17,7,55,17,7,2,0,0,0,0,,,,0.4998,0.7055,0,0,0,0,0,0,0,0,0,,0,0,,,,1,2,0,0,10,1,1,1,3,0,75188,2210.3283,,83,2.44,18,0.5292,11,0,0,62719,41810,1229.1034,,49038,0.0639758,,792,163,137,26,28.0745,12502,17326,260,12805,17238,265,-303,88,-5,19762,27412,405,20615,27477,415,-853,-65,-10
TRLH3/1000160071,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160071?gameHash=a8dbd6bd6d264614,EU LCS,2014,Spring,1,2014-04-15 18:45:20,1,4.05,200,Red,team,,Gambit Gaming,,Ziggs,Ryze,Karma,,,2041,0,7,17,16,7,17,2,0,0,0,1,,,,0.2058,0.7055,1,0,0,0,0,0,0,0,0,,0,0,,,,0,0,2,1,1,10,0,0,0,3,59646,1753.4346,,66,1.9402,26,0.7643,6,0,0,48282,27373,804.6938,,45998,-0.0639758,,816,155,139,16,28.5448,12805,17238,265,12502,17326,260,303,-88,5,20615,27477,415,19762,27412,405,853,65,10
TRLH3/1000160078,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160078?gameHash=9d553f94ee68785c,EU LCS,2014,Spring,1,2014-04-15 19:54:28,2,4.05,1,Blue,top,Darien,Gambit Gaming,Irelia,Ziggs,Karma,Ryze,,,2090,0,1,6,3,4,18,0,0,0,0,1,1,0,0,0.1148,0.6316,,,,,,,,,,,,,,,,,,,,,,,,0,0,10642,305.512,0.213588,7,0.201,2,0.0574,0,0,0,9434,5159,148.1053,0.205792,8483,,205,201,4,4,0,5.8852,2690,2501,35,3161,3142,35,-471,-641,0,4264,5086,79,4741,4963,67,-477,123,12
TRLH3/1000160078,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160078?gameHash=9d553f94ee68785c,EU LCS,2014,Spring,1,2014-04-15 19:54:28,2,4.05,2,Blue,jng,Diamondprox,Gambit Gaming,Evelynn,Ziggs,Karma,Ryze,,,2090,0,1,6,2,4,18,0,0,0,0,1,0,1,0,0.1148,0.6316,,,,,,,,,,,,,,,,,,,,,,,,0,1,13903,399.1292,0.279037,22,0.6316,3,0.0861,4,0,0,8343,4068,116.7847,0.162272,7345,,125,36,89,81,8,3.5885,2705,3020,39,3818,2988,31,-1113,32,8,4073,5116,54,5626,5153,60,-1553,-37,-6
TRLH3/1000160078,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160078?gameHash=9d553f94ee68785c,EU LCS,2014,Spring,1,2014-04-15 19:54:28,2,4.05,3,Blue,mid,Alex Ich,Gambit Gaming,Lulu,Ziggs,Karma,Ryze,,,2090,0,1,1,0,4,18,0,0,0,0,0,0,0,0,0.1148,0.6316,,,,,,,,,,,,,,,,,,,,,,,,0,0,12015,344.9282,0.241144,10,0.2871,1,0.0287,0,0,0,11697,7422,213.0718,0.296063,11485,,329,298,31,26,5,9.445,2996,4276,78,3531,4303,80,-535,-27,-2,4790,7272,135,5812,7499,132,-1022,-227,3
TRLH3/1000160078,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160078?gameHash=9d553f94ee68785c,EU LCS,2014,Spring,1,2014-04-15 19:54:28,2,4.05,4,Blue,bot,Genja,Gambit Gaming,Lucian,Ziggs,Karma,Ryze,,,2090,0,1,2,2,4,18,0,0,0,0,1,0,1,0,0.1148,0.6316,,,,,,,,,,,,,,,,,,,,,,,,0,3,11667,334.9378,0.23416,8,0.2297,4,0.1148,0,0,0,10911,6636,190.5072,0.264709,9910,,269,246,23,16,7,7.7225,2677,2883,54,3458,2517,51,-781,366,3,4484,5352,94,5655,5638,110,-1171,-286,-16
TRLH3/1000160078,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160078?gameHash=9d553f94ee68785c,EU LCS,2014,Spring,1,2014-04-15 19:54:28,2,4.05,5,Blue,sup,Edward,Gambit Gaming,Kayle,Ziggs,Karma,Ryze,,,2090,0,0,3,3,4,18,0,0,0,0,1,0,1,0,0.1148,0.6316,,,,,,,,,,,,,,,,,,,,,,,,0,1,1598,45.8756,0.0320723,38,1.0909,10,0.2871,5,0,0,6059,1784,51.2153,0.0711636,6120,,25,25,0,0,0,0.7177,1797,1642,3,2363,2072,5,-566,-430,-2,2722,2849,11,3614,3458,15,-892,-609,-4
TRLH3/1000160078,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160078?gameHash=9d553f94ee68785c,EU LCS,2014,Spring,1,2014-04-15 19:54:28,2,4.05,6,Red,top,Xaxus,Team ROCCAT,Jax,LeBlanc,Renekton,Nidalee,,,2090,1,5,3,6,18,4,0,0,0,0,0,0,0,1,0.5167,0.6316,,,,,,,,,,,,,,,,,,,,,,,,0,0,11859,340.4498,0.175642,11,0.3158,2,0.0574,0,0,0,14406,10131,290.8421,0.221976,12843,,246,209,37,23,14,7.0622,3161,3142,35,2690,2501,35,471,641,0,4741,4963,67,4264,5086,79,477,-123,-12
TRLH3/1000160078,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160078?gameHash=9d553f94ee68785c,EU LCS,2014,Spring,1,2014-04-15 19:54:28,2,4.05,7,Red,jng,Jankos,Team ROCCAT,Elise,LeBlanc,Renekton,Nidalee,,,2090,1,6,0,7,18,4,0,0,0,0,0,0,0,0,0.5167,0.6316,,,,,,,,,,,,,,,,,,,,,,,,1,0,12983,372.7177,0.192289,7,0.201,9,0.2584,1,0,0,13040,8765,251.6268,0.192046,11785,,124,59,65,47,18,3.5598,3818,2988,31,2705,3020,39,1113,-32,-8,5626,5153,60,4073,5116,54,1553,37,6
TRLH3/1000160078,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160078?gameHash=9d553f94ee68785c,EU LCS,2014,Spring,1,2014-04-15 19:54:28,2,4.05,8,Red,mid,Overpow,Team ROCCAT,Orianna,LeBlanc,Renekton,Nidalee,,,2090,1,2,0,11,18,4,0,0,0,0,0,0,0,0,0.5167,0.6316,,,,,,,,,,,,,,,,,,,,,,,,0,0,15714,451.1196,0.232738,3,0.0861,7,0.201,2,0,0,14193,9918,284.7273,0.217309,13745,,258,224,34,29,5,7.4067,3531,4303,80,2996,4276,78,535,27,2,5812,7499,132,4790,7272,135,1022,227,-3
TRLH3/1000160078,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160078?gameHash=9d553f94ee68785c,EU LCS,2014,Spring,1,2014-04-15 19:54:28,2,4.05,9,Red,bot,Celaver,Team ROCCAT,Jinx,LeBlanc,Renekton,Nidalee,,,2090,1,4,1,9,18,4,1,0,0,0,0,0,0,0,0.5167,0.6316,,,,,,,,,,,,,,,,,,,,,,,,3,0,21167,607.6651,0.313502,9,0.2584,2,0.0574,0,0,0,15636,11361,326.1531,0.248926,13340,,286,255,31,24,7,8.2105,3458,2517,51,2677,2883,54,781,-366,-3,5655,5638,110,4484,5352,94,1171,286,16
TRLH3/1000160078,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160078?gameHash=9d553f94ee68785c,EU LCS,2014,Spring,1,2014-04-15 19:54:28,2,4.05,10,Red,sup,Vander,Team ROCCAT,Thresh,LeBlanc,Renekton,Nidalee,,,2090,1,1,0,11,18,4,0,0,0,0,0,0,0,0,0.5167,0.6316,,,,,,,,,,,,,,,,,,,,,,,,1,0,5795,166.3636,0.085829,39,1.1196,7,0.201,10,0,0,9740,5465,156.89,0.119741,9965,,42,42,0,0,0,1.2057,2363,2072,5,1797,1642,3,566,430,2,3614,3458,15,2722,2849,11,892,609,4
TRLH3/1000160078,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160078?gameHash=9d553f94ee68785c,EU LCS,2014,Spring,1,2014-04-15 19:54:28,2,4.05,100,Blue,team,,Gambit Gaming,,Ziggs,Karma,Ryze,,,2090,0,4,18,10,4,18,0,0,0,0,1,,,,0.1148,0.6316,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,2,1,3,11,0,0,0,5,49825,1430.3828,,85,2.4402,20,0.5742,9,0,0,46444,25069,719.6842,,43343,-0.349168,,806,147,127,20,27.3589,12865,14322,209,16331,15022,202,-3466,-700,7,20333,25675,373,25448,26711,384,-5115,-1036,-11
TRLH3/1000160078,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160078?gameHash=9d553f94ee68785c,EU LCS,2014,Spring,1,2014-04-15 19:54:28,2,4.05,200,Red,team,,Team ROCCAT,,LeBlanc,Renekton,Nidalee,,,2090,1,18,4,44,18,4,1,0,0,0,0,,,,0.5167,0.6316,1,0,0,0,0,0,0,0,0,,0,0,,,,1,2,0,0,11,3,1,1,5,0,67518,1938.3158,,69,1.9809,27,0.7751,13,0,0,67015,45640,1310.2392,,61678,0.349168,,789,167,123,44,27.445,16331,15022,202,12865,14322,209,3466,700,-7,25448,26711,384,20333,25675,373,5115,1036,11
TRLH3/1000160083,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160083?gameHash=398cb4e72313ed5c,EU LCS,2014,Spring,1,2014-04-16 15:00:30,1,4.05,1,Blue,top,sOAZ,Fnatic,Soraka,Irelia,Evelynn,Ziggs,,,2163,1,2,1,5,12,4,0,0,0,0,0,0,0,0,0.3329,0.4438,,,,,,,,,,,,,,,,,,,,,,,,0,0,6805,188.7656,0.112892,10,0.2774,3,0.0832,1,0,0,12190,7776,215.7004,0.192195,11095,,238,215,23,14,9,6.6019,2759,3818,71,2786,3201,53,-27,617,18,4368,6133,118,4322,5987,104,46,146,14
TRLH3/1000160083,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160083?gameHash=398cb4e72313ed5c,EU LCS,2014,Spring,1,2014-04-16 15:00:30,1,4.05,2,Blue,jng,Cyanide,Fnatic,Kha'Zix,Irelia,Evelynn,Ziggs,,,2163,1,2,1,8,12,4,0,0,0,0,0,0,0,0,0.3329,0.4438,,,,,,,,,,,,,,,,,,,,,,,,0,0,14463,401.1928,0.239934,16,0.4438,4,0.111,4,0,0,11326,6912,191.7337,0.170841,10525,,115,21,94,79,15,3.19,2385,3172,31,2605,3242,34,-220,-70,-3,3782,5617,53,3754,5480,52,28,137,1
TRLH3/1000160083,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160083?gameHash=398cb4e72313ed5c,EU LCS,2014,Spring,1,2014-04-16 15:00:30,1,4.05,3,Blue,mid,xPeke,Fnatic,Kayle,Irelia,Evelynn,Ziggs,,,2163,1,5,1,4,12,4,0,0,0,0,0,0,0,1,0.3329,0.4438,,,,,,,,,,,,,,,,,,,,,,,,0,0,18192,504.6325,0.301797,9,0.2497,3,0.0832,1,0,0,15277,10863,301.3315,0.268492,14220,,333,282,51,39,12,9.2372,3343,4564,81,3713,5090,90,-370,-526,-9,4855,7228,122,5259,7870,142,-404,-642,-20
TRLH3/1000160083,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160083?gameHash=398cb4e72313ed5c,EU LCS,2014,Spring,1,2014-04-16 15:00:30,1,4.05,4,Blue,bot,Rekkles,Fnatic,Lucian,Irelia,Evelynn,Ziggs,,,2163,1,3,0,3,12,4,0,0,0,0,0,0,0,0,0.3329,0.4438,,,,,,,,,,,,,,,,,,,,,,,,0,0,18886,523.8835,0.31331,9,0.2497,4,0.111,1,0,0,14661,10247,284.2441,0.253267,13760,,347,320,27,17,10,9.6255,3147,3340,84,3302,2890,83,-155,450,1,5068,5086,132,5079,5362,142,-11,-276,-10
TRLH3/1000160083,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160083?gameHash=398cb4e72313ed5c,EU LCS,2014,Spring,1,2014-04-16 15:00:30,1,4.05,5,Blue,sup,YellOwStaR,Fnatic,Janna,Irelia,Evelynn,Ziggs,,,2163,1,0,1,8,12,4,0,0,0,0,0,0,0,0,0.3329,0.4438,,,,,,,,,,,,,,,,,,,,,,,,1,0,1933,53.62,0.0320676,55,1.5257,13,0.3606,11,0,0,9075,4661,129.2926,0.115206,8470,,26,24,2,0,2,0.7212,2180,2497,9,2117,2201,0,63,296,9,3121,3676,11,3104,3588,7,17,88,4
TRLH3/1000160083,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160083?gameHash=398cb4e72313ed5c,EU LCS,2014,Spring,1,2014-04-16 15:00:30,1,4.05,6,Red,top,Wickd,Alliance,Ryze,Nidalee,Jax,Leona,,,2163,0,1,2,2,4,12,0,0,0,0,0,0,0,0,0.111,0.4438,,,,,,,,,,,,,,,,,,,,,,,,0,0,10275,285.0208,0.157433,11,0.3051,4,0.111,0,0,0,10573,6159,170.846,0.203711,10585,,240,236,4,4,0,6.6574,2786,3201,53,2759,3818,71,27,-617,-18,4322,5987,104,4368,6133,118,-46,-146,-14
TRLH3/1000160083,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160083?gameHash=398cb4e72313ed5c,EU LCS,2014,Spring,1,2014-04-16 15:00:30,1,4.05,7,Red,jng,Shook,Alliance,Elise,Nidalee,Jax,Leona,,,2163,0,0,5,3,4,12,0,0,0,0,1,0,1,0,0.111,0.4438,,,,,,,,,,,,,,,,,,,,,,,,0,0,6158,170.8183,0.0943523,8,0.2219,7,0.1942,3,0,0,8669,4255,118.0305,0.140739,8115,,110,25,85,69,16,3.0513,2605,3242,34,2385,3172,31,220,70,3,3754,5480,52,3782,5617,53,-28,-137,-1
TRLH3/1000160083,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160083?gameHash=398cb4e72313ed5c,EU LCS,2014,Spring,1,2014-04-16 15:00:30,1,4.05,8,Red,mid,Froggen,Alliance,Karthus,Nidalee,Jax,Leona,,,2163,0,1,2,3,4,12,0,0,0,0,1,1,0,0,0.111,0.4438,,,,,,,,,,,,,,,,,,,,,,,,0,0,21779,604.1331,0.333696,13,0.3606,1,0.0277,3,0,0,12495,8081,224.1609,0.267279,11685,,337,305,32,32,0,9.3481,3713,5090,90,3343,4564,81,370,526,9,5259,7870,142,4855,7228,122,404,642,20
TRLH3/1000160083,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160083?gameHash=398cb4e72313ed5c,EU LCS,2014,Spring,1,2014-04-16 15:00:30,1,4.05,9,Red,bot,Tabzz,Alliance,Jinx,Nidalee,Jax,Leona,,,2163,0,2,2,1,4,12,0,0,0,0,0,0,0,0,0.111,0.4438,,,,,,,,,,,,,,,,,,,,,,,,0,0,19953,553.4813,0.305718,5,0.1387,2,0.0555,0,0,0,12793,8379,232.4272,0.277135,11620,,318,280,38,31,7,8.8211,3302,2890,83,3147,3340,84,155,-450,-1,5079,5362,142,5068,5086,132,11,276,10
TRLH3/1000160083,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000160083?gameHash=398cb4e72313ed5c,EU LCS,2014,Spring,1,2014-04-16 15:00:30,1,4.05,10,Red,sup,Nyph,Alliance,Karma,Nidalee,Jax,Leona,,,2163,0,0,1,3,4,12,0,0,0,0,0,0,0,0,0.111,0.4438,,,,,,,,,,,,,,,,,,,,,,,,0,1,7101,196.9764,0.108801,47,1.3037,7,0.1942,7,0,0,7774,3360,93.2039,0.111138,7725,,19,19,0,0,0,0.527,2117,2201,0,2180,2497,9,-63,-296,-9,3104,3588,7,3121,3676,11,-17,-88,-4
