gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wkpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
TRLH3/1000350054,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000350054?gameHash=516974f5b44059ef,EU CS,2014,Summer,1,2014-08-06 19:08:26,3,4.13,7,Red,jng,Gilius,Unicorns Of Love,Lee Sin,Nidalee,Gragas,Maokai,,,3128,0,1,6,10,16,25,0,0,0,0,0,0,0,0,0.3069,0.7864,,,,,,,,,,,,,,,,,,,,,,,,0,0,10284,197.2634,0.0686447,37,0.7097,6,0.1151,3,0,0,12450,6203,118.9834,0.137048,12190,,124,50,74,72,2,2.3785,2391,3572,41,2711,3257,35,-320,315,6,3665,5191,55,4241,5271,54,-576,-80,1
TRLH3/1000350054,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000350054?gameHash=516974f5b44059ef,EU CS,2014,Summer,1,2014-08-06 19:08:26,3,4.13,8,Red,mid,PowerOfEvil,Unicorns Of Love,Cassiopeia,Nidalee,Gragas,Maokai,,,3128,0,2,5,9,16,25,0,0,0,0,0,0,0,1,0.3069,0.7864,,,,,,,,,,,,,,,,,,,,,,,,0,0,45090,864.8977,0.300971,7,0.1343,5,0.0959,2,0,0,17756,11509,220.7609,0.254282,17110,,397,351,46,46,0,7.6151,2753,4389,73,3002,4720,62,-249,-331,11,4365,7296,127,4826,7475,119,-461,-179,8
TRLH3/1000350054,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000350054?gameHash=516974f5b44059ef,EU CS,2014,Summer,1,2014-08-06 19:08:26,3,4.13,9,Red,bot,Vardags,Unicorns Of Love,Kog'Maw,Nidalee,Gragas,Maokai,,,3128,0,7,3,4,16,25,1,0,0,0,0,0,0,0,0.3069,0.7864,,,,,,,,,,,,,,,,,,,,,,,,0,4,41357,793.2928,0.276054,17,0.3261,8,0.1535,0,0,0,17392,11145,213.7788,0.246239,16458,,329,301,28,25,3,6.3107,2759,2794,71,3051,2932,78,-292,-138,-7,4273,4435,121,4747,4923,119,-474,-488,2
TRLH3/1000350054,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000350054?gameHash=516974f5b44059ef,EU CS,2014,Summer,1,2014-08-06 19:08:26,3,4.13,10,Red,sup,Hylissang,Unicorns Of Love,Braum,Nidalee,Gragas,Maokai,,,3128,0,0,7,4,16,25,0,0,0,0,0,0,0,0,0.3069,0.7864,,,,,,,,,,,,,,,,,,,,,,,,0,0,8971,172.078,0.0598805,48,0.9207,7,0.1343,6,0,0,10895,4648,89.156,0.102691,10520,,84,84,0,0,0,1.6113,1889,2735,11,1941,2873,1,-52,-138,10,2778,4317,19,2982,4330,2,-204,-13,17
TRLH3/1000350054,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000350054?gameHash=516974f5b44059ef,EU CS,2014,Summer,1,2014-08-06 19:08:26,3,4.13,100,Blue,team,,H2k-Gaming,,Syndra,Morgana,Orianna,,,3128,1,25,16,61,25,16,2,0,0,0,1,,,,0.4795,0.7864,1,0,0,0,0,0,0,0,0,,0,0,,,,1,2,1,1,11,4,0,0,4,0,137866,2644.4885,,122,2.3402,31,0.5946,10,0,0,88433,57197,1097.1292,,76675,0.0344132,,1114,221,180,41,25.6074,13376,17863,235,13074,18220,280,302,-357,-45,21423,28978,400,19885,28413,447,1538,565,-47
TRLH3/1000350054,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000350054?gameHash=516974f5b44059ef,EU CS,2014,Summer,1,2014-08-06 19:08:26,3,4.13,200,Red,team,,Unicorns Of Love,,Nidalee,Gragas,Maokai,,,3128,0,16,25,33,16,25,2,1,0,0,0,,,,0.3069,0.7864,0,0,0,0,0,0,0,0,0,,0,0,,,,0,1,2,0,4,11,1,1,0,4,149815,2873.6893,,120,2.3018,30,0.5754,13,0,0,76496,45260,868.1586,,74081,-0.0344132,,1134,155,150,5,24.7251,13074,18220,280,13376,17863,235,-302,357,45,19885,28413,447,21423,28978,400,-1538,-565,47
TRLH3/1000360080,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000360080?gameHash=461bd025af6f0288,EU CS,2014,Summer,1,2014-08-07 19:19:50,1,4.13,1,Blue,top,Cabochard,Ninjas in Pyjamas,Maokai,Syndra,Yorick,Orianna,,,1413,0,0,6,0,1,14,0,0,0,0,0,0,0,1,0.0425,0.6369,,,,,,,,,,,,,,,,,,,,,,,,0,1,5757,244.4586,0.208685,9,0.3822,1,0.0425,0,0,0,5443,2454,104.2038,0.183753,5000,,130,130,0,0,0,5.5202,2275,3751,45,3489,4502,76,-1214,-751,-31,3476,5752,80,5334,7247,117,-1858,-1495,-37
TRLH3/1000360080,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000360080?gameHash=461bd025af6f0288,EU CS,2014,Summer,1,2014-08-07 19:19:50,1,4.13,2,Blue,jng,loulex,Ninjas in Pyjamas,Evelynn,Syndra,Yorick,Orianna,,,1413,0,1,3,0,1,14,0,0,0,0,0,0,0,0,0.0425,0.6369,,,,,,,,,,,,,,,,,,,,,,,,0,0,2409,102.293,0.0873237,8,0.3397,0,0,3,0,0,5289,2300,97.6645,0.172223,4535,,77,6,71,67,4,3.2696,2161,3146,33,2381,2956,32,-220,190,1,3415,5848,59,3594,5161,51,-179,687,8
TRLH3/1000360080,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000360080?gameHash=461bd025af6f0288,EU CS,2014,Summer,1,2014-08-07 19:19:50,1,4.13,3,Blue,mid,Alex Ich,Ninjas in Pyjamas,Zed,Syndra,Yorick,Orianna,,,1413,0,0,1,1,1,14,0,0,0,0,0,0,0,0,0.0425,0.6369,,,,,,,,,,,,,,,,,,,,,,,,0,1,6140,260.7219,0.222569,16,0.6794,2,0.0849,3,0,0,6585,3596,152.6964,0.269255,6167,,186,166,20,20,0,7.8981,2694,4376,67,3147,4781,90,-453,-405,-23,4525,7520,132,5102,8155,154,-577,-635,-22
TRLH3/1000360080,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000360080?gameHash=461bd025af6f0288,EU CS,2014,Summer,1,2014-08-07 19:19:50,1,4.13,4,Blue,bot,Freeze,Ninjas in Pyjamas,Kog'Maw,Syndra,Yorick,Orianna,,,1413,0,0,1,1,1,14,0,0,0,0,0,0,0,0,0.0425,0.6369,,,,,,,,,,,,,,,,,,,,,,,,0,1,10784,457.9193,0.390909,3,0.1274,4,0.1699,0,0,0,6751,3762,159.7452,0.281683,6448,,195,187,8,8,0,8.2803,2931,2993,80,2953,2930,78,-22,63,2,4513,4975,134,4535,4566,122,-22,409,12
TRLH3/1000360080,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000360080?gameHash=461bd025af6f0288,EU CS,2014,Summer,1,2014-08-07 19:19:50,1,4.13,5,Blue,sup,Voidle,Ninjas in Pyjamas,Thresh,Syndra,Yorick,Orianna,,,1413,0,0,3,1,1,14,0,0,0,0,0,0,0,0,0.0425,0.6369,,,,,,,,,,,,,,,,,,,,,,,,0,0,2497,106.0297,0.0905136,18,0.7643,4,0.1699,4,0,0,4232,1243,52.7813,0.0930858,3410,,33,33,0,0,0,1.4013,1932,2757,12,2272,2926,4,-340,-169,8,2852,4415,23,3452,4591,9,-600,-176,14
TRLH3/1000360080,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000360080?gameHash=461bd025af6f0288,EU CS,2014,Summer,1,2014-08-07 19:19:50,1,4.13,6,Red,top,Vizicsacsi,Unicorns Of Love,Swain,Nidalee,Lee Sin,Rengar,,,1413,1,7,0,5,14,1,1,0,0,0,1,1,0,0,0.5945,0.6369,,,,,,,,,,,,,,,,,,,,,,,,1,0,14295,607.0064,0.345599,5,0.2123,0,0,1,0,0,10865,7876,334.4374,0.24442,7725,,183,183,0,0,0,7.7707,3489,4502,76,2275,3751,45,1214,751,31,5334,7247,117,3476,5752,80,1858,1495,37
TRLH3/1000360080,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000360080?gameHash=461bd025af6f0288,EU CS,2014,Summer,1,2014-08-07 19:19:50,1,4.13,7,Red,jng,Gilius,Unicorns Of Love,Jarvan IV,Nidalee,Lee Sin,Rengar,,,1413,1,0,0,10,14,1,0,0,0,0,1,0,1,0,0.5945,0.6369,,,,,,,,,,,,,,,,,,,,,,,,0,0,3747,159.1083,0.0905882,6,0.2548,5,0.2123,2,0,0,7882,4893,207.7707,0.15185,6050,,75,13,62,59,3,3.1847,2381,2956,32,2161,3146,33,220,-190,-1,3594,5161,51,3415,5848,59,179,-687,-8
TRLH3/1000360080,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000360080?gameHash=461bd025af6f0288,EU CS,2014,Summer,1,2014-08-07 19:19:50,1,4.13,8,Red,mid,PowerOfEvil,Unicorns Of Love,Ziggs,Nidalee,Lee Sin,Rengar,,,1413,1,2,0,6,14,1,0,0,0,0,0,0,0,0,0.5945,0.6369,,,,,,,,,,,,,,,,,,,,,,,,1,0,11497,488.1953,0.277954,8,0.3397,5,0.2123,2,0,0,10856,7867,334.0552,0.24414,6110,,251,219,32,32,0,10.6582,3147,4781,90,2694,4376,67,453,405,23,5102,8155,154,4525,7520,132,577,635,22
TRLH3/1000360080,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000360080?gameHash=461bd025af6f0288,EU CS,2014,Summer,1,2014-08-07 19:19:50,1,4.13,9,Red,bot,Vardags,Unicorns Of Love,Tristana,Nidalee,Lee Sin,Rengar,,,1413,1,4,0,5,14,1,0,0,0,0,1,0,1,0,0.5945,0.6369,,,,,,,,,,,,,,,,,,,,,,,,1,0,6904,293.1635,0.166912,4,0.1699,2,0.0849,0,0,0,10162,7173,304.586,0.222604,8165,,188,187,1,0,1,7.983,2953,2930,78,2931,2993,80,22,-63,-2,4535,4566,122,4513,4975,134,22,-409,-12
TRLH3/1000360080,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000360080?gameHash=461bd025af6f0288,EU CS,2014,Summer,1,2014-08-07 19:19:50,1,4.13,10,Red,sup,Hylissang,Unicorns Of Love,Morgana,Nidalee,Lee Sin,Rengar,,,1413,1,1,1,6,14,1,0,0,0,0,1,0,1,0,0.5945,0.6369,,,,,,,,,,,,,,,,,,,,,,,,0,0,4920,208.9172,0.118947,20,0.8493,6,0.2548,4,0,0,7403,4414,187.431,0.136986,7345,,14,14,0,0,0,0.5945,2272,2926,4,1932,2757,12,340,169,-8,3452,4591,9,2852,4415,23,600,176,-14
TRLH3/1000360080,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000360080?gameHash=461bd025af6f0288,EU CS,2014,Summer,1,2014-08-07 19:19:50,1,4.13,100,Blue,team,,Ninjas in Pyjamas,,Syndra,Yorick,Orianna,,,1413,0,1,14,3,1,14,0,0,0,0,0,,,,0.0425,0.6369,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,11,0,0,0,3,27587,1171.4225,,54,2.293,11,0.4671,10,0,0,28300,13357,567.1762,,25560,-0.322697,,522,99,95,4,26.3694,11993,17023,237,14242,18095,280,-2249,-1072,-43,18781,28510,428,22017,29720,453,-3236,-1210,-25
TRLH3/1000360080,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000360080?gameHash=461bd025af6f0288,EU CS,2014,Summer,1,2014-08-07 19:19:50,1,4.13,200,Red,team,,Unicorns Of Love,,Nidalee,Lee Sin,Rengar,,,1413,1,14,1,32,14,1,1,0,0,0,1,,,,0.5945,0.6369,1,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,1,11,0,1,1,3,0,41363,1756.3907,,43,1.8259,18,0.7643,9,0,0,47168,32225,1368.3652,,35395,0.322697,,616,95,91,4,30.1911,14242,18095,280,11993,17023,237,2249,1072,43,22017,29720,453,18781,28510,428,3236,1210,25
TRLH3/1000360087,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000360087?gameHash=ccf8ad9442cba924,EU CS,2014,Summer,1,2014-08-07 20:12:10,2,4.13,1,Blue,top,Vizicsacsi,Unicorns Of Love,Irelia,Nidalee,Lee Sin,Rengar,,,1430,1,2,4,10,23,11,0,0,0,0,0,0,0,0,0.965,1.4266,,,,,,,,,,,,,,,,,,,,,,,,0,0,9200,386.014,0.158706,8,0.3357,1,0.042,4,0,0,9981,6960,292.028,0.184268,9078,,166,166,0,0,0,6.965,2789,3533,63,2763,3813,56,26,-280,7,4507,5859,105,4868,6763,89,-361,-904,16
TRLH3/1000360087,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000360087?gameHash=ccf8ad9442cba924,EU CS,2014,Summer,1,2014-08-07 20:12:10,2,4.13,2,Blue,jng,Gilius,Unicorns Of Love,Jarvan IV,Nidalee,Lee Sin,Rengar,,,1430,1,3,3,15,23,11,0,0,0,0,1,0,1,0,0.965,1.4266,,,,,,,,,,,,,,,,,,,,,,,,0,0,6365,267.0629,0.1098,5,0.2098,2,0.0839,3,0,0,9536,6515,273.3566,0.172487,8357,,81,25,56,49,7,3.3986,2534,2926,38,2381,3762,33,153,-836,5,5023,5639,52,3834,5026,39,1189,613,13
TRLH3/1000360087,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000360087?gameHash=ccf8ad9442cba924,EU CS,2014,Summer,1,2014-08-07 20:12:10,2,4.13,3,Blue,mid,PowerOfEvil,Unicorns Of Love,Orianna,Nidalee,Lee Sin,Rengar,,,1430,1,14,1,9,23,11,4,1,0,0,1,1,0,0,0.965,1.4266,,,,,,,,,,,,,,,,,,,,,,,,1,0,23441,983.5385,0.404371,5,0.2098,2,0.0839,1,0,0,14262,11241,471.6503,0.297609,12730,,186,171,15,9,6,7.8042,3834,5261,80,2593,3999,63,1241,1262,17,7587,9115,142,4124,6170,94,3463,2945,48
TRLH3/1000360087,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000360087?gameHash=ccf8ad9442cba924,EU CS,2014,Summer,1,2014-08-07 20:12:10,2,4.13,4,Blue,bot,Vardags,Unicorns Of Love,Tristana,Nidalee,Lee Sin,Rengar,,,1430,1,3,1,9,23,11,0,0,0,0,0,0,0,0,0.965,1.4266,,,,,,,,,,,,,,,,,,,,,,,,1,0,9019,378.4196,0.155583,7,0.2937,1,0.042,0,0,0,10170,7149,299.958,0.189272,8270,,161,148,13,9,4,6.7552,2881,2810,69,2770,2897,73,111,-87,-4,4998,5211,124,4722,5335,114,276,-124,10
TRLH3/1000360087,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000360087?gameHash=ccf8ad9442cba924,EU CS,2014,Summer,1,2014-08-07 20:12:10,2,4.13,5,Blue,sup,Hylissang,Unicorns Of Love,Morgana,Nidalee,Lee Sin,Rengar,,,1430,1,1,2,16,23,11,0,0,0,0,0,0,0,0,0.965,1.4266,,,,,,,,,,,,,,,,,,,,,,,,0,0,9944,417.2308,0.17154,19,0.7972,4,0.1678,3,0,0,8927,5906,247.8042,0.156363,8505,,11,10,1,0,1,0.4615,2139,2483,4,1895,2661,12,244,-178,-8,4049,4907,5,2843,4166,17,1206,741,-12
TRLH3/1000360087,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000360087?gameHash=ccf8ad9442cba924,EU CS,2014,Summer,1,2014-08-07 20:12:10,2,4.13,6,Red,top,Cabochard,Ninjas in Pyjamas,Alistar,Syndra,Swain,Maokai,,,1430,0,3,4,6,11,23,0,0,0,0,0,0,0,0,0.4615,1.4266,,,,,,,,,,,,,,,,,,,,,,,,0,0,11530,483.7762,0.288351,9,0.3776,2,0.0839,1,0,0,7501,4480,187.972,0.227134,7598,,137,137,0,0,0,5.7483,2763,3813,56,2789,3533,63,-26,280,-7,4868,6763,89,4507,5859,105,361,904,-16
TRLH3/1000360087,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000360087?gameHash=ccf8ad9442cba924,EU CS,2014,Summer,1,2014-08-07 20:12:10,2,4.13,7,Red,jng,loulex,Ninjas in Pyjamas,Evelynn,Syndra,Swain,Maokai,,,1430,0,2,7,5,11,23,0,0,0,0,0,0,0,0,0.4615,1.4266,,,,,,,,,,,,,,,,,,,,,,,,0,0,6908,289.8462,0.17276,4,0.1678,0,0,1,0,0,6048,3027,127.007,0.153468,5625,,56,16,40,34,6,2.3497,2381,3762,33,2534,2926,38,-153,836,-5,3834,5026,39,5023,5639,52,-1189,-613,-13
TRLH3/1000360087,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000360087?gameHash=ccf8ad9442cba924,EU CS,2014,Summer,1,2014-08-07 20:12:10,2,4.13,8,Red,mid,Alex Ich,Ninjas in Pyjamas,Yasuo,Syndra,Swain,Maokai,,,1430,0,1,7,6,11,23,0,0,0,0,0,0,0,1,0.4615,1.4266,,,,,,,,,,,,,,,,,,,,,,,,0,1,6956,291.8601,0.173961,8,0.3357,0,0,1,0,0,7791,4770,200.1399,0.241837,6440,,162,138,24,24,0,6.7972,2593,3999,63,3834,5261,80,-1241,-1262,-17,4124,6170,94,7587,9115,142,-3463,-2945,-48
TRLH3/1000360087,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000360087?gameHash=ccf8ad9442cba924,EU CS,2014,Summer,1,2014-08-07 20:12:10,2,4.13,9,Red,bot,Freeze,Ninjas in Pyjamas,Twitch,Syndra,Swain,Maokai,,,1430,0,5,1,3,11,23,1,1,0,0,0,0,0,0,0.4615,1.4266,,,,,,,,,,,,,,,,,,,,,,,,0,1,11782,494.3497,0.294653,4,0.1678,3,0.1259,0,0,0,8988,5967,250.3636,0.302525,8830,,183,178,5,3,2,7.6783,2770,2897,73,2881,2810,69,-111,87,4,4722,5335,114,4998,5211,124,-276,124,-10
TRLH3/1000360087,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000360087?gameHash=ccf8ad9442cba924,EU CS,2014,Summer,1,2014-08-07 20:12:10,2,4.13,10,Red,sup,Voidle,Ninjas in Pyjamas,Thresh,Syndra,Swain,Maokai,,,1430,0,0,4,4,11,23,0,0,0,0,0,0,0,0,0.4615,1.4266,,,,,,,,,,,,,,,,,,,,,,,,0,0,2810,117.9021,0.0702746,27,1.1329,2,0.0839,4,0,0,4501,1480,62.0979,0.0750355,4105,,26,25,1,1,0,1.0909,1895,2661,12,2139,2483,4,-244,178,8,2843,4166,17,4049,4907,5,-1206,-741,12
TRLH3/1000360087,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000360087?gameHash=ccf8ad9442cba924,EU CS,2014,Summer,1,2014-08-07 20:12:10,2,4.13,100,Blue,team,,Unicorns Of Love,,Nidalee,Lee Sin,Rengar,,,1430,1,23,11,59,23,11,4,1,0,0,1,,,,0.965,1.4266,1,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,1,10,3,1,1,2,0,57969,2432.2657,,44,1.8462,10,0.4196,11,0,0,52876,37771,1584.7972,,46940,0.360633,,520,85,67,18,25.3846,14177,17013,254,12402,17132,237,1775,-119,17,26164,30731,428,20391,27460,353,5773,3271,75
TRLH3/1000360087,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000360087?gameHash=ccf8ad9442cba924,EU CS,2014,Summer,1,2014-08-07 20:12:10,2,4.13,200,Red,team,,Ninjas in Pyjamas,,Syndra,Swain,Maokai,,,1430,0,11,23,24,11,23,1,1,0,0,0,,,,0.4615,1.4266,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,0,3,10,0,0,0,2,39986,1677.7343,,52,2.1818,7,0.2937,7,0,0,34829,19724,827.5804,,32598,-0.360633,,494,70,62,8,23.6643,12402,17132,237,14177,17013,254,-1775,119,-17,20391,27460,353,26164,30731,428,-5773,-3271,-75
TRLH3/1000350089,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000350089?gameHash=b6239d17a4cef023,EU CS,2014,Summer,1,2014-08-07 20:56:33,3,4.13,1,Blue,top,Cabochard,Ninjas in Pyjamas,Riven,Syndra,Morgana,Swain,,,1819,0,0,3,3,7,30,0,0,0,0,0,0,0,0,0.2309,1.2205,,,,,,,,,,,,,,,,,,,,,,,,0,0,8738,288.2243,0.127532,19,0.6267,0,0,0,0,0,8335,4575,150.9071,0.209277,7977,,207,201,6,6,0,6.8279,2574,3815,64,2748,3753,62,-174,62,2,3636,5583,90,5078,6778,110,-1442,-1195,-20
TRLH3/1000350089,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000350089?gameHash=b6239d17a4cef023,EU CS,2014,Summer,1,2014-08-07 20:56:33,3,4.13,2,Blue,jng,loulex,Ninjas in Pyjamas,Evelynn,Syndra,Morgana,Swain,,,1819,0,1,8,2,7,30,0,0,0,0,0,0,0,0,0.2309,1.2205,,,,,,,,,,,,,,,,,,,,,,,,0,0,7722,254.7114,0.112704,8,0.2639,0,0,4,0,0,6744,2984,98.4277,0.136497,6025,,93,32,61,58,3,3.0676,2169,2733,22,2644,3151,40,-475,-418,-18,3124,4873,39,3795,5271,63,-671,-398,-24
TRLH3/1000350089,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000350089?gameHash=b6239d17a4cef023,EU CS,2014,Summer,1,2014-08-07 20:56:33,3,4.13,3,Blue,mid,Alex Ich,Ninjas in Pyjamas,Orianna,Syndra,Morgana,Swain,,,1819,0,3,7,3,7,30,0,0,0,0,0,0,0,0,0.2309,1.2205,,,,,,,,,,,,,,,,,,,,,,,,0,1,18302,603.6943,0.26712,12,0.3958,4,0.1319,1,0,0,9645,5885,194.1176,0.269202,9345,,221,189,32,32,0,7.2897,3062,4525,78,3364,4360,76,-302,165,2,4985,8012,133,5239,7597,123,-254,415,10
TRLH3/1000350089,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000350089?gameHash=b6239d17a4cef023,EU CS,2014,Summer,1,2014-08-07 20:56:33,3,4.13,4,Blue,bot,Freeze,Ninjas in Pyjamas,Kog'Maw,Syndra,Morgana,Swain,,,1819,0,3,4,1,7,30,0,0,0,0,0,0,0,1,0.2309,1.2205,,,,,,,,,,,,,,,,,,,,,,,,0,0,27132,894.9533,0.395995,4,0.1319,2,0.066,0,0,0,10032,6272,206.8829,0.286906,9283,,238,216,22,21,1,7.8505,3256,3330,77,3778,3335,65,-522,-5,12,4785,5427,125,5718,5881,119,-933,-454,6
TRLH3/1000350089,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000350089?gameHash=b6239d17a4cef023,EU CS,2014,Summer,1,2014-08-07 20:56:33,3,4.13,5,Blue,sup,Voidle,Ninjas in Pyjamas,Nami,Syndra,Morgana,Swain,,,1819,0,0,8,4,7,30,0,0,0,0,0,0,0,0,0.2309,1.2205,,,,,,,,,,,,,,,,,,,,,,,,0,0,6622,218.4277,0.096649,38,1.2534,4,0.1319,8,0,0,5905,2145,70.7532,0.0981176,5405,,9,9,0,0,0,0.2969,1990,2573,0,2496,2694,11,-506,-121,-11,2815,3858,2,3627,4036,18,-812,-178,-16
TRLH3/1000350089,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000350089?gameHash=b6239d17a4cef023,EU CS,2014,Summer,1,2014-08-07 20:56:33,3,4.13,6,Red,top,Vizicsacsi,Unicorns Of Love,Maokai,Nidalee,Lee Sin,Braum,,,1819,1,5,1,11,30,8,1,0,0,0,0,0,0,0,0.9896,1.2205,,,,,,,,,,,,,,,,,,,,,,,,0,0,11867,391.4349,0.182952,9,0.2969,2,0.066,2,0,0,12013,8253,272.2265,0.202921,10090,,201,196,5,0,5,6.63,2748,3753,62,2574,3815,64,174,-62,-2,5078,6778,110,3636,5583,90,1442,1195,20
TRLH3/1000350089,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000350089?gameHash=b6239d17a4cef023,EU CS,2014,Summer,1,2014-08-07 20:56:33,3,4.13,7,Red,jng,Gilius,Unicorns Of Love,Rengar,Nidalee,Lee Sin,Braum,,,1819,1,1,3,14,30,8,0,0,0,0,0,0,0,0,0.9896,1.2205,,,,,,,,,,,,,,,,,,,,,,,,0,0,7045,232.3804,0.108612,8,0.2639,6,0.1979,3,0,0,9403,5643,186.1352,0.138747,6930,,98,18,80,71,9,3.2325,2644,3151,40,2169,2733,22,475,418,18,3795,5271,63,3124,4873,39,671,398,24
TRLH3/1000350089,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000350089?gameHash=b6239d17a4cef023,EU CS,2014,Summer,1,2014-08-07 20:56:33,3,4.13,8,Red,mid,PowerOfEvil,Unicorns Of Love,Ahri,Nidalee,Lee Sin,Braum,,,1819,1,9,2,13,30,8,2,0,0,0,0,0,0,0,0.9896,1.2205,,,,,,,,,,,,,,,,,,,,,,,,1,0,20141,664.354,0.310511,4,0.1319,8,0.2639,2,0,0,13644,9884,326.0253,0.243024,11525,,230,213,17,12,5,7.5866,3364,4360,76,3062,4525,78,302,-165,-2,5239,7597,123,4985,8012,133,254,-415,-10
TRLH3/1000350089,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000350089?gameHash=b6239d17a4cef023,EU CS,2014,Summer,1,2014-08-07 20:56:33,3,4.13,9,Red,bot,Vardags,Unicorns Of Love,Tristana,Nidalee,Lee Sin,Braum,,,1819,1,15,2,10,30,8,1,1,0,0,1,1,0,0,0.9896,1.2205,,,,,,,,,,,,,,,,,,,,,,,,0,0,20086,662.5399,0.309663,7,0.2309,5,0.1649,0,0,0,14535,10775,355.4151,0.264932,14240,,213,206,7,3,4,7.0258,3778,3335,65,3256,3330,77,522,5,-12,5718,5881,119,4785,5427,125,933,454,-6
TRLH3/1000350089,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000350089?gameHash=b6239d17a4cef023,EU CS,2014,Summer,1,2014-08-07 20:56:33,3,4.13,10,Red,sup,Hylissang,Unicorns Of Love,Thresh,Nidalee,Lee Sin,Braum,,,1819,1,0,0,22,30,8,0,0,0,0,1,0,1,0,0.9896,1.2205,,,,,,,,,,,,,,,,,,,,,,,,0,0,5725,188.84,0.0882616,32,1.0555,7,0.2309,4,0,0,9876,6116,201.7372,0.150377,8890,,41,41,0,0,0,1.3524,2496,2694,11,1990,2573,0,506,121,11,3627,4036,18,2815,3858,2,812,178,16
