gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wkpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
TRLH3/1000380096,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380096?gameHash=51a909dc20999b94,EU LCS,2014,Summer,1,2014-08-15 08:54:57,1,4.13,9,Red,bot,Celaver,Team ROCCAT,Kog'Maw,Kassadin,Orianna,Twisted Fate,,,2652,1,2,1,7,16,5,0,0,0,0,0,0,0,0,0.362,0.4751,,,,,,,,,,,,,,,,,,,,,,,,0,0,20239,457.8959,0.288108,14,0.3167,16,0.362,0,0,0,15928,10585,239.4796,0.223566,14463,,284,253,31,22,9,6.4253,3281,3754,73,2718,2476,59,563,1278,14,5088,6029,115,4508,4919,112,580,1110,3
TRLH3/1000380096,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380096?gameHash=51a909dc20999b94,EU LCS,2014,Summer,1,2014-08-15 08:54:57,1,4.13,10,Red,sup,Vander,Team ROCCAT,Thresh,Kassadin,Orianna,Twisted Fate,,,2652,1,1,1,11,16,5,0,0,0,0,0,0,0,0,0.362,0.4751,,,,,,,,,,,,,,,,,,,,,,,,1,0,3930,88.914,0.0559447,77,1.7421,12,0.2715,16,0,0,11518,6175,139.7059,0.130424,10095,,55,53,2,2,0,1.2443,2232,2052,9,2078,1532,3,154,520,6,3369,3170,17,2981,2525,3,388,645,14
TRLH3/1000380096,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380096?gameHash=51a909dc20999b94,EU LCS,2014,Summer,1,2014-08-15 08:54:57,1,4.13,100,Blue,team,,Fnatic,,Elise,Maokai,Fizz,,,2652,0,5,16,12,5,16,0,0,0,0,1,,,,0.1131,0.4751,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,2,0,5,8,0,1,0,2,62556,1415.2941,,156,3.5294,50,1.1312,26,0,0,56401,29687,671.6516,,54283,-0.181185,,851,183,164,19,23.3937,12891,12988,201,13273,14965,207,-382,-1977,-6,19471,22733,353,21234,25289,374,-1763,-2556,-21
TRLH3/1000380096,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380096?gameHash=51a909dc20999b94,EU LCS,2014,Summer,1,2014-08-15 08:54:57,1,4.13,200,Red,team,,Team ROCCAT,,Kassadin,Orianna,Twisted Fate,,,2652,1,16,5,38,16,5,3,0,0,0,0,,,,0.362,0.4751,1,0,0,0,0,0,0,0,0,,0,0,,,,1,2,0,1,8,5,1,0,2,0,70248,1589.3213,,122,2.7602,51,1.1538,23,0,0,74061,47347,1071.1991,,65098,0.181185,,887,169,132,37,23.8914,13273,14965,207,12891,12988,201,382,1977,6,21234,25289,374,19471,22733,353,1763,2556,21
TRLH3/1000380098,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380098?gameHash=520454ac550c57ad,EU LCS,2014,Summer,1,2014-08-15 10:06:57,2,4.13,1,Blue,top,Xaxus,Team ROCCAT,Nidalee,Orianna,Twisted Fate,Kassadin,,,2340,0,1,4,3,7,17,0,0,0,0,0,0,0,1,0.1795,0.6154,,,,,,,,,,,,,,,,,,,,,,,,0,0,17010,436.1538,0.257085,14,0.359,8,0.2051,1,0,0,10679,5929,152.0256,0.207547,10553,,230,225,5,3,2,5.8974,2829,4228,78,2818,4488,76,11,-260,2,4196,6428,111,5115,7705,130,-919,-1277,-19
TRLH3/1000380098,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380098?gameHash=520454ac550c57ad,EU LCS,2014,Summer,1,2014-08-15 10:06:57,2,4.13,2,Blue,jng,Jankos,Team ROCCAT,Kha'Zix,Orianna,Twisted Fate,Kassadin,,,2340,0,2,2,2,7,17,0,0,0,0,0,0,0,0,0.1795,0.6154,,,,,,,,,,,,,,,,,,,,,,,,0,2,19103,489.8205,0.288718,9,0.2308,9,0.2308,1,0,0,9972,5222,133.8974,0.182798,9782,,146,60,86,79,7,3.7436,2268,3440,41,2184,2970,35,84,470,6,4133,6672,65,3764,5379,52,369,1293,13
TRLH3/1000380098,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380098?gameHash=520454ac550c57ad,EU LCS,2014,Summer,1,2014-08-15 10:06:57,2,4.13,3,Blue,mid,Overpow,Team ROCCAT,Fizz,Orianna,Twisted Fate,Kassadin,,,2340,0,3,5,1,7,17,0,0,0,0,0,0,0,0,0.1795,0.6154,,,,,,,,,,,,,,,,,,,,,,,,0,1,13136,336.8205,0.198534,3,0.0769,7,0.1795,1,0,0,11504,6754,173.1795,0.236427,10795,,235,229,6,6,0,6.0256,2844,4533,73,3155,5090,93,-311,-557,-20,4708,7175,113,5273,8058,148,-565,-883,-35
TRLH3/1000380098,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380098?gameHash=520454ac550c57ad,EU LCS,2014,Summer,1,2014-08-15 10:06:57,2,4.13,4,Blue,bot,Celaver,Team ROCCAT,Tristana,Orianna,Twisted Fate,Kassadin,,,2340,0,1,4,4,7,17,0,0,0,0,0,0,0,0,0.1795,0.6154,,,,,,,,,,,,,,,,,,,,,,,,0,1,14444,370.359,0.218303,4,0.1026,0,0,0,0,0,12519,7769,199.2051,0.271957,12715,,306,274,32,32,0,7.8462,2864,3193,76,3089,3275,93,-225,-82,-17,4737,5300,125,4920,5776,149,-183,-476,-24
TRLH3/1000380098,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380098?gameHash=520454ac550c57ad,EU LCS,2014,Summer,1,2014-08-15 10:06:57,2,4.13,5,Blue,sup,Vander,Team ROCCAT,Thresh,Orianna,Twisted Fate,Kassadin,,,2340,0,0,2,4,7,17,0,0,0,0,0,0,0,0,0.1795,0.6154,,,,,,,,,,,,,,,,,,,,,,,,0,0,2472,63.3846,0.0373611,70,1.7949,4,0.1026,10,0,0,7643,2893,74.1795,0.101271,7165,,59,59,0,0,0,1.5128,1888,2685,16,1870,2565,3,18,120,13,2993,4041,26,2910,3969,5,83,72,21
TRLH3/1000380098,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380098?gameHash=520454ac550c57ad,EU LCS,2014,Summer,1,2014-08-15 10:06:57,2,4.13,6,Red,top,sOAZ,Fnatic,Swain,Maokai,Elise,Zilean,,,2340,1,2,2,11,17,7,0,0,0,0,1,0,1,0,0.4359,0.6154,,,,,,,,,,,,,,,,,,,,,,,,0,0,23206,595.0256,0.258077,22,0.5641,4,0.1026,2,0,0,13542,8792,225.4359,0.208806,13165,,237,237,0,0,0,6.0769,2818,4488,76,2829,4228,78,-11,260,-2,5115,7705,130,4196,6428,111,919,1277,19
TRLH3/1000380098,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380098?gameHash=520454ac550c57ad,EU LCS,2014,Summer,1,2014-08-15 10:06:57,2,4.13,7,Red,jng,Cyanide,Fnatic,Evelynn,Maokai,Elise,Zilean,,,2340,1,3,2,5,17,7,0,0,0,0,1,1,0,0,0.4359,0.6154,,,,,,,,,,,,,,,,,,,,,,,,2,0,7748,198.6667,0.0861664,24,0.6154,3,0.0769,5,0,0,10651,5901,151.3077,0.140146,10340,,82,6,76,71,5,2.1026,2184,2970,35,2268,3440,41,-84,-470,-6,3764,5379,52,4133,6672,65,-369,-1293,-13
TRLH3/1000380098,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380098?gameHash=520454ac550c57ad,EU LCS,2014,Summer,1,2014-08-15 10:06:57,2,4.13,8,Red,mid,xPeke,Fnatic,Syndra,Maokai,Elise,Zilean,,,2340,1,5,1,7,17,7,0,0,0,0,0,0,0,0,0.4359,0.6154,,,,,,,,,,,,,,,,,,,,,,,,1,0,29652,760.3077,0.329763,6,0.1538,3,0.0769,2,0,0,15464,10714,274.7179,0.254453,14665,,312,272,40,33,7,8,3155,5090,93,2844,4533,73,311,557,20,5273,8058,148,4708,7175,113,565,883,35
TRLH3/1000380098,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380098?gameHash=520454ac550c57ad,EU LCS,2014,Summer,1,2014-08-15 10:06:57,2,4.13,9,Red,bot,Rekkles,Fnatic,Kog'Maw,Maokai,Elise,Zilean,,,2340,1,7,1,7,17,7,2,1,0,0,0,0,0,0,0.4359,0.6154,,,,,,,,,,,,,,,,,,,,,,,,1,0,24916,638.8718,0.277094,6,0.1538,17,0.4359,1,0,0,16030,11280,289.2308,0.267895,15343,,309,290,19,16,3,7.9231,3089,3275,93,2864,3193,76,225,82,17,4920,5776,149,4737,5300,125,183,476,24
TRLH3/1000380098,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380098?gameHash=520454ac550c57ad,EU LCS,2014,Summer,1,2014-08-15 10:06:57,2,4.13,10,Red,sup,YellOwStaR,Fnatic,Nami,Maokai,Elise,Zilean,,,2340,1,0,1,11,17,7,0,0,0,0,0,0,0,0,0.4359,0.6154,,,,,,,,,,,,,,,,,,,,,,,,0,0,4397,112.7436,0.0488996,46,1.1795,15,0.3846,8,0,0,10169,5419,138.9487,0.128699,9715,,19,19,0,0,0,0.4872,1870,2565,3,1888,2685,16,-18,-120,-13,2910,3969,5,2993,4041,26,-83,-72,-21
TRLH3/1000380098,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380098?gameHash=520454ac550c57ad,EU LCS,2014,Summer,1,2014-08-15 10:06:57,2,4.13,100,Blue,team,,Team ROCCAT,,Orianna,Twisted Fate,Kassadin,,,2340,0,7,17,14,7,17,0,0,0,0,0,,,,0.1795,0.6154,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,1,4,10,1,0,0,4,66165,1696.5385,,100,2.5641,28,0.7179,13,0,0,52317,28567,732.4872,,51010,-0.213904,,847,129,120,9,25.0256,12693,18079,284,13116,18388,300,-423,-309,-16,20767,29616,440,21982,30887,484,-1215,-1271,-44
TRLH3/1000380098,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380098?gameHash=520454ac550c57ad,EU LCS,2014,Summer,1,2014-08-15 10:06:57,2,4.13,200,Red,team,,Fnatic,,Maokai,Elise,Zilean,,,2340,1,17,7,41,17,7,2,1,0,0,1,,,,0.4359,0.6154,1,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,0,10,4,0,1,4,0,89919,2305.6154,,104,2.6667,42,1.0769,18,0,0,65856,42106,1079.641,,63228,0.213904,,824,135,120,15,24.5897,13116,18388,300,12693,18079,284,423,309,16,21982,30887,484,20767,29616,440,1215,1271,44
TRLH3/1000380099,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380099?gameHash=3283cd896f058b8f,EU LCS,2014,Summer,1,2014-08-15 11:11:18,3,4.13,1,Blue,top,sOAZ,Fnatic,Nidalee,Elise,Maokai,Zilean,,,2507,1,3,5,7,16,13,1,0,0,0,0,0,0,0,0.3829,0.6941,,,,,,,,,,,,,,,,,,,,,,,,0,0,21749,520.5185,0.246573,13,0.3111,3,0.0718,1,0,0,15840,10773,257.8301,0.22517,15663,,308,303,5,3,2,7.3714,2722,3903,72,2645,3543,52,77,360,20,4315,6169,113,4169,5807,81,146,362,32
TRLH3/1000380099,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380099?gameHash=3283cd896f058b8f,EU LCS,2014,Summer,1,2014-08-15 11:11:18,3,4.13,2,Blue,jng,Cyanide,Fnatic,Evelynn,Elise,Maokai,Zilean,,,2507,1,3,2,7,16,13,0,0,0,0,0,0,0,0,0.3829,0.6941,,,,,,,,,,,,,,,,,,,,,,,,1,0,10899,260.8456,0.123564,32,0.7659,4,0.0957,4,0,0,12249,7182,171.8867,0.150111,9990,,95,7,88,66,22,2.2736,2305,3027,37,2693,3076,38,-388,-49,-1,3607,4893,46,4238,4621,52,-631,272,-6
TRLH3/1000380099,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380099?gameHash=3283cd896f058b8f,EU LCS,2014,Summer,1,2014-08-15 11:11:18,3,4.13,3,Blue,mid,xPeke,Fnatic,Ahri,Elise,Maokai,Zilean,,,2507,1,3,3,5,16,13,1,0,0,0,0,0,0,1,0.3829,0.6941,,,,,,,,,,,,,,,,,,,,,,,,0,0,23316,558.0215,0.264339,12,0.2872,5,0.1197,2,0,0,15848,10781,258.0215,0.225337,14345,,350,307,43,38,5,8.3765,2970,4455,82,3099,4902,72,-129,-447,10,4933,7542,143,5121,8206,115,-188,-664,28
TRLH3/1000380099,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380099?gameHash=3283cd896f058b8f,EU LCS,2014,Summer,1,2014-08-15 11:11:18,3,4.13,4,Blue,bot,Rekkles,Fnatic,Kog'Maw,Elise,Maokai,Zilean,,,2507,1,7,0,7,16,13,1,0,0,0,0,0,0,0,0.3829,0.6941,,,,,,,,,,,,,,,,,,,,,,,,1,0,25193,602.9438,0.285619,7,0.1675,8,0.1915,1,0,0,17845,12778,305.8157,0.267078,16028,,358,320,38,34,4,8.568,2783,2849,74,3010,2827,81,-227,22,-7,4462,4632,112,4665,4374,118,-203,258,-6
TRLH3/1000380099,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380099?gameHash=3283cd896f058b8f,EU LCS,2014,Summer,1,2014-08-15 11:11:18,3,4.13,5,Blue,sup,YellOwStaR,Fnatic,Morgana,Elise,Maokai,Zilean,,,2507,1,0,3,7,16,13,0,0,0,0,0,0,0,0,0.3829,0.6941,,,,,,,,,,,,,,,,,,,,,,,,0,0,7048,168.6797,0.0799048,62,1.4838,25,0.5983,9,0,0,11397,6330,151.4958,0.132303,9655,,55,55,0,0,0,1.3163,1884,2261,3,1923,2617,1,-39,-356,2,2940,3325,7,3033,3374,1,-93,-49,6
TRLH3/1000380099,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380099?gameHash=3283cd896f058b8f,EU LCS,2014,Summer,1,2014-08-15 11:11:18,3,4.13,6,Red,top,Xaxus,Team ROCCAT,Aatrox,Orianna,Kassadin,Syndra,,,2507,0,0,6,5,13,16,0,0,0,0,0,0,0,0,0.3111,0.6941,,,,,,,,,,,,,,,,,,,,,,,,0,0,9667,231.3602,0.159248,15,0.359,2,0.0479,2,0,0,12282,7215,172.6765,0.200975,12090,,247,236,11,6,5,5.9114,2645,3543,52,2722,3903,72,-77,-360,-20,4169,5807,81,4315,6169,113,-146,-362,-32
TRLH3/1000380099,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380099?gameHash=3283cd896f058b8f,EU LCS,2014,Summer,1,2014-08-15 11:11:18,3,4.13,7,Red,jng,Jankos,Team ROCCAT,Kha'Zix,Orianna,Kassadin,Syndra,,,2507,0,5,2,4,13,16,0,0,0,0,1,1,0,0,0.3111,0.6941,,,,,,,,,,,,,,,,,,,,,,,,0,1,18879,451.8309,0.311001,11,0.2633,8,0.1915,4,0,0,12345,7278,174.1843,0.20273,11942,,167,54,113,106,7,3.9968,2693,3076,38,2305,3027,37,388,49,1,4238,4621,52,3607,4893,46,631,-272,6
TRLH3/1000380099,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380099?gameHash=3283cd896f058b8f,EU LCS,2014,Summer,1,2014-08-15 11:11:18,3,4.13,8,Red,mid,Overpow,Team ROCCAT,Fizz,Orianna,Kassadin,Syndra,,,2507,0,6,3,2,13,16,0,0,0,0,1,0,1,0,0.3111,0.6941,,,,,,,,,,,,,,,,,,,,,,,,0,0,15463,370.0758,0.254728,6,0.1436,4,0.0957,1,0,0,13805,8738,209.1264,0.2434,12385,,261,236,25,25,0,6.2465,3099,4902,72,2970,4455,82,129,447,-10,5121,8206,115,4933,7542,143,188,664,-28
TRLH3/1000380099,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380099?gameHash=3283cd896f058b8f,EU LCS,2014,Summer,1,2014-08-15 11:11:18,3,4.13,9,Red,bot,Celaver,Team ROCCAT,Tristana,Orianna,Kassadin,Syndra,,,2507,0,2,3,3,13,16,0,0,0,0,0,0,0,0,0.3111,0.6941,,,,,,,,,,,,,,,,,,,,,,,,0,1,12993,310.9613,0.214039,3,0.0718,4,0.0957,0,0,0,14155,9088,217.503,0.25315,14330,,352,302,50,48,2,8.4244,3010,2827,81,2783,2849,74,227,-22,7,4665,4374,118,4462,4632,112,203,-258,6
TRLH3/1000380099,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380099?gameHash=3283cd896f058b8f,EU LCS,2014,Summer,1,2014-08-15 11:11:18,3,4.13,10,Red,sup,Vander,Team ROCCAT,Nami,Orianna,Kassadin,Syndra,,,2507,0,0,2,7,13,16,0,0,0,0,0,0,0,0,0.3111,0.6941,,,,,,,,,,,,,,,,,,,,,,,,0,0,3702,88.5999,0.0609844,73,1.7471,10,0.2393,12,0,0,8648,3581,85.704,0.0997451,7675,,12,12,0,0,0,0.2872,1923,2617,1,1884,2261,3,39,356,-2,3033,3374,1,2940,3325,7,93,49,-6
TRLH3/1000380099,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380099?gameHash=3283cd896f058b8f,EU LCS,2014,Summer,1,2014-08-15 11:11:18,3,4.13,100,Blue,team,,Fnatic,,Elise,Maokai,Zilean,,,2507,1,16,13,33,16,13,3,0,0,0,0,,,,0.3829,0.6941,0,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,0,10,5,1,0,2,0,88205,2111.0092,,126,3.0156,45,1.077,17,0,0,73179,47843,1145.0259,,65681,0.116983,,992,174,141,33,27.9059,12664,16495,268,13370,16965,244,-706,-470,24,20257,26561,421,21226,26382,367,-969,179,54
TRLH3/1000380099,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380099?gameHash=3283cd896f058b8f,EU LCS,2014,Summer,1,2014-08-15 11:11:18,3,4.13,200,Red,team,,Team ROCCAT,,Orianna,Kassadin,Syndra,,,2507,0,13,16,21,13,16,0,0,0,0,1,,,,0.3111,0.6941,1,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,1,5,10,0,1,0,2,60704,1452.8281,,108,2.5848,28,0.6701,19,0,0,61235,35899,859.1703,,58422,-0.116983,,840,199,185,14,24.8664,13370,16965,244,12664,16495,268,706,470,-24,21226,26382,367,20257,26561,421,969,-179,-54
TRLH3/1000380100,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380100?gameHash=efec269d7cd996bc,EU LCS,2014,Summer,1,2014-08-15 12:14:07,4,4.13,1,Blue,top,Xaxus,Team ROCCAT,Irelia,Orianna,Nidalee,Evelynn,,,3077,1,2,3,8,22,13,0,0,0,0,1,1,0,0,0.429,0.6825,,,,,,,,,,,,,,,,,,,,,,,,1,0,13794,268.9763,0.14084,14,0.273,4,0.078,1,0,0,15829,9679,188.7358,0.173213,13998,,285,260,25,20,5,5.5574,2985,3538,52,2320,3543,37,665,-5,15,4487,5946,95,3604,5814,75,883,132,20
TRLH3/1000380100,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380100?gameHash=efec269d7cd996bc,EU LCS,2014,Summer,1,2014-08-15 12:14:07,4,4.13,2,Blue,jng,Jankos,Team ROCCAT,Kha'Zix,Orianna,Nidalee,Evelynn,,,3077,1,6,3,13,22,13,1,0,0,0,1,0,1,0,0.429,0.6825,,,,,,,,,,,,,,,,,,,,,,,,0,0,21759,424.2899,0.222164,15,0.2925,15,0.2925,6,0,0,17933,11783,229.7628,0.210867,15905,,210,97,113,87,26,4.0949,2610,2992,34,2207,2459,25,403,533,9,3925,5502,56,3153,4291,45,772,1211,11
TRLH3/1000380100,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380100?gameHash=efec269d7cd996bc,EU LCS,2014,Summer,1,2014-08-15 12:14:07,4,4.13,3,Blue,mid,Overpow,Team ROCCAT,Kassadin,Orianna,Nidalee,Evelynn,,,3077,1,4,3,11,22,13,0,0,0,0,0,0,0,0,0.429,0.6825,,,,,,,,,,,,,,,,,,,,,,,,0,0,24031,468.5928,0.245362,16,0.312,3,0.0585,0,0,0,17828,11678,227.7153,0.208988,16365,,305,279,26,21,5,5.9474,2902,4515,64,3115,4365,79,-213,150,-15,4158,6598,90,4757,6752,136,-599,-154,-46
TRLH3/1000380100,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380100?gameHash=efec269d7cd996bc,EU LCS,2014,Summer,1,2014-08-15 12:14:07,4,4.13,4,Blue,bot,Celaver,Team ROCCAT,Tristana,Orianna,Nidalee,Evelynn,,,3077,1,10,2,7,22,13,2,2,0,0,0,0,0,0,0.429,0.6825,,,,,,,,,,,,,,,,,,,,,,,,3,0,32365,631.1017,0.330454,11,0.2145,11,0.2145,0,0,0,22190,16040,312.7722,0.287051,18285,,423,349,74,63,11,8.2483,3130,2663,74,2702,2564,58,428,99,16,4774,4628,121,4393,4989,116,381,-361,5
TRLH3/1000380100,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380100?gameHash=efec269d7cd996bc,EU LCS,2014,Summer,1,2014-08-15 12:14:07,4,4.13,5,Blue,sup,Vander,Team ROCCAT,Nami,Orianna,Nidalee,Evelynn,,,3077,1,0,2,19,22,13,0,0,0,0,0,0,0,0,0.429,0.6825,,,,,,,,,,,,,,,,,,,,,,,,0,0,5992,116.8411,0.0611797,87,1.6965,14,0.273,15,0,0,12849,6699,130.6272,0.119882,11310,,22,22,0,0,0,0.429,2348,2515,5,2034,1543,3,314,972,2,3311,3511,7,2816,3043,5,495,468,2
TRLH3/1000380100,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380100?gameHash=efec269d7cd996bc,EU LCS,2014,Summer,1,2014-08-15 12:14:07,4,4.13,6,Red,top,sOAZ,Fnatic,Shen,Maokai,Elise,Kog'Maw,,,3077,0,1,4,9,13,22,0,0,0,0,0,0,0,0,0.2535,0.6825,,,,,,,,,,,,,,,,,,,,,,,,0,1,5923,115.4956,0.0661204,12,0.234,7,0.1365,1,0,0,14428,8278,161.417,0.170919,13735,,254,248,6,3,3,4.9529,2320,3543,37,2985,3538,52,-665,5,-15,3604,5814,75,4487,5946,95,-883,-132,-20
TRLH3/1000380100,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380100?gameHash=efec269d7cd996bc,EU LCS,2014,Summer,1,2014-08-15 12:14:07,4,4.13,7,Red,jng,Cyanide,Fnatic,Jarvan IV,Maokai,Elise,Kog'Maw,,,3077,0,1,4,10,13,22,0,0,0,0,0,0,0,0,0.2535,0.6825,,,,,,,,,,,,,,,,,,,,,,,,0,0,10374,202.2879,0.115808,36,0.702,2,0.039,5,0,0,12465,6315,123.1394,0.130387,11710,,111,18,93,85,8,2.1644,2207,2459,25,2610,2992,34,-403,-533,-9,3153,4291,45,3925,5502,56,-772,-1211,-11
TRLH3/1000380100,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380100?gameHash=efec269d7cd996bc,EU LCS,2014,Summer,1,2014-08-15 12:14:07,4,4.13,8,Red,mid,xPeke,Fnatic,Syndra,Maokai,Elise,Kog'Maw,,,3077,0,2,5,7,13,22,0,0,0,0,0,0,0,0,0.2535,0.6825,,,,,,,,,,,,,,,,,,,,,,,,0,0,42629,831.2447,0.475882,8,0.156,6,0.117,1,0,0,19637,13487,262.9899,0.278475,19490,,501,461,40,35,5,9.7693,3115,4365,79,2902,4515,64,213,-150,15,4757,6752,136,4158,6598,90,599,154,46
TRLH3/1000380100,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380100?gameHash=efec269d7cd996bc,EU LCS,2014,Summer,1,2014-08-15 12:14:07,4,4.13,9,Red,bot,Rekkles,Fnatic,Vayne,Maokai,Elise,Kog'Maw,,,3077,0,9,3,1,13,22,1,0,0,0,0,0,0,0,0.2535,0.6825,,,,,,,,,,,,,,,,,,,,,,,,0,3,25461,496.4771,0.28423,6,0.117,4,0.078,1,0,0,20724,14574,284.1859,0.30092,23175,,446,400,46,43,3,8.6968,2702,2564,58,3130,2663,74,-428,-99,-16,4393,4989,116,4774,4628,121,-381,361,-5
TRLH3/1000380100,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380100?gameHash=efec269d7cd996bc,EU LCS,2014,Summer,1,2014-08-15 12:14:07,4,4.13,10,Red,sup,YellOwStaR,Fnatic,Lulu,Maokai,Elise,Kog'Maw,,,3077,0,0,6,11,13,22,0,0,0,0,0,0,0,1,0.2535,0.6825,,,,,,,,,,,,,,,,,,,,,,,,0,0,5192,101.2415,0.05796,96,1.872,21,0.4095,12,0,0,11928,5778,112.6682,0.119299,11080,,41,40,1,1,0,0.7995,2034,1543,3,2348,2515,5,-314,-972,-2,2816,3043,5,3311,3511,7,-495,-468,-2
TRLH3/1000380100,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380100?gameHash=efec269d7cd996bc,EU LCS,2014,Summer,1,2014-08-15 12:14:07,4,4.13,100,Blue,team,,Team ROCCAT,,Orianna,Nidalee,Evelynn,,,3077,1,22,13,58,22,13,3,2,0,0,1,,,,0.429,0.6825,0,0,0,0,0,0,0,0,0,,0,0,,,,0,2,1,1,10,5,0,1,4,0,97941,1909.8018,,143,2.7884,47,0.9165,22,0,0,86629,55878,1089.5938,,75863,-0.0429144,,1007,238,191,47,24.2769,13975,16223,229,12378,14474,202,1597,1749,27,20655,26185,369,18723,24889,377,1932,1296,-8
TRLH3/1000380100,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1000380100?gameHash=efec269d7cd996bc,EU LCS,2014,Summer,1,2014-08-15 12:14:07,4,4.13,200,Red,team,,Fnatic,,Maokai,Elise,Kog'Maw,,,3077,0,13,22,38,13,22,1,0,0,0,0,,,,0.2535,0.6825,1,0,0,0,0,0,0,0,0,,0,0,,,,1,1,2,0,5,10,1,0,0,4,89579,1746.7468,,158,3.0809,40,0.78,20,0,0,79182,48431,944.3809,,79190,0.0429144,,1167,186,167,19,26.3828,12378,14474,202,13975,16223,229,-1597,-1749,-27,18723,24889,377,20655,26185,369,-1932,-1296,8
