gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wkpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
FRA1TMNT1/130461,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/130461?gameHash=58b0295f1597815f,EU CS,2014,Spring,0,2014-03-12 20:07:46,1,,8,Red,mid,ocelote,Gamers2,Gragas,Kassadin,Draven,Lulu,,,2799,0,1,2,1,4,11,0,0,0,0,0,0,0,0,0.0857,0.3215,,,,,,,,,,,,,,,,,,,,,,,,0,1,9949,213.269,0.166105,10,0.2144,0,0,1,0,0,15095,9473,203.0654,0.248838,13825,,403,383,20,20,0,8.6388,2948,4650,80,2966,4832,82,-18,-182,-2,4525,7762,129,4424,7498,121,101,264,8
FRA1TMNT1/130461,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/130461?gameHash=58b0295f1597815f,EU CS,2014,Spring,0,2014-03-12 20:07:46,1,,9,Red,bot,Yuuki60,Gamers2,Lucian,Kassadin,Draven,Lulu,,,2799,0,2,2,0,4,11,0,0,0,0,1,1,0,0,0.0857,0.3215,,,,,,,,,,,,,,,,,,,,,,,,0,2,16177,346.7738,0.270085,9,0.1929,7,0.1501,0,0,0,17064,11442,245.2733,0.300561,16198,,462,403,59,56,3,9.9035,2671,2898,65,2935,2831,82,-264,67,-17,4502,5178,112,4511,4918,136,-9,260,-24
FRA1TMNT1/130461,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/130461?gameHash=58b0295f1597815f,EU CS,2014,Spring,0,2014-03-12 20:07:46,1,,10,Red,sup,Dioud,Gamers2,Morgana,Kassadin,Draven,Lulu,,,2799,0,0,2,2,4,11,0,0,0,0,1,0,1,0,0.0857,0.3215,,,,,,,,,,,,,,,,,,,,,,,,0,0,7803,167.2669,0.130276,57,1.2219,10,0.2144,10,0,0,8150,2528,54.1908,0.066404,7225,,19,17,2,2,0,0.4073,1518,2802,4,1576,2923,1,-58,-121,3,2289,4401,4,2240,4176,3,49,225,1
FRA1TMNT1/130461,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/130461?gameHash=58b0295f1597815f,EU CS,2014,Spring,0,2014-03-12 20:07:46,1,,100,Blue,team,,Ninjas in Pyjamas,,Sivir,Annie,Nidalee,,,2799,1,11,4,14,11,4,0,0,0,0,0,,,,0.2358,0.3215,0,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,0,11,2,0,1,3,0,110349,2365.4662,,110,2.358,29,0.6217,12,0,0,79904,51794,1110.268,,74120,0.151399,,1232,260,199,61,31.9829,12966,19347,293,12618,18447,287,348,900,6,20359,31756,466,19512,30179,439,847,1577,27
FRA1TMNT1/130461,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/130461?gameHash=58b0295f1597815f,EU CS,2014,Spring,0,2014-03-12 20:07:46,1,,200,Red,team,,Gamers2,,Kassadin,Draven,Lulu,,,2799,0,4,11,6,4,11,0,0,0,0,1,,,,0.0857,0.3215,1,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,1,2,11,1,0,0,3,59896,1283.9443,,123,2.6367,26,0.5573,12,0,0,66179,38069,816.0557,,63688,-0.151399,,1244,213,200,13,31.2326,12618,18447,287,12966,19347,293,-348,-900,-6,19512,30179,439,20359,31756,466,-847,-1577,-27
FRA1TMNT1/130463,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/130463?gameHash=6b30dfcb36c3cf17,EU CS,2014,Spring,0,2014-03-12 22:09:11,3,,1,Blue,top,Zorozero,Ninjas in Pyjamas,Gragas,Sivir,Nidalee,Annie,,,3361,1,1,5,4,15,12,0,0,0,0,0,0,0,0,0.2678,0.482,,,,,,,,,,,,,,,,,,,,,,,,0,0,34910,623.2074,0.287763,17,0.3035,1,0.0179,0,0,0,15832,9142,163.2014,0.190411,14170,,368,345,23,17,6,6.5695,2750,3704,67,2819,4137,57,-69,-433,10,4407,6694,123,4540,6915,106,-133,-221,17
FRA1TMNT1/130463,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/130463?gameHash=6b30dfcb36c3cf17,EU CS,2014,Spring,0,2014-03-12 22:09:11,3,,2,Blue,jng,Hulberto,Ninjas in Pyjamas,Evelynn,Sivir,Nidalee,Annie,,,3361,1,2,2,9,15,12,0,0,0,0,0,0,0,1,0.2678,0.482,,,,,,,,,,,,,,,,,,,,,,,,0,0,10338,184.5522,0.0852162,10,0.1785,11,0.1964,1,0,0,14180,7490,133.7102,0.156003,12520,,181,66,115,104,11,3.2312,2856,3464,47,3354,3412,26,-498,52,21,3848,5495,69,4629,5296,43,-781,199,26
FRA1TMNT1/130463,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/130463?gameHash=6b30dfcb36c3cf17,EU CS,2014,Spring,0,2014-03-12 22:09:11,3,,3,Blue,mid,Nukeduck,Ninjas in Pyjamas,Lulu,Sivir,Nidalee,Annie,,,3361,1,5,1,8,15,12,0,0,0,0,0,0,0,0,0.2678,0.482,,,,,,,,,,,,,,,,,,,,,,,,1,0,32786,585.2901,0.270255,24,0.4284,3,0.0536,1,0,0,19578,12888,230.0744,0.268432,16875,,430,408,22,22,0,7.6763,3306,4603,78,3430,4665,89,-124,-62,-11,4999,7277,135,5259,7410,146,-260,-133,-11
FRA1TMNT1/130463,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/130463?gameHash=6b30dfcb36c3cf17,EU CS,2014,Spring,0,2014-03-12 22:09:11,3,,4,Blue,bot,Freeze,Ninjas in Pyjamas,Lucian,Sivir,Nidalee,Annie,,,3361,1,7,1,4,15,12,0,0,0,0,0,0,0,0,0.2678,0.482,,,,,,,,,,,,,,,,,,,,,,,,1,0,35219,628.7236,0.29031,12,0.2142,11,0.1964,0,0,0,20422,13732,245.1413,0.286011,17688,,476,394,82,82,0,8.4975,3059,2956,76,3685,3080,61,-626,-124,15,4603,5711,121,5453,6167,113,-850,-456,8
FRA1TMNT1/130463,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/130463?gameHash=6b30dfcb36c3cf17,EU CS,2014,Spring,0,2014-03-12 22:09:11,3,,5,Blue,sup,Mithy,Ninjas in Pyjamas,Thresh,Sivir,Nidalee,Annie,,,3361,1,0,3,11,15,12,0,0,0,0,0,0,0,0,0.2678,0.482,,,,,,,,,,,,,,,,,,,,,,,,0,0,8062,143.9215,0.0664551,69,1.2318,10,0.1785,12,0,0,11450,4760,84.9747,0.0991429,9685,,20,18,2,2,0,0.357,1840,2712,2,2234,2563,1,-394,149,1,2527,3573,5,3125,3355,5,-598,218,0
FRA1TMNT1/130463,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/130463?gameHash=6b30dfcb36c3cf17,EU CS,2014,Spring,0,2014-03-12 22:09:11,3,,6,Red,top,Jwaow,Gamers2,Shyvana,Kassadin,Draven,Renekton,,,3361,0,3,2,4,12,15,1,0,0,0,0,0,0,0,0.2142,0.482,,,,,,,,,,,,,,,,,,,,,,,,0,0,18620,332.4011,0.244444,11,0.1964,9,0.1607,1,0,0,19250,12560,224.219,0.234201,18670,,413,372,41,29,12,7.3728,2819,4137,57,2750,3704,67,69,433,-10,4540,6915,106,4407,6694,123,133,221,-17
FRA1TMNT1/130463,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/130463?gameHash=6b30dfcb36c3cf17,EU CS,2014,Spring,0,2014-03-12 22:09:11,3,,7,Red,jng,Morden,Gamers2,Elise,Kassadin,Draven,Renekton,,,3361,0,3,3,8,12,15,0,0,0,0,1,1,0,0,0.2142,0.482,,,,,,,,,,,,,,,,,,,,,,,,0,0,10400,185.659,0.136531,19,0.3392,14,0.2499,3,0,0,15832,9142,163.2014,0.170468,14175,,150,58,92,74,18,2.6778,3354,3412,26,2856,3464,47,498,-52,-21,4629,5296,43,3848,5495,69,781,-199,-26
FRA1TMNT1/130463,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/130463?gameHash=6b30dfcb36c3cf17,EU CS,2014,Spring,0,2014-03-12 22:09:11,3,,8,Red,mid,ocelote,Gamers2,Orianna,Kassadin,Draven,Renekton,,,3361,0,0,2,8,12,15,0,0,0,0,0,0,0,0,0.2142,0.482,,,,,,,,,,,,,,,,,,,,,,,,0,1,16732,298.6968,0.219658,9,0.1607,4,0.0714,2,0,0,18097,11407,203.6358,0.212702,17375,,395,335,60,52,8,7.0515,3430,4665,89,3306,4603,78,124,62,11,5259,7410,146,4999,7277,135,260,133,11
FRA1TMNT1/130463,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/130463?gameHash=6b30dfcb36c3cf17,EU CS,2014,Spring,0,2014-03-12 22:09:11,3,,9,Red,bot,Yuuki60,Gamers2,Caitlyn,Kassadin,Draven,Renekton,,,3361,0,6,3,4,12,15,0,0,0,0,1,0,1,0,0.2142,0.482,,,,,,,,,,,,,,,,,,,,,,,,0,1,24579,438.7801,0.322673,6,0.1071,6,0.1071,0,0,0,21724,15034,268.3844,0.280333,19760,,490,385,105,94,11,8.7474,3685,3080,61,3059,2956,76,626,124,-15,5453,6167,113,4603,5711,121,850,456,-8
FRA1TMNT1/130463,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/130463?gameHash=6b30dfcb36c3cf17,EU CS,2014,Spring,0,2014-03-12 22:09:11,3,,10,Red,sup,Dioud,Gamers2,Leona,Kassadin,Draven,Renekton,,,3361,0,0,5,5,12,15,0,0,0,0,1,0,1,0,0.2142,0.482,,,,,,,,,,,,,,,,,,,,,,,,0,0,5842,104.2904,0.0766938,73,1.3032,24,0.4284,12,0,0,12176,5486,97.9351,0.102296,12425,,33,33,0,0,0,0.5891,2234,2563,1,1840,2712,2,394,-149,-1,3125,3355,5,2527,3573,5,598,-218,0
FRA1TMNT1/130463,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/130463?gameHash=6b30dfcb36c3cf17,EU CS,2014,Spring,0,2014-03-12 22:09:11,3,,100,Blue,team,,Ninjas in Pyjamas,,Sivir,Nidalee,Annie,,,3361,1,15,12,36,15,12,0,0,0,0,0,,,,0.2678,0.482,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,0,9,6,0,0,3,0,121315,2165.6947,,132,2.3564,36,0.6427,14,0,0,81462,48013,857.1199,,70938,-0.14956,,1231,244,227,17,26.3314,13811,17439,270,15522,17857,234,-1711,-418,36,20384,28750,453,23006,29143,413,-2622,-393,40
FRA1TMNT1/130463,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/130463?gameHash=6b30dfcb36c3cf17,EU CS,2014,Spring,0,2014-03-12 22:09:11,3,,200,Red,team,,Gamers2,,Kassadin,Draven,Renekton,,,3361,0,12,15,29,12,15,1,0,0,0,1,,,,0.2142,0.482,1,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,1,6,9,1,1,0,3,76173,1359.8274,,118,2.1065,57,1.0176,18,0,0,87079,53630,957.3936,,82405,0.14956,,1183,298,249,49,26.4386,15522,17857,234,13811,17439,270,1711,418,-36,23006,29143,413,20384,28750,453,2622,393,-40
FRA1TMNT1/150107,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/150107?gameHash=181d5f77cb54afd2,EU CS,2014,Spring,0,2014-03-21 21:53:35,1,4.03,1,Blue,top,Zorozero,Ninjas in Pyjamas,Gragas,Lee Sin,Ryze,Kha'Zix,,,2061,1,3,1,2,12,4,0,0,0,0,0,0,0,0,0.3493,0.4658,,,,,,,,,,,,,,,,,,,,,,,,0,0,17433,507.5109,0.287299,12,0.3493,0,0,0,0,0,13432,9212,268.1805,0.224524,10600,,292,279,13,13,0,8.5007,2919,3815,69,2486,3327,49,433,488,20,4530,6253,109,3718,5250,82,812,1003,27
FRA1TMNT1/150107,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/150107?gameHash=181d5f77cb54afd2,EU CS,2014,Spring,0,2014-03-21 21:53:35,1,4.03,2,Blue,jng,Hulberto,Ninjas in Pyjamas,Elise,Lee Sin,Ryze,Kha'Zix,,,2061,1,3,1,3,12,4,0,0,0,0,1,0,1,0,0.3493,0.4658,,,,,,,,,,,,,,,,,,,,,,,,0,0,6560,190.9753,0.10811,13,0.3785,11,0.3202,2,0,0,10910,6690,194.7598,0.163056,8465,,115,29,86,65,21,3.3479,2432,3247,39,2269,2965,36,163,282,3,4172,5784,67,3415,5026,57,757,758,10
FRA1TMNT1/150107,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/150107?gameHash=181d5f77cb54afd2,EU CS,2014,Spring,0,2014-03-21 21:53:35,1,4.03,3,Blue,mid,Nukeduck,Ninjas in Pyjamas,LeBlanc,Lee Sin,Ryze,Kha'Zix,,,2061,1,1,1,2,12,4,0,0,0,0,0,0,0,0,0.3493,0.4658,,,,,,,,,,,,,,,,,,,,,,,,0,0,15876,462.1834,0.261639,13,0.3785,8,0.2329,1,0,0,13322,9102,264.9782,0.221843,12545,,303,283,20,9,11,8.821,3017,4394,69,2489,4492,45,528,-98,24,4795,6916,119,3504,6191,69,1291,725,50
FRA1TMNT1/150107,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/150107?gameHash=181d5f77cb54afd2,EU CS,2014,Spring,0,2014-03-21 21:53:35,1,4.03,4,Blue,bot,Freeze,Ninjas in Pyjamas,Sivir,Lee Sin,Ryze,Kha'Zix,,,2061,1,4,0,5,12,4,0,0,0,0,1,1,0,0,0.3493,0.4658,,,,,,,,,,,,,,,,,,,,,,,,1,0,15386,447.9185,0.253564,10,0.2911,10,0.2911,2,0,0,15856,11636,338.7482,0.283603,10135,,357,294,63,40,23,10.393,3279,3035,85,2861,2700,70,418,335,15,5956,5389,136,4290,4411,112,1666,978,24
FRA1TMNT1/150107,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/150107?gameHash=181d5f77cb54afd2,EU CS,2014,Spring,0,2014-03-21 21:53:35,1,4.03,5,Blue,sup,Mithy,Ninjas in Pyjamas,Annie,Lee Sin,Ryze,Kha'Zix,,,2061,1,1,1,6,12,4,0,0,0,0,1,0,1,0,0.3493,0.4658,,,,,,,,,,,,,,,,,,,,,,,,0,0,5424,157.9039,0.0893884,41,1.1936,7,0.2038,6,0,0,8609,4389,127.7729,0.106974,6615,,25,23,2,1,1,0.7278,1773,2858,1,1777,2188,1,-4,670,0,3169,4266,5,2472,3287,3,697,979,2
FRA1TMNT1/150107,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/150107?gameHash=181d5f77cb54afd2,EU CS,2014,Spring,0,2014-03-21 21:53:35,1,4.03,6,Red,top,beansu,Reason Gaming,Shyvana,Evelynn,Lulu,Renekton,,,2061,0,0,2,2,4,12,0,0,0,0,0,0,0,0,0.1164,0.4658,,,,,,,,,,,,,,,,,,,,,,,,0,0,6560,190.9753,0.221233,16,0.4658,2,0.0582,0,0,0,8700,4480,130.4221,0.207995,8450,,206,197,9,9,0,5.9971,2486,3327,49,2919,3815,69,-433,-488,-20,3718,5250,82,4530,6253,109,-812,-1003,-27
FRA1TMNT1/150107,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/150107?gameHash=181d5f77cb54afd2,EU CS,2014,Spring,0,2014-03-21 21:53:35,1,4.03,7,Red,jng,Kold,Reason Gaming,Wukong,Evelynn,Lulu,Renekton,,,2061,0,2,4,0,4,12,0,0,0,0,0,0,0,0,0.1164,0.4658,,,,,,,,,,,,,,,,,,,,,,,,0,0,6326,184.163,0.213341,20,0.5822,2,0.0582,1,0,0,8604,4384,127.6274,0.203538,8167,,143,55,88,85,3,4.163,2269,2965,36,2432,3247,39,-163,-282,-3,3415,5026,57,4172,5784,67,-757,-758,-10
FRA1TMNT1/150107,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/150107?gameHash=181d5f77cb54afd2,EU CS,2014,Spring,0,2014-03-21 21:53:35,1,4.03,8,Red,mid,Sencux,Reason Gaming,Kassadin,Evelynn,Lulu,Renekton,,,2061,0,2,1,1,4,12,0,0,0,0,0,0,0,0,0.1164,0.4658,,,,,,,,,,,,,,,,,,,,,,,,0,0,6858,199.6507,0.231283,11,0.3202,2,0.0582,0,0,0,9457,5237,152.46,0.243139,9005,,210,196,14,12,2,6.1135,2489,4492,45,3017,4394,69,-528,98,-24,3504,6191,69,4795,6916,119,-1291,-725,-50
FRA1TMNT1/150107,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/150107?gameHash=181d5f77cb54afd2,EU CS,2014,Spring,0,2014-03-21 21:53:35,1,4.03,9,Red,bot,P1noy,Reason Gaming,Lucian,Evelynn,Lulu,Renekton,,,2061,0,0,1,2,4,12,0,0,0,0,0,0,0,0,0.1164,0.4658,,,,,,,,,,,,,,,,,,,,,,,,0,1,8762,255.0801,0.295494,9,0.262,1,0.0291,2,0,0,9846,5626,163.7846,0.261199,9550,,270,243,27,25,2,7.8603,2861,2700,70,3279,3035,85,-418,-335,-15,4290,4411,112,5956,5389,136,-1666,-978,-24
FRA1TMNT1/150107,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/150107?gameHash=181d5f77cb54afd2,EU CS,2014,Spring,0,2014-03-21 21:53:35,1,4.03,10,Red,sup,BarneyD,Reason Gaming,Thresh,Evelynn,Lulu,Renekton,,,2061,0,0,4,2,4,12,0,0,0,0,0,0,0,1,0.1164,0.4658,,,,,,,,,,,,,,,,,,,,,,,,0,0,1146,33.3624,0.0386483,39,1.1354,12,0.3493,5,0,0,6032,1812,52.7511,0.0841292,5735,,19,19,0,0,0,0.5531,1777,2188,1,1773,2858,1,4,-670,0,2472,3287,3,3169,4266,5,-697,-979,-2
FRA1TMNT1/150107,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/150107?gameHash=181d5f77cb54afd2,EU CS,2014,Spring,0,2014-03-21 21:53:35,1,4.03,100,Blue,team,,Ninjas in Pyjamas,,Lee Sin,Ryze,Kha'Zix,,,2061,1,12,4,18,12,4,0,0,0,0,1,,,,0.3493,0.4658,1,0,0,0,0,0,0,0,0,,0,0,,,,1,2,0,0,9,1,1,1,1,0,60679,1766.492,,89,2.591,36,1.048,11,0,0,62129,41030,1194.4687,,48360,0.166982,,908,184,128,56,31.7904,13420,17349,263,11882,15672,201,1538,1677,62,22622,28608,436,17399,24165,323,5223,4443,113
FRA1TMNT1/150107,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/150107?gameHash=181d5f77cb54afd2,EU CS,2014,Spring,0,2014-03-21 21:53:35,1,4.03,200,Red,team,,Reason Gaming,,Evelynn,Lulu,Renekton,,,2061,0,4,12,7,4,12,0,0,0,0,0,,,,0.1164,0.4658,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,2,1,1,9,0,0,0,1,29652,863.2314,,95,2.7656,19,0.5531,8,0,0,42639,21540,627.0742,,40907,-0.166982,,710,138,131,7,24.687,11882,15672,201,13420,17349,263,-1538,-1677,-62,17399,24165,323,22622,28608,436,-5223,-4443,-113
FRA1TMNT1/140104,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/140104?gameHash=76b02b90ae522665,EU CS,2014,Spring,0,2014-03-21 22:47:26,2,4.03,1,Blue,top,beansu,Reason Gaming,Trundle,Evelynn,LeBlanc,Renekton,,,2317,0,0,5,0,5,16,0,0,0,0,0,0,0,0,0.1295,0.5438,,,,,,,,,,,,,,,,,,,,,,,,0,0,6630,171.6875,0.152449,13,0.3366,1,0.0259,0,0,0,11087,6381,165.2395,0.214294,10565,,285,270,15,13,2,7.3802,2880,4378,76,2999,4787,84,-119,-409,-8,4492,6700,121,5215,8880,148,-723,-2180,-27
FRA1TMNT1/140104,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/140104?gameHash=76b02b90ae522665,EU CS,2014,Spring,0,2014-03-21 22:47:26,2,4.03,2,Blue,jng,Kold,Reason Gaming,Elise,Evelynn,LeBlanc,Renekton,,,2317,0,1,1,2,5,16,0,0,0,0,0,0,0,0,0.1295,0.5438,,,,,,,,,,,,,,,,,,,,,,,,0,0,3294,85.3,0.0757416,18,0.4661,5,0.1295,1,0,0,10073,5367,138.9814,0.180239,8870,,161,78,83,83,0,4.1692,2268,3178,37,2728,3544,42,-460,-366,-5,3587,5704,55,4015,6202,69,-428,-498,-14
FRA1TMNT1/140104,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/140104?gameHash=76b02b90ae522665,EU CS,2014,Spring,0,2014-03-21 22:47:26,2,4.03,3,Blue,mid,Sencux,Reason Gaming,Nidalee,Evelynn,LeBlanc,Renekton,,,2317,0,0,4,1,5,16,0,0,0,0,0,0,0,0,0.1295,0.5438,,,,,,,,,,,,,,,,,,,,,,,,0,0,13912,360.259,0.31989,13,0.3366,1,0.0259,1,0,0,10642,5936,153.716,0.199348,10565,,253,220,33,32,1,6.5516,2880,4574,80,3132,4994,93,-252,-420,-13,4469,7194,128,4756,8065,146,-287,-871,-18
FRA1TMNT1/140104,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/140104?gameHash=76b02b90ae522665,EU CS,2014,Spring,0,2014-03-21 22:47:26,2,4.03,4,Blue,bot,P1noy,Reason Gaming,Lucian,Evelynn,LeBlanc,Renekton,,,2317,0,4,1,1,5,16,0,0,0,0,0,0,0,0,0.1295,0.5438,,,,,,,,,,,,,,,,,,,,,,,,0,1,13939,360.9581,0.32051,9,0.2331,5,0.1295,2,0,0,13866,9160,237.2033,0.307625,13215,,354,319,35,31,4,9.167,2727,2591,71,3217,3271,82,-490,-680,-11,4689,4778,121,4627,4824,125,62,-46,-4
FRA1TMNT1/140104,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/140104?gameHash=76b02b90ae522665,EU CS,2014,Spring,0,2014-03-21 22:47:26,2,4.03,5,Blue,sup,BarneyD,Reason Gaming,Annie,Evelynn,LeBlanc,Renekton,,,2317,0,0,5,3,5,16,0,0,0,0,0,0,0,1,0.1295,0.5438,,,,,,,,,,,,,,,,,,,,,,,,0,0,5715,147.9931,0.13141,39,1.0099,11,0.2849,4,0,0,7639,2933,75.9517,0.0984937,7315,,20,20,0,0,0,0.5179,1848,2581,4,2145,3095,5,-297,-514,-1,2888,4325,7,2901,4559,7,-13,-234,0
FRA1TMNT1/140104,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/140104?gameHash=76b02b90ae522665,EU CS,2014,Spring,0,2014-03-21 22:47:26,2,4.03,6,Red,top,Zorozero,Ninjas in Pyjamas,Shyvana,Ryze,Lulu,Caitlyn,,,2317,1,2,0,9,16,5,0,0,0,0,0,0,0,0,0.4143,0.5438,,,,,,,,,,,,,,,,,,,,,,,,0,0,18952,490.7726,0.303421,19,0.492,0,0,0,0,0,16971,12265,317.609,0.264905,14780,,408,371,37,9,28,10.5654,2999,4787,84,2880,4378,76,119,409,8,5215,8880,148,4492,6700,121,723,2180,27
FRA1TMNT1/140104,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/140104?gameHash=76b02b90ae522665,EU CS,2014,Spring,0,2014-03-21 22:47:26,2,4.03,7,Red,jng,Hulberto,Ninjas in Pyjamas,Kha'Zix,Ryze,Lulu,Caitlyn,,,2317,1,6,0,4,16,5,0,0,0,0,0,0,0,0,0.4143,0.5438,,,,,,,,,,,,,,,,,,,,,,,,0,0,12052,312.0932,0.192952,10,0.259,2,0.0518,1,0,0,13242,8536,221.0445,0.184362,12387,,177,45,132,113,19,4.5835,2728,3544,42,2268,3178,37,460,366,5,4015,6202,69,3587,5704,55,428,498,14
FRA1TMNT1/140104,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/140104?gameHash=76b02b90ae522665,EU CS,2014,Spring,0,2014-03-21 22:47:26,2,4.03,8,Red,mid,Nukeduck,Ninjas in Pyjamas,Fizz,Ryze,Lulu,Caitlyn,,,2317,1,4,2,2,16,5,1,0,0,0,0,0,0,0,0.4143,0.5438,,,,,,,,,,,,,,,,,,,,,,,,0,0,9041,234.1217,0.144746,12,0.3107,5,0.1295,1,0,0,14967,10261,265.7143,0.221621,13145,,338,318,20,13,7,8.7527,3132,4994,93,2880,4574,80,252,420,13,4756,8065,146,4469,7194,128,287,871,18
FRA1TMNT1/140104,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/140104?gameHash=76b02b90ae522665,EU CS,2014,Spring,0,2014-03-21 22:47:26,2,4.03,9,Red,bot,Freeze,Ninjas in Pyjamas,Sivir,Ryze,Lulu,Caitlyn,,,2317,1,3,1,7,16,5,0,0,0,0,1,0,1,0,0.4143,0.5438,,,,,,,,,,,,,,,,,,,,,,,,1,0,20145,521.6659,0.322521,9,0.2331,6,0.1554,4,0,0,15419,10713,277.4191,0.231383,13795,,371,334,37,37,0,9.6073,3217,3271,82,2727,2591,71,490,680,11,4627,4824,125,4689,4778,121,-62,46,4
FRA1TMNT1/140104,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/140104?gameHash=76b02b90ae522665,EU CS,2014,Spring,0,2014-03-21 22:47:26,2,4.03,10,Red,sup,Mithy,Ninjas in Pyjamas,Thresh,Ryze,Lulu,Caitlyn,,,2317,1,1,2,8,16,5,0,0,0,0,1,1,0,0,0.4143,0.5438,,,,,,,,,,,,,,,,,,,,,,,,0,0,2271,58.8088,0.0363587,43,1.1135,12,0.3107,6,0,0,9231,4525,117.1774,0.0977289,7995,,24,24,0,0,0,0.6215,2145,3095,5,1848,2581,4,297,514,1,2901,4559,7,2888,4325,7,13,234,0
FRA1TMNT1/140104,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/140104?gameHash=76b02b90ae522665,EU CS,2014,Spring,0,2014-03-21 22:47:26,2,4.03,100,Blue,team,,Reason Gaming,,Evelynn,LeBlanc,Renekton,,,2317,0,5,16,7,5,16,0,0,0,0,0,,,,0.1295,0.5438,1,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,1,5,5,1,0,0,1,43490,1126.1977,,92,2.3824,23,0.5956,8,0,0,53307,29776,771.066,,50530,-0.205483,,907,166,159,7,27.7859,12603,17302,268,14221,19691,306,-1618,-2389,-38,20125,28701,432,21514,32530,495,-1389,-3829,-63
