gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wkpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
TRLH1/1000300079,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000300079?gameHash=282aa1ce8da4566f,NA CS,2014,Summer,0,2014-08-22 19:47:51,2,4.14,3,Blue,mid,Benji,Team LoLPro,Yasuo,Zilean,Ryze,Evelynn,,,1831,0,3,3,4,9,20,1,0,0,0,0,0,0,0,0.2949,0.9503,,,,,,,,,,,,,,,,,,,,,,,,0,0,11606,380.3168,0.174974,4,0.1311,4,0.1311,1,0,0,10668,6885,225.6144,0.277172,9045,,274,259,15,8,7,8.9787,2935,4704,80,3158,4570,86,-223,134,-6,4611,7333,141,5203,8017,157,-592,-684,-16
TRLH1/1000300079,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000300079?gameHash=282aa1ce8da4566f,NA CS,2014,Summer,0,2014-08-22 19:47:51,2,4.14,4,Blue,bot,zig,Team LoLPro,Lucian,Zilean,Ryze,Evelynn,,,1831,0,1,4,5,9,20,0,0,0,0,0,0,0,0,0.2949,0.9503,,,,,,,,,,,,,,,,,,,,,,,,0,0,13330,436.8105,0.200965,9,0.2949,4,0.1311,2,0,0,9722,5939,194.615,0.239089,8923,,245,227,18,18,0,8.0284,2820,2769,74,3284,2516,71,-464,253,3,4334,4674,117,5110,4484,117,-776,190,0
TRLH1/1000300079,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000300079?gameHash=282aa1ce8da4566f,NA CS,2014,Summer,0,2014-08-22 19:47:51,2,4.14,5,Blue,sup,Patoy,Team LoLPro,Nami,Zilean,Ryze,Evelynn,,,1831,0,0,2,8,9,20,0,0,0,0,0,0,0,1,0.2949,0.9503,,,,,,,,,,,,,,,,,,,,,,,,0,0,9436,309.2081,0.142258,24,0.7865,7,0.2294,3,0,0,6319,2536,83.1021,0.102095,5160,,16,16,0,0,0,0.5243,1963,2651,6,2003,2623,11,-40,28,-5,2800,4348,6,3321,4283,20,-521,65,-14
TRLH1/1000300079,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000300079?gameHash=282aa1ce8da4566f,NA CS,2014,Summer,0,2014-08-22 19:47:51,2,4.14,6,Red,top,Cris,Curse Academy,Dr. Mundo,Zed,Nidalee,Alistar,,,1831,1,4,0,6,20,9,1,0,0,0,0,0,0,0,0.6554,0.9503,,,,,,,,,,,,,,,,,,,,,,,,0,0,23947,784.7187,0.288588,13,0.426,1,0.0328,1,0,0,12212,8429,276.2097,0.215901,10745,,239,232,7,4,3,7.8318,2896,4493,81,2994,4522,86,-98,-29,-5,4624,7098,124,4484,6629,118,140,469,6
TRLH1/1000300079,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000300079?gameHash=282aa1ce8da4566f,NA CS,2014,Summer,0,2014-08-22 19:47:51,2,4.14,7,Red,jng,Saintvicious,Curse Academy,Kha'Zix,Zed,Nidalee,Alistar,,,1831,1,6,4,9,20,9,0,0,0,0,1,1,0,0,0.6554,0.9503,,,,,,,,,,,,,,,,,,,,,,,,1,0,12667,415.0847,0.152651,10,0.3277,3,0.0983,2,0,0,11279,7496,245.6363,0.192003,10892,,95,21,74,61,13,3.1131,2563,3104,30,2193,3085,30,370,19,0,4294,5315,53,3180,4801,51,1114,514,2
TRLH1/1000300079,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000300079?gameHash=282aa1ce8da4566f,NA CS,2014,Summer,0,2014-08-22 19:47:51,2,4.14,8,Red,mid,Keane,Curse Academy,Corki,Zed,Nidalee,Alistar,,,1831,1,1,2,9,20,9,0,0,0,0,0,0,0,0,0.6554,0.9503,,,,,,,,,,,,,,,,,,,,,,,,0,0,19662,644.3037,0.236949,9,0.2949,7,0.2294,2,0,0,12300,8517,279.0934,0.218155,10923,,287,269,18,18,0,9.4047,3158,4570,86,2935,4704,80,223,-134,6,5203,8017,157,4611,7333,141,592,684,16
TRLH1/1000300079,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000300079?gameHash=282aa1ce8da4566f,NA CS,2014,Summer,0,2014-08-22 19:47:51,2,4.14,9,Red,bot,Mabrey,Curse Academy,Tristana,Zed,Nidalee,Alistar,,,1831,1,7,2,9,20,9,1,0,0,0,1,0,1,0,0.6554,0.9503,,,,,,,,,,,,,,,,,,,,,,,,0,0,20891,684.5767,0.251759,7,0.2294,2,0.0655,0,0,0,13284,9501,311.3381,0.243359,11155,,223,219,4,3,1,7.3075,3284,2516,71,2820,2769,74,464,-253,-3,5110,4484,117,4334,4674,117,776,-190,0
TRLH1/1000300079,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000300079?gameHash=282aa1ce8da4566f,NA CS,2014,Summer,0,2014-08-22 19:47:51,2,4.14,10,Red,sup,Bunny FuFuu,Curse Academy,Thresh,Zed,Nidalee,Alistar,,,1831,1,2,1,11,20,9,0,0,0,0,1,0,1,0,0.6554,0.9503,,,,,,,,,,,,,,,,,,,,,,,,0,0,5813,190.4861,0.070053,27,0.8848,7,0.2294,4,0,0,8881,5098,167.0563,0.130582,8170,,39,39,0,0,0,1.278,2003,2623,11,1963,2651,6,40,-28,5,3321,4283,20,2800,4348,6,521,-65,14
TRLH1/1000300079,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000300079?gameHash=282aa1ce8da4566f,NA CS,2014,Summer,0,2014-08-22 19:47:51,2,4.14,100,Blue,team,,Team LoLPro,,Zilean,Ryze,Evelynn,,,1831,0,9,20,28,9,20,2,0,0,0,0,,,,0.2949,0.9503,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,0,0,8,0,0,0,1,66330,2173.5664,,67,2.1955,30,0.9831,12,0,0,43755,24841,814.0142,,38693,-0.291285,,741,101,86,15,27.5915,12905,17731,276,13904,17306,279,-999,425,-3,19409,27785,433,22552,29197,471,-3143,-1412,-38
TRLH1/1000300079,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000300079?gameHash=282aa1ce8da4566f,NA CS,2014,Summer,0,2014-08-22 19:47:51,2,4.14,200,Red,team,,Curse Academy,,Zed,Nidalee,Alistar,,,1831,1,20,9,44,20,9,2,0,0,0,1,,,,0.6554,0.9503,1,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,1,8,0,1,1,1,0,82980,2719.1699,,66,2.1628,20,0.6554,9,0,0,57956,39042,1279.3665,,51885,0.291285,,780,103,86,17,28.935,13904,17306,279,12905,17731,276,999,-425,3,22552,29197,471,19409,27785,433,3143,1412,38
TRLH1/1000300085,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000300085?gameHash=bad61f3d3bd866c2,NA CS,2014,Summer,0,2014-08-22 20:33:11,1,4.14,1,Blue,top,Rhux,Team Coast,Ryze,Kha'Zix,Nidalee,Yasuo,,,2189,0,2,7,8,16,21,0,0,0,0,1,1,0,0,0.4386,1.0142,,,,,,,,,,,,,,,,,,,,,,,,0,0,10282,281.8273,0.176303,11,0.3015,0,0,1,0,0,10837,6374,174.7099,0.193368,9805,,178,148,30,27,3,4.8789,2649,2921,36,2581,3177,52,68,-256,-16,4143,5442,62,4727,5634,88,-584,-192,-26
TRLH1/1000300085,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000300085?gameHash=bad61f3d3bd866c2,NA CS,2014,Summer,0,2014-08-22 20:33:11,1,4.14,2,Blue,jng,Santorin,Team Coast,Nunu & Willump,Kha'Zix,Nidalee,Yasuo,,,2189,0,2,5,13,16,21,0,0,0,0,1,0,1,0,0.4386,1.0142,,,,,,,,,,,,,,,,,,,,,,,,0,0,4965,136.0895,0.0851337,44,1.206,9,0.2467,4,0,0,9562,5099,139.7624,0.154688,8960,,61,31,30,24,6,1.672,2548,2862,30,2991,3484,43,-443,-622,-13,4129,4588,42,4799,5333,60,-670,-745,-18
TRLH1/1000300085,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000300085?gameHash=bad61f3d3bd866c2,NA CS,2014,Summer,0,2014-08-22 20:33:11,1,4.14,3,Blue,mid,Goldenglue,Team Coast,Orianna,Kha'Zix,Nidalee,Yasuo,,,2189,0,5,2,9,16,21,0,0,0,0,0,0,0,0,0.4386,1.0142,,,,,,,,,,,,,,,,,,,,,,,,0,1,20263,555.4043,0.347445,20,0.5482,10,0.2741,3,0,0,12909,8446,231.503,0.256228,12340,,261,227,34,30,4,7.154,3345,4224,73,3267,4471,93,78,-247,-20,5794,7282,133,5608,6991,145,186,291,-12
TRLH1/1000300085,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000300085?gameHash=bad61f3d3bd866c2,NA CS,2014,Summer,0,2014-08-22 20:33:11,1,4.14,4,Blue,bot,MasH,Team Coast,Tristana,Kha'Zix,Nidalee,Yasuo,,,2189,0,6,1,5,16,21,0,0,0,0,1,0,1,0,0.4386,1.0142,,,,,,,,,,,,,,,,,,,,,,,,0,0,16985,465.555,0.291238,15,0.4111,9,0.2467,5,0,0,13464,9001,246.7154,0.273065,12720,,279,249,30,26,4,7.6473,3101,3354,67,3110,3152,63,-9,202,4,5118,5349,115,4821,5080,104,297,269,11
TRLH1/1000300085,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000300085?gameHash=bad61f3d3bd866c2,NA CS,2014,Summer,0,2014-08-22 20:33:11,1,4.14,5,Blue,sup,Sheep,Team Coast,Leona,Kha'Zix,Nidalee,Yasuo,,,2189,0,1,6,10,16,21,0,0,0,0,1,0,1,0,0.4386,1.0142,,,,,,,,,,,,,,,,,,,,,,,,0,0,5825,159.6619,0.09988,39,1.069,2,0.0548,8,0,0,8506,4043,110.8177,0.122651,8005,,38,38,0,0,0,1.0416,2155,2016,10,2294,2257,1,-139,-241,9,3410,3903,19,3626,3946,4,-216,-43,15
TRLH1/1000300085,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000300085?gameHash=bad61f3d3bd866c2,NA CS,2014,Summer,0,2014-08-22 20:33:11,1,4.14,6,Red,top,CaliTrlolz,Team 8,Gragas,Thresh,Maokai,Alistar,,,2189,1,6,5,3,21,16,0,0,0,0,0,0,0,1,0.5756,1.0142,,,,,,,,,,,,,,,,,,,,,,,,0,0,13612,373.1019,0.156284,23,0.6304,3,0.0822,5,0,0,13326,8863,242.9328,0.212013,11945,,231,205,26,16,10,6.3317,2581,3177,52,2649,2921,36,-68,256,16,4727,5634,88,4143,5442,62,584,192,26
TRLH1/1000300085,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000300085?gameHash=bad61f3d3bd866c2,NA CS,2014,Summer,0,2014-08-22 20:33:11,1,4.14,7,Red,jng,Porpoise,Team 8,Nocturne,Thresh,Maokai,Alistar,,,2189,1,3,4,9,21,16,0,0,0,0,0,0,0,0,0.5756,1.0142,,,,,,,,,,,,,,,,,,,,,,,,0,0,9955,272.8643,0.114297,16,0.4386,8,0.2193,4,0,0,11193,6730,184.4678,0.160989,10550,,111,35,76,71,5,3.0425,2991,3484,43,2548,2862,30,443,622,13,4799,5333,60,4129,4588,42,670,745,18
TRLH1/1000300085,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000300085?gameHash=bad61f3d3bd866c2,NA CS,2014,Summer,0,2014-08-22 20:33:11,1,4.14,8,Red,mid,Slooshi,Team 8,Ziggs,Thresh,Maokai,Alistar,,,2189,1,5,1,11,21,16,0,0,0,0,0,0,0,0,0.5756,1.0142,,,,,,,,,,,,,,,,,,,,,,,,1,0,29504,808.698,0.338745,11,0.3015,10,0.2741,2,0,0,15642,11179,306.4139,0.267415,13280,,338,304,34,28,6,9.2645,3267,4471,93,3345,4224,73,-78,247,20,5608,6991,145,5794,7282,133,-186,-291,12
TRLH1/1000300085,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000300085?gameHash=bad61f3d3bd866c2,NA CS,2014,Summer,0,2014-08-22 20:33:11,1,4.14,9,Red,bot,Maplestreet,Team 8,Kog'Maw,Thresh,Maokai,Alistar,,,2189,1,7,3,9,21,16,1,0,0,0,0,0,0,0,0.5756,1.0142,,,,,,,,,,,,,,,,,,,,,,,,0,0,27269,747.4372,0.313084,12,0.3289,5,0.137,3,0,0,13345,8882,243.4536,0.212468,11033,,220,199,21,17,4,6.0302,3110,3152,63,3101,3354,67,9,-202,-4,4821,5080,104,5118,5349,115,-297,-269,-11
TRLH1/1000300085,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000300085?gameHash=bad61f3d3bd866c2,NA CS,2014,Summer,0,2014-08-22 20:33:11,1,4.14,10,Red,sup,Dodo,Team 8,Nami,Thresh,Maokai,Alistar,,,2189,1,0,3,18,21,16,0,0,0,0,0,0,0,0,0.5756,1.0142,,,,,,,,,,,,,,,,,,,,,,,,0,0,6758,185.2353,0.0775908,41,1.1238,18,0.4934,4,0,0,10613,6150,168.5701,0.147114,8590,,24,24,0,0,0,0.6578,2294,2257,1,2155,2016,10,139,241,-9,3626,3946,4,3410,3903,19,216,43,-15
TRLH1/1000300085,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000300085?gameHash=bad61f3d3bd866c2,NA CS,2014,Summer,0,2014-08-22 20:33:11,1,4.14,100,Blue,team,,Team Coast,,Kha'Zix,Nidalee,Yasuo,,,2189,0,16,21,45,16,21,0,0,0,0,1,,,,0.4386,1.0142,0,0,0,0,0,0,0,0,0,,0,0,,,,1,2,0,1,5,7,1,1,0,1,58320,1598.5381,,129,3.5359,30,0.8223,21,0,0,55278,32963,903.5085,,51830,-0.0665498,,693,124,107,17,22.3938,13798,15377,216,14243,16541,252,-445,-1164,-36,22594,26564,371,23581,26984,401,-987,-420,-30
TRLH1/1000300085,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000300085?gameHash=bad61f3d3bd866c2,NA CS,2014,Summer,0,2014-08-22 20:33:11,1,4.14,200,Red,team,,Team 8,,Thresh,Maokai,Alistar,,,2189,1,21,16,50,21,16,1,0,0,0,0,,,,0.5756,1.0142,1,0,0,0,0,0,0,0,0,,0,0,,,,0,0,2,0,7,5,0,0,1,0,87098,2387.3367,,103,2.8232,44,1.206,18,0,0,64119,41804,1145.8383,,55398,0.0665498,,767,157,132,25,25.3266,14243,16541,252,13798,15377,216,445,1164,36,23581,26984,401,22594,26564,371,987,420,30
TRLH1/1000300087,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000300087?gameHash=dc3bf60e39880b86,NA CS,2014,Summer,0,2014-08-22 21:29:52,2,4.14,1,Blue,top,CaliTrlolz,Team 8,Gragas,Thresh,Tristana,Nidalee,,,2040,1,3,0,3,18,3,0,0,0,0,0,0,0,0,0.5294,0.6176,,,,,,,,,,,,,,,,,,,,,,,,0,0,13501,397.0882,0.188325,16,0.4706,3,0.0882,2,0,0,13195,9015,265.1471,0.205508,12525,,273,255,18,16,2,8.0294,3143,4329,75,2742,4662,69,401,-333,6,5114,7233,124,4551,7707,120,563,-474,4
TRLH1/1000300087,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000300087?gameHash=dc3bf60e39880b86,NA CS,2014,Summer,0,2014-08-22 21:29:52,2,4.14,2,Blue,jng,Porpoise,Team 8,Nocturne,Thresh,Tristana,Nidalee,,,2040,1,4,1,8,18,3,0,0,0,0,1,1,0,0,0.5294,0.6176,,,,,,,,,,,,,,,,,,,,,,,,1,0,9858,289.9412,0.137509,24,0.7059,6,0.1765,2,0,0,11591,7411,217.9706,0.168942,10605,,113,25,88,83,5,3.3235,2958,3696,42,2297,3233,36,661,463,6,4560,5652,61,3838,5430,62,722,222,-1
TRLH1/1000300087,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000300087?gameHash=dc3bf60e39880b86,NA CS,2014,Summer,0,2014-08-22 21:29:52,2,4.14,3,Blue,mid,Slooshi,Team 8,Orianna,Thresh,Tristana,Nidalee,,,2040,1,8,0,6,18,3,1,0,0,0,0,0,0,0,0.5294,0.6176,,,,,,,,,,,,,,,,,,,,,,,,0,0,22241,654.1471,0.310239,12,0.3529,8,0.2353,2,0,0,16691,12511,367.9706,0.285203,14900,,342,297,45,26,19,10.0588,3322,4927,85,3494,5499,97,-172,-572,-12,5425,7667,138,5092,7882,143,333,-215,-5
TRLH1/1000300087,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000300087?gameHash=dc3bf60e39880b86,NA CS,2014,Summer,0,2014-08-22 21:29:52,2,4.14,4,Blue,bot,Maplestreet,Team 8,Kog'Maw,Thresh,Tristana,Nidalee,,,2040,1,1,1,9,18,3,0,0,0,0,1,0,1,0,0.5294,0.6176,,,,,,,,,,,,,,,,,,,,,,,,1,0,19260,566.4706,0.268657,9,0.2647,1,0.0294,1,0,0,13035,8855,260.4412,0.20186,11248,,241,228,13,12,1,7.0882,2815,2727,70,2824,3237,76,-9,-510,-6,4374,4660,106,4169,4746,99,205,-86,7
TRLH1/1000300087,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000300087?gameHash=dc3bf60e39880b86,NA CS,2014,Summer,0,2014-08-22 21:29:52,2,4.14,5,Blue,sup,Dodo,Team 8,Alistar,Thresh,Tristana,Nidalee,,,2040,1,2,1,9,18,3,0,0,0,0,1,0,1,0,0.5294,0.6176,,,,,,,,,,,,,,,,,,,,,,,,0,0,6830,200.8824,0.0952713,38,1.1176,9,0.2647,5,0,0,10255,6075,178.6765,0.138487,9240,,56,56,0,0,0,1.6471,2036,2967,14,1788,2804,4,248,163,10,3253,4380,21,2988,4359,6,265,21,15
TRLH1/1000300087,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000300087?gameHash=dc3bf60e39880b86,NA CS,2014,Summer,0,2014-08-22 21:29:52,2,4.14,6,Red,top,Rhux,Team Coast,Dr. Mundo,Ziggs,Yasuo,Maokai,,,2040,0,0,2,0,3,18,0,0,0,0,0,0,0,0,0.0882,0.6176,,,,,,,,,,,,,,,,,,,,,,,,0,0,11773,346.2647,0.201203,15,0.4412,3,0.0882,2,0,0,9075,4895,143.9706,0.214589,8590,,212,198,14,14,0,6.2353,2742,4662,69,3143,4329,75,-401,333,-6,4551,7707,120,5114,7233,124,-563,474,-4
TRLH1/1000300087,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000300087?gameHash=dc3bf60e39880b86,NA CS,2014,Summer,0,2014-08-22 21:29:52,2,4.14,7,Red,jng,Santorin,Team Coast,Kha'Zix,Ziggs,Yasuo,Maokai,,,2040,0,1,4,1,3,18,0,0,0,0,0,0,0,0,0.0882,0.6176,,,,,,,,,,,,,,,,,,,,,,,,0,1,10043,295.3824,0.171637,10,0.2941,10,0.2941,2,0,0,8563,4383,128.9118,0.192144,8420,,144,50,94,91,3,4.2353,2297,3233,36,2958,3696,42,-661,-463,-6,3838,5430,62,4560,5652,61,-722,-222,1
TRLH1/1000300087,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000300087?gameHash=dc3bf60e39880b86,NA CS,2014,Summer,0,2014-08-22 21:29:52,2,4.14,8,Red,mid,Goldenglue,Team Coast,Syndra,Ziggs,Yasuo,Maokai,,,2040,0,1,5,0,3,18,0,0,0,0,0,0,0,0,0.0882,0.6176,,,,,,,,,,,,,,,,,,,,,,,,0,0,16430,483.2353,0.280792,18,0.5294,9,0.2647,4,0,0,10203,6023,177.1471,0.264039,9450,,264,254,10,10,0,7.7647,3494,5499,97,3322,4927,85,172,572,12,5092,7882,143,5425,7667,138,-333,215,5
TRLH1/1000300087,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000300087?gameHash=dc3bf60e39880b86,NA CS,2014,Summer,0,2014-08-22 21:29:52,2,4.14,9,Red,bot,MasH,Team Coast,Corki,Ziggs,Yasuo,Maokai,,,2040,0,0,2,2,3,18,0,0,0,0,0,0,0,0,0.0882,0.6176,,,,,,,,,,,,,,,,,,,,,,,,0,1,13766,404.8824,0.235264,13,0.3824,1,0.0294,2,0,0,9177,4997,146.9706,0.219061,14463,,213,208,5,4,1,6.2647,2824,3237,76,2815,2727,70,9,510,6,4169,4746,99,4374,4660,106,-205,86,-7
TRLH1/1000300087,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000300087?gameHash=dc3bf60e39880b86,NA CS,2014,Summer,0,2014-08-22 21:29:52,2,4.14,10,Red,sup,Sheep,Team Coast,Zilean,Ziggs,Yasuo,Maokai,,,2040,0,1,5,1,3,18,0,0,0,0,0,0,0,1,0.0882,0.6176,,,,,,,,,,,,,,,,,,,,,,,,0,0,6501,191.2059,0.111104,34,1,4,0.1176,3,0,0,6693,2513,73.9118,0.110166,6150,,17,17,0,0,0,0.5,1788,2804,4,2036,2967,14,-248,-163,-10,2988,4359,6,3253,4380,21,-265,-21,-15
TRLH1/1000300087,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000300087?gameHash=dc3bf60e39880b86,NA CS,2014,Summer,0,2014-08-22 21:29:52,2,4.14,100,Blue,team,,Team 8,,Thresh,Tristana,Nidalee,,,2040,1,18,3,35,18,3,1,0,0,0,1,,,,0.5294,0.6176,1,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,0,10,4,1,1,2,0,71690,2108.5294,,99,2.9118,27,0.7941,12,0,0,64767,43867,1290.2059,,58518,0.21678,,861,164,137,27,30.1471,14274,18646,286,13145,19435,282,1129,-789,4,22726,29592,450,20638,30124,430,2088,-532,20
TRLH1/1000300087,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000300087?gameHash=dc3bf60e39880b86,NA CS,2014,Summer,0,2014-08-22 21:29:52,2,4.14,200,Red,team,,Team Coast,,Ziggs,Yasuo,Maokai,,,2040,0,3,18,4,3,18,0,0,0,0,0,,,,0.0882,0.6176,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,1,4,10,0,0,0,2,58513,1720.9706,,90,2.6471,27,0.7941,13,0,0,43711,22811,670.9118,,47073,-0.21678,,727,123,119,4,25,13145,19435,282,14274,18646,286,-1129,789,-4,20638,30124,430,22726,29592,450,-2088,532,-20
TRLH1/1000310108,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000310108?gameHash=2afe25fa1490e455,NA CS,2014,Summer,0,2014-08-24 00:24:15,1,4.14,1,Blue,top,Rhux,Team Coast,Nidalee,Maokai,Alistar,Yasuo,,,1854,1,2,2,7,19,2,0,0,0,0,0,0,0,0,0.6149,0.6796,,,,,,,,,,,,,,,,,,,,,,,,0,0,16924,547.7023,0.222141,8,0.2589,4,0.1294,1,0,0,12373,8546,276.5696,0.205349,10848,,251,233,18,11,7,8.123,2689,3915,73,2753,3483,59,-64,432,14,4672,6488,121,4230,6263,108,442,225,13
TRLH1/1000310108,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000310108?gameHash=2afe25fa1490e455,NA CS,2014,Summer,0,2014-08-24 00:24:15,1,4.14,2,Blue,jng,Santorin,Team Coast,Nunu & Willump,Maokai,Alistar,Yasuo,,,1854,1,1,0,14,19,2,0,0,0,0,1,0,1,0,0.6149,0.6796,,,,,,,,,,,,,,,,,,,,,,,,0,0,4333,140.2265,0.056874,36,1.165,3,0.0971,2,0,0,9864,6037,195.3722,0.145064,8635,,63,15,48,39,9,2.0388,2352,2997,29,2363,3430,39,-11,-433,-10,3923,5347,40,3723,5969,69,200,-622,-29
TRLH1/1000310108,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000310108?gameHash=2afe25fa1490e455,NA CS,2014,Summer,0,2014-08-24 00:24:15,1,4.14,3,Blue,mid,Goldenglue,Team Coast,Ziggs,Maokai,Alistar,Yasuo,,,1854,1,7,0,5,19,2,0,0,0,0,1,1,0,0,0.6149,0.6796,,,,,,,,,,,,,,,,,,,,,,,,0,0,25729,832.6537,0.337713,17,0.5502,8,0.2589,1,0,0,14170,10343,334.7249,0.248526,11970,,286,257,29,26,3,9.2557,3406,4721,84,3320,4959,90,86,-238,-6,5803,8016,145,4726,7353,133,1077,663,12
TRLH1/1000310108,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000310108?gameHash=2afe25fa1490e455,NA CS,2014,Summer,0,2014-08-24 00:24:15,1,4.14,4,Blue,bot,MasH,Team Coast,Lucian,Maokai,Alistar,Yasuo,,,1854,1,9,0,4,19,2,3,0,0,0,0,0,0,0,0.6149,0.6796,,,,,,,,,,,,,,,,,,,,,,,,2,0,23611,764.11,0.309913,8,0.2589,8,0.2589,2,0,0,14793,10966,354.8867,0.263495,13065,,262,230,32,22,10,8.479,2816,3069,74,3064,3838,79,-248,-769,-5,5745,5380,125,4386,5623,118,1359,-243,7
TRLH1/1000310108,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000310108?gameHash=2afe25fa1490e455,NA CS,2014,Summer,0,2014-08-24 00:24:15,1,4.14,5,Blue,sup,Sheep,Team Coast,Nami,Maokai,Alistar,Yasuo,,,1854,1,0,0,17,19,2,0,0,0,0,0,0,0,0,0.6149,0.6796,,,,,,,,,,,,,,,,,,,,,,,,0,0,5589,180.8738,0.0733599,36,1.165,5,0.1618,8,0,0,9552,5725,185.2751,0.137567,8580,,8,7,1,0,1,0.2589,1780,2565,0,1996,2449,4,-216,116,-4,3352,4598,0,2808,3566,8,544,1032,-8
TRLH1/1000310108,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000310108?gameHash=2afe25fa1490e455,NA CS,2014,Summer,0,2014-08-24 00:24:15,1,4.14,6,Red,top,Hauntzer,Team LoLPro,Dr. Mundo,Thresh,Tristana,Orianna,,,1854,0,1,4,1,2,19,0,0,0,0,0,0,0,0,0.0647,0.6796,,,,,,,,,,,,,,,,,,,,,,,,0,0,15678,507.3786,0.263993,6,0.1942,2,0.0647,2,0,0,9014,5187,167.8641,0.238041,8815,,215,201,14,11,3,6.9579,2753,3483,59,2689,3915,73,64,-432,-14,4230,6263,108,4672,6488,121,-442,-225,-13
