gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wkpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
TRNA1/90056,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRNA1/90056?gameHash=dc0ec4da02459c4b,NA CS,2014,Spring,0,2014-02-16 01:57:03,3,,3,Blue,mid,Zamphira,COGnitive Gaming,LeBlanc,Gragas,Kha'Zix,Sivir,,,2017,0,3,5,8,19,24,0,0,0,0,1,0,1,0,0.5652,1.2791,,,,,,,,,,,,,,,,,,,,,,,,0,0,17438,518.7308,0.261455,9,0.2677,4,0.119,1,0,0,11122,6986,207.8136,0.205043,10050,,197,186,11,11,0,5.8602,2904,4778,67,2679,4039,68,225,739,-1,4725,7033,104,4395,6337,104,330,696,0
TRNA1/90056,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRNA1/90056?gameHash=dc0ec4da02459c4b,NA CS,2014,Spring,0,2014-02-16 01:57:03,3,,4,Blue,bot,nothinghere,COGnitive Gaming,Caitlyn,Gragas,Kha'Zix,Sivir,,,2017,0,3,7,5,19,24,0,0,0,0,0,0,0,0,0.5652,1.2791,,,,,,,,,,,,,,,,,,,,,,,,0,1,10617,315.8255,0.159185,9,0.2677,1,0.0297,0,0,0,11828,7692,228.8151,0.225765,8250,,276,255,21,21,0,8.2102,3212,3064,97,2985,3085,83,227,-21,14,5421,5426,145,4795,5072,125,626,354,20
TRNA1/90056,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRNA1/90056?gameHash=dc0ec4da02459c4b,NA CS,2014,Spring,0,2014-02-16 01:57:03,3,,5,Blue,sup,Zaineking,COGnitive Gaming,Alistar,Gragas,Kha'Zix,Sivir,,,2017,0,1,4,13,19,24,0,0,0,0,0,0,0,0,0.5652,1.2791,,,,,,,,,,,,,,,,,,,,,,,,0,0,4815,143.2325,0.0721932,27,0.8032,7,0.2082,3,0,0,8736,4600,136.8369,0.135009,5905,,18,18,0,0,0,0.5354,1649,3064,0,1694,3026,4,-45,38,-4,3111,4719,3,2673,4924,9,438,-205,-6
TRNA1/90056,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRNA1/90056?gameHash=dc0ec4da02459c4b,NA CS,2014,Spring,0,2014-02-16 01:57:03,3,,6,Red,top,Jezie,compLexity.Red,Malphite,Lulu,Pantheon,Kassadin,,,2017,1,2,2,19,24,19,0,0,0,0,0,0,0,0,0.7139,1.2791,,,,,,,,,,,,,,,,,,,,,,,,0,1,24270,721.9633,0.281114,6,0.1785,1,0.0297,1,0,0,12363,8227,244.7298,0.200375,9350,,187,185,2,2,0,5.5627,2574,4228,63,2969,4689,84,-395,-461,-21,4036,6198,82,5272,7820,133,-1236,-1622,-51
TRNA1/90056,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRNA1/90056?gameHash=dc0ec4da02459c4b,NA CS,2014,Spring,0,2014-02-16 01:57:03,3,,7,Red,jng,Nk Inc,compLexity.Red,Wukong,Lulu,Pantheon,Kassadin,,,2017,1,5,3,13,24,19,1,0,0,0,0,0,0,0,0.7139,1.2791,,,,,,,,,,,,,,,,,,,,,,,,1,0,10990,326.9212,0.127295,17,0.5057,4,0.119,3,0,0,11342,7206,214.358,0.175507,8270,,116,49,67,60,7,3.4507,2382,3390,45,2791,3751,48,-409,-361,-3,4276,6275,75,4391,6145,75,-115,130,0
TRNA1/90056,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRNA1/90056?gameHash=dc0ec4da02459c4b,NA CS,2014,Spring,0,2014-02-16 01:57:03,3,,8,Red,mid,Goldenglue,compLexity.Red,Yasuo,Lulu,Pantheon,Kassadin,,,2017,1,10,10,10,24,19,2,0,0,0,0,0,0,1,0.7139,1.2791,,,,,,,,,,,,,,,,,,,,,,,,0,0,20571,611.9286,0.23827,17,0.5057,4,0.119,1,0,0,14916,10780,320.6743,0.262558,10565,,258,225,33,31,2,7.6748,2679,4039,68,2904,4778,67,-225,-739,1,4395,6337,104,4725,7033,104,-330,-696,0
TRNA1/90056,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRNA1/90056?gameHash=dc0ec4da02459c4b,NA CS,2014,Spring,0,2014-02-16 01:57:03,3,,9,Red,bot,Mabrey,compLexity.Red,Ezreal,Lulu,Pantheon,Kassadin,,,2017,1,5,2,8,24,19,0,0,0,0,0,0,0,0,0.7139,1.2791,,,,,,,,,,,,,,,,,,,,,,,,1,0,19457,578.7903,0.225366,5,0.1487,1,0.0297,0,0,0,13223,9087,270.3123,0.221322,6108,,228,211,17,17,0,6.7824,2985,3085,83,3212,3064,97,-227,21,-14,4795,5072,125,5421,5426,145,-626,-354,-20
TRNA1/90056,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRNA1/90056?gameHash=dc0ec4da02459c4b,NA CS,2014,Spring,0,2014-02-16 01:57:03,3,,10,Red,sup,Nisker,compLexity.Red,Thresh,Lulu,Pantheon,Kassadin,,,2017,1,2,2,16,24,19,0,0,0,0,0,0,0,0,0.7139,1.2791,,,,,,,,,,,,,,,,,,,,,,,,0,0,11047,328.6168,0.127955,44,1.3089,3,0.0892,3,0,0,9894,5758,171.2841,0.140238,7960,,20,20,0,0,0,0.5949,1694,3026,4,1649,3064,0,45,-38,4,2673,4924,9,3111,4719,3,-438,205,6
TRNA1/90056,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRNA1/90056?gameHash=dc0ec4da02459c4b,NA CS,2014,Spring,0,2014-02-16 01:57:03,3,,100,Blue,team,,COGnitive Gaming,,Gragas,Kha'Zix,Sivir,,,2017,0,19,24,34,19,24,2,0,0,0,1,,,,0.5652,1.2791,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,1,5,7,1,1,1,2,66696,1984.0159,,74,2.2013,17,0.5057,7,0,0,54751,34070,1013.4854,,42780,0.0123952,,752,128,107,21,26.1775,13525,19346,296,12314,17768,263,1211,1578,33,22920,31143,460,20175,28806,395,2745,2337,65
TRNA1/90056,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRNA1/90056?gameHash=dc0ec4da02459c4b,NA CS,2014,Spring,0,2014-02-16 01:57:03,3,,200,Red,team,,compLexity.Red,,Lulu,Pantheon,Kassadin,,,2017,1,24,19,66,24,19,3,0,0,0,0,,,,0.7139,1.2791,1,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,0,7,5,0,0,2,1,86335,2568.2201,,89,2.6475,13,0.3867,8,0,0,61738,41057,1221.3287,,42253,-0.0123952,,690,119,110,9,24.0654,12314,17768,263,13525,19346,296,-1211,-1578,-33,20175,28806,395,22920,31143,460,-2745,-2337,-65
TRLH1/1000060363,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000060363?gameHash=bd44fc4f594727fb,NA CS,2014,Spring,0,2014-02-17 00:46:38,1,,1,Blue,top,Westrice,compLexity.Black,Garen,Kha'Zix,Gragas,Renekton,,,2103,0,4,4,1,7,20,0,0,0,0,0,0,0,0,0.1997,0.7703,,,,,,,,,,,,,,,,,,,,,,,,0,0,17146,489.1869,0.212698,13,0.3709,4,0.1141,3,0,0,11623,7323,208.9301,0.277803,10075,,285,277,8,7,1,8.1312,2798,4316,73,3035,4614,85,-237,-298,-12,4916,7487,126,4653,6983,126,263,504,0
TRLH1/1000060363,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000060363?gameHash=bd44fc4f594727fb,NA CS,2014,Spring,0,2014-02-17 00:46:38,1,,2,Blue,jng,Brokenshard,compLexity.Black,Pantheon,Kha'Zix,Gragas,Renekton,,,2103,0,1,4,3,7,20,0,0,0,0,1,1,0,0,0.1997,0.7703,,,,,,,,,,,,,,,,,,,,,,,,0,0,10711,305.592,0.132871,8,0.2282,6,0.1712,0,0,0,8631,4331,123.5663,0.164304,7072,,117,33,84,77,7,3.3381,2521,2451,36,2393,3175,36,128,-724,0,3959,4684,56,4002,5660,62,-43,-976,-6
TRLH1/1000060363,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000060363?gameHash=bd44fc4f594727fb,NA CS,2014,Spring,0,2014-02-17 00:46:38,1,,3,Blue,mid,pr0lly,compLexity.Black,Ziggs,Kha'Zix,Gragas,Renekton,,,2103,0,2,3,2,7,20,0,0,0,0,1,0,1,0,0.1997,0.7703,,,,,,,,,,,,,,,,,,,,,,,,0,0,30109,859.03,0.373505,11,0.3138,5,0.1427,2,0,0,11339,7039,200.8274,0.26703,8740,,285,251,34,30,4,8.1312,2665,3849,54,2517,3952,51,148,-103,3,4509,6622,109,4440,6909,111,69,-287,-2
TRLH1/1000060363,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000060363?gameHash=bd44fc4f594727fb,NA CS,2014,Spring,0,2014-02-17 00:46:38,1,,4,Blue,bot,ROBERTxLEE,compLexity.Black,Caitlyn,Kha'Zix,Gragas,Renekton,,,2103,0,0,3,2,7,20,0,0,0,0,0,0,0,0,0.1997,0.7703,,,,,,,,,,,,,,,,,,,,,,,,0,1,16177,461.5407,0.200677,9,0.2568,4,0.1141,2,0,0,9959,5659,161.4551,0.21468,7635,,250,225,25,25,0,7.1327,2700,2654,72,2611,2513,66,89,141,6,4278,4274,109,4234,4514,109,44,-240,0
TRLH1/1000060363,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000060363?gameHash=bd44fc4f594727fb,NA CS,2014,Spring,0,2014-02-17 00:46:38,1,,5,Blue,sup,Bubbadub,compLexity.Black,Lulu,Kha'Zix,Gragas,Renekton,,,2103,0,0,6,3,7,20,0,0,0,0,0,0,0,0,0.1997,0.7703,,,,,,,,,,,,,,,,,,,,,,,,0,0,6469,184.5649,0.0802486,35,0.9986,10,0.2853,5,0,0,6308,2008,57.2896,0.0761831,6045,,20,20,0,0,0,0.5706,1692,2447,2,2077,3054,5,-385,-607,-3,2652,3562,6,3105,3901,7,-453,-339,-1
TRLH1/1000060363,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000060363?gameHash=bd44fc4f594727fb,NA CS,2014,Spring,0,2014-02-17 00:46:38,1,,6,Red,top,GodLike,LMQ,Dr. Mundo,Kassadin,Thresh,Elise,,,2103,1,2,2,10,20,7,0,0,0,0,0,0,0,0,0.5706,0.7703,,,,,,,,,,,,,,,,,,,,,,,,0,0,21364,609.5292,0.246826,13,0.3709,4,0.1141,1,0,0,13798,9498,270.9843,0.213731,8260,,294,290,4,4,0,8.388,3035,4614,85,2798,4316,73,237,298,12,4653,6983,126,4916,7487,126,-263,-504,0
TRLH1/1000060363,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000060363?gameHash=bd44fc4f594727fb,NA CS,2014,Spring,0,2014-02-17 00:46:38,1,,7,Red,jng,NoName,LMQ,Lee Sin,Kassadin,Thresh,Elise,,,2103,1,1,2,12,20,7,0,0,0,0,0,0,0,1,0.5706,0.7703,,,,,,,,,,,,,,,,,,,,,,,,0,0,5807,165.6776,0.0670903,18,0.5136,3,0.0856,0,0,0,11506,7206,205.592,0.162156,6130,,119,32,87,70,17,3.3951,2393,3175,36,2521,2451,36,-128,724,0,4002,5660,62,3959,4684,56,43,976,6
TRLH1/1000060363,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000060363?gameHash=bd44fc4f594727fb,NA CS,2014,Spring,0,2014-02-17 00:46:38,1,,8,Red,mid,XiaoWeiXiao,LMQ,Nidalee,Kassadin,Thresh,Elise,,,2103,1,8,0,8,20,7,1,0,0,0,0,0,0,0,0.5706,0.7703,,,,,,,,,,,,,,,,,,,,,,,,0,0,26859,766.3053,0.310311,15,0.428,2,0.0571,0,0,0,15869,11569,330.0713,0.260332,8050,,323,284,39,29,10,9.2154,2517,3952,51,2665,3849,54,-148,103,-3,4440,6909,111,4509,6622,109,-69,287,2
TRLH1/1000060363,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000060363?gameHash=bd44fc4f594727fb,NA CS,2014,Spring,0,2014-02-17 00:46:38,1,,9,Red,bot,Vasilii,LMQ,Lucian,Kassadin,Thresh,Elise,,,2103,1,7,0,9,20,7,1,1,0,0,0,0,0,0,0.5706,0.7703,,,,,,,,,,,,,,,,,,,,,,,,1,0,24322,693.923,0.281001,3,0.0856,3,0.0856,0,0,0,15008,10708,305.5064,0.240958,9433,,279,249,30,30,0,7.9601,2611,2513,66,2700,2654,72,-89,-141,-6,4234,4514,109,4278,4274,109,-44,240,0
TRLH1/1000060363,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000060363?gameHash=bd44fc4f594727fb,NA CS,2014,Spring,0,2014-02-17 00:46:38,1,,10,Red,sup,Mor,LMQ,Annie,Kassadin,Thresh,Elise,,,2103,1,2,3,10,20,7,0,0,0,0,0,0,0,0,0.5706,0.7703,,,,,,,,,,,,,,,,,,,,,,,,0,0,8203,234.0371,0.0947721,42,1.1983,5,0.1427,5,0,0,9758,5458,155.7204,0.122823,6850,,21,20,1,1,0,0.5991,2077,3054,5,1692,2447,2,385,607,3,3105,3901,7,2652,3562,6,453,339,1
TRLH1/1000060363,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000060363?gameHash=bd44fc4f594727fb,NA CS,2014,Spring,0,2014-02-17 00:46:38,1,,100,Blue,team,,compLexity.Black,,Kha'Zix,Gragas,Renekton,,,2103,0,7,20,11,7,20,0,0,0,0,1,,,,0.1997,0.7703,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,1,3,8,1,1,0,1,80612,2299.9144,,76,2.1683,29,0.8274,12,0,0,47860,26362,752.1255,,39567,0.0215609,,806,151,139,12,27.3039,12376,15717,237,12633,17308,243,-257,-1591,-6,20314,26629,406,20434,27967,415,-120,-1338,-9
TRLH1/1000060363,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000060363?gameHash=bd44fc4f594727fb,NA CS,2014,Spring,0,2014-02-17 00:46:38,1,,200,Red,team,,LMQ,,Kassadin,Thresh,Elise,,,2103,1,20,7,49,20,7,2,1,0,0,0,,,,0.5706,0.7703,1,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,0,8,3,0,0,1,0,86555,2469.4722,,91,2.5963,17,0.485,6,0,0,65939,44441,1267.9315,,38723,-0.0215609,,875,161,134,27,29.5578,12633,17308,243,12376,15717,237,257,1591,6,20434,27967,415,20314,26629,406,120,1338,9
TRLH1/1000060375,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000060375?gameHash=cc57445a9536a133,NA CS,2014,Spring,0,2014-02-17 01:54:04,2,,1,Blue,top,GodLike,LMQ,Renekton,Thresh,Ziggs,Yasuo,,,2481,1,2,3,11,21,14,0,0,0,0,0,0,0,0,0.5079,0.8464,,,,,,,,,,,,,,,,,,,,,,,,0,0,19667,475.6227,0.193384,16,0.3869,2,0.0484,0,0,0,14667,9649,233.3495,0.203257,9730,,318,308,10,9,1,7.6904,2833,4143,75,3280,4693,63,-447,-550,12,4398,6981,129,5055,7826,119,-657,-845,10
TRLH1/1000060375,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000060375?gameHash=cc57445a9536a133,NA CS,2014,Spring,0,2014-02-17 01:54:04,2,,2,Blue,jng,NoName,LMQ,Pantheon,Thresh,Ziggs,Yasuo,,,2481,1,7,5,9,21,14,0,0,0,0,0,0,0,1,0.5079,0.8464,,,,,,,,,,,,,,,,,,,,,,,,0,0,16505,399.1536,0.162293,5,0.1209,4,0.0967,3,0,0,13636,8618,208.416,0.181539,11645,,127,30,97,84,13,3.0713,2687,3395,36,3092,3077,39,-405,318,-3,4380,6236,60,4951,5399,51,-571,837,9
TRLH1/1000060375,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000060375?gameHash=cc57445a9536a133,NA CS,2014,Spring,0,2014-02-17 01:54:04,2,,3,Blue,mid,XiaoWeiXiao,LMQ,Lulu,Thresh,Ziggs,Yasuo,,,2481,1,6,2,9,21,14,1,0,0,0,0,0,0,0,0.5079,0.8464,,,,,,,,,,,,,,,,,,,,,,,,1,0,24808,599.9516,0.243936,11,0.266,12,0.2902,1,0,0,16890,11872,287.11,0.250084,13775,,361,319,42,41,1,8.7304,3185,4585,75,3052,4668,69,133,-83,6,5162,8320,133,4758,7386,122,404,934,11
TRLH1/1000060375,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000060375?gameHash=cc57445a9536a133,NA CS,2014,Spring,0,2014-02-17 01:54:04,2,,4,Blue,bot,Vasilii,LMQ,Ezreal,Thresh,Ziggs,Yasuo,,,2481,1,5,1,13,21,14,0,0,0,0,0,0,0,0,0.5079,0.8464,,,,,,,,,,,,,,,,,,,,,,,,0,0,32651,789.6252,0.321055,5,0.1209,3,0.0726,0,0,0,16685,11667,282.1524,0.245765,8973,,334,294,40,38,2,8.0774,2967,3107,80,3309,3175,79,-342,-68,1,4673,5046,116,5197,5458,127,-524,-412,-11
TRLH1/1000060375,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000060375?gameHash=cc57445a9536a133,NA CS,2014,Spring,0,2014-02-17 01:54:04,2,,5,Blue,sup,Mor,LMQ,Nami,Thresh,Ziggs,Yasuo,,,2481,1,1,3,17,21,14,0,0,0,0,0,0,0,0,0.5079,0.8464,,,,,,,,,,,,,,,,,,,,,,,,0,0,8068,195.1149,0.0793322,46,1.1125,14,0.3386,4,0,0,10684,5666,137.0254,0.119355,6480,,22,21,1,1,0,0.532,1753,2991,3,1967,2877,3,-214,114,0,2697,4245,4,3466,4870,9,-769,-625,-5
TRLH1/1000060375,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000060375?gameHash=cc57445a9536a133,NA CS,2014,Spring,0,2014-02-17 01:54:04,2,,6,Red,top,Westrice,compLexity.Black,Shyvana,Kassadin,Elise,Caitlyn,,,2481,0,4,5,2,14,21,0,0,0,0,1,1,0,0,0.3386,0.8464,,,,,,,,,,,,,,,,,,,,,,,,0,0,24142,583.8452,0.242229,22,0.532,5,0.1209,2,0,0,15064,10046,242.9504,0.241589,10755,,335,324,11,6,5,8.1016,3280,4693,63,2833,4143,75,447,550,-12,5055,7826,119,4398,6981,129,657,845,-10
TRLH1/1000060375,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000060375?gameHash=cc57445a9536a133,NA CS,2014,Spring,0,2014-02-17 01:54:04,2,,7,Red,jng,Brokenshard,compLexity.Black,Lee Sin,Kassadin,Elise,Caitlyn,,,2481,0,5,5,5,14,21,0,0,0,0,1,0,1,0,0.3386,0.8464,,,,,,,,,,,,,,,,,,,,,,,,0,0,9580,231.6808,0.096121,32,0.7739,6,0.1451,3,0,0,11911,6893,166.6989,0.165765,9030,,120,31,89,78,11,2.9021,3092,3077,39,2687,3395,36,405,-318,3,4951,5399,51,4380,6236,60,571,-837,-9
TRLH1/1000060375,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000060375?gameHash=cc57445a9536a133,NA CS,2014,Spring,0,2014-02-17 01:54:04,2,,8,Red,mid,pr0lly,compLexity.Black,Gragas,Kassadin,Elise,Caitlyn,,,2481,0,2,4,4,14,21,0,0,0,0,0,0,0,0,0.3386,0.8464,,,,,,,,,,,,,,,,,,,,,,,,0,1,34746,840.2902,0.348624,11,0.266,2,0.0484,2,0,0,14656,9638,233.0834,0.231777,10435,,338,287,51,49,2,8.1741,3052,4668,69,3185,4585,75,-133,83,-6,4758,7386,122,5162,8320,133,-404,-934,-11
TRLH1/1000060375,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000060375?gameHash=cc57445a9536a133,NA CS,2014,Spring,0,2014-02-17 01:54:04,2,,9,Red,bot,ROBERTxLEE,compLexity.Black,Sivir,Kassadin,Elise,Caitlyn,,,2481,0,2,3,6,14,21,0,0,0,0,0,0,0,0,0.3386,0.8464,,,,,,,,,,,,,,,,,,,,,,,,0,0,22377,541.1608,0.22452,11,0.266,2,0.0484,1,0,0,15639,10621,256.8561,0.255416,10530,,374,339,35,26,9,9.0447,3309,3175,79,2967,3107,80,342,68,-1,5197,5458,127,4673,5046,116,524,412,11
TRLH1/1000060375,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000060375?gameHash=cc57445a9536a133,NA CS,2014,Spring,0,2014-02-17 01:54:04,2,,10,Red,sup,Bubbadub,compLexity.Black,Annie,Kassadin,Elise,Caitlyn,,,2481,0,1,4,6,14,21,0,0,0,0,0,0,0,0,0.3386,0.8464,,,,,,,,,,,,,,,,,,,,,,,,0,0,8821,213.3253,0.0885056,43,1.0399,7,0.1693,6,0,0,9403,4385,106.0459,0.105453,6955,,29,29,0,0,0,0.7013,1967,2877,3,1753,2991,3,214,-114,0,3466,4870,9,2697,4245,4,769,625,5
TRLH1/1000060375,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000060375?gameHash=cc57445a9536a133,NA CS,2014,Spring,0,2014-02-17 01:54:04,2,,100,Blue,team,,LMQ,,Thresh,Ziggs,Yasuo,,,2481,1,21,14,59,21,14,1,0,0,0,0,,,,0.5079,0.8464,0,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,0,10,4,0,0,2,0,101699,2459.468,,83,2.0073,35,0.8464,8,0,0,72562,47473,1148.0774,,50603,0.0589576,,972,190,173,17,28.1016,13425,18221,269,14700,18490,253,-1275,-269,16,21310,30828,442,23427,30939,428,-2117,-111,14
TRLH1/1000060375,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000060375?gameHash=cc57445a9536a133,NA CS,2014,Spring,0,2014-02-17 01:54:04,2,,200,Red,team,,compLexity.Black,,Kassadin,Elise,Caitlyn,,,2481,0,14,21,23,14,21,0,0,0,0,1,,,,0.3386,0.8464,1,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,1,4,10,1,1,0,2,99666,2410.3023,,119,2.8779,22,0.532,14,0,0,66673,41584,1005.659,,47705,-0.0589576,,1010,186,159,27,28.9238,14700,18490,253,13425,18221,269,1275,269,-16,23427,30939,428,21310,30828,442,2117,111,-14
FRA1TMNT1/120428,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/120428?gameHash=8648643f9262f51d,NA CS,2014,Spring,0,2014-03-09 02:23:09,1,,1,Blue,top,GodLike,LMQ,Renekton,Nidalee,Lee Sin,Pantheon,,,2448,0,4,4,3,12,24,0,0,0,0,0,0,0,0,0.2941,0.8824,,,,,,,,,,,,,,,,,,,,,,,,0,0,12318,301.9118,0.166622,16,0.3922,4,0.098,0,0,0,12387,7432,182.1569,0.211053,12220,,285,269,16,13,3,6.9853,2931,4350,63,2577,4110,53,354,240,10,4274,6655,101,4757,7346,105,-483,-691,-4
FRA1TMNT1/120428,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/120428?gameHash=8648643f9262f51d,NA CS,2014,Spring,0,2014-03-09 02:23:09,1,,2,Blue,jng,NoName,LMQ,Jarvan IV,Nidalee,Lee Sin,Pantheon,,,2448,0,1,6,9,12,24,0,0,0,0,0,0,0,0,0.2941,0.8824,,,,,,,,,,,,,,,,,,,,,,,,0,1,6552,160.5882,0.0886268,7,0.1716,4,0.098,2,0,0,9978,5023,123.1127,0.142641,9230,,110,29,81,75,6,2.6961,2423,3179,25,3415,4018,39,-992,-839,-14,3571,5360,43,5786,7366,73,-2215,-2006,-30
FRA1TMNT1/120428,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/120428?gameHash=8648643f9262f51d,NA CS,2014,Spring,0,2014-03-09 02:23:09,1,,3,Blue,mid,XiaoWeiXiao,LMQ,Orianna,Nidalee,Lee Sin,Pantheon,,,2448,0,3,4,4,12,24,0,0,0,0,0,0,0,1,0.2941,0.8824,,,,,,,,,,,,,,,,,,,,,,,,0,0,25977,636.6912,0.351382,20,0.4902,5,0.1225,0,0,0,15386,10431,255.6618,0.29622,14725,,442,381,61,60,1,10.8333,3194,4418,91,3258,3894,53,-64,524,38,4914,7532,152,5082,6665,109,-168,867,43
FRA1TMNT1/120428,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/120428?gameHash=8648643f9262f51d,NA CS,2014,Spring,0,2014-03-09 02:23:09,1,,4,Blue,bot,Vasilii,LMQ,Caitlyn,Nidalee,Lee Sin,Pantheon,,,2448,0,4,7,4,12,24,0,0,0,0,0,0,0,0,0.2941,0.8824,,,,,,,,,,,,,,,,,,,,,,,,0,1,22773,558.1618,0.308043,1,0.0245,4,0.098,0,0,0,14130,9175,224.8775,0.260552,14125,,352,302,50,50,0,8.6275,2919,2777,77,3132,2896,75,-213,-119,2,4347,4445,121,5315,5341,124,-968,-896,-3
FRA1TMNT1/120428,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/120428?gameHash=8648643f9262f51d,NA CS,2014,Spring,0,2014-03-09 02:23:09,1,,5,Blue,sup,Mor,LMQ,Thresh,Nidalee,Lee Sin,Pantheon,,,2448,0,0,3,10,12,24,0,0,0,0,0,0,0,0,0.2941,0.8824,,,,,,,,,,,,,,,,,,,,,,,,0,0,6308,154.6078,0.0853263,48,1.1765,4,0.098,4,0,0,8108,3153,77.2794,0.0895351,7555,,9,9,0,0,0,0.2206,1826,2642,0,1954,3375,1,-128,-733,-1,2607,4146,3,3536,5099,7,-929,-953,-4
FRA1TMNT1/120428,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/FRA1TMNT1/120428?gameHash=8648643f9262f51d,NA CS,2014,Spring,0,2014-03-09 02:23:09,1,,6,Red,top,CaliTrlolz,Team 8,Vladimir,Lulu,Elise,Kassadin,,,2448,1,1,3,12,24,12,0,0,0,0,0,0,0,0,0.5882,0.8824,,,,,,,,,,,,,,,,,,,,,,,,0,0,29216,716.0784,0.297682,13,0.3186,3,0.0735,1,0,0,16292,11337,277.8676,0.20458,12250,,314,292,22,20,2,7.6961,2577,4110,53,2931,4350,63,-354,-240,-10,4757,7346,105,4274,6655,101,483,691,4
